frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
182,6.066667,17.877,8.012,24028,2328,1467,0.862620,0.710297,0.803196,0.792038,0.806829,1,197.349,23.779,VALID,CANDIDATE,1,1,0,881,669,630.000,0,1,1,1,0.792777,0.616418,982,428,0.630109,STAND LOCKED,0,0,1920,1080,,,,,,
183,6.100000,17.728,7.646,11737,13302,5025,0.940668,0.798029,0.913460,0.884052,0.915666,1,178.311,26.470,TARGET JUMP,CANDIDATE,1,1,0,452,639,188.000,0,1,1,1,0.792777,0.616418,982,428,0.630109,STAND LOCKED,261,301,1598,1053,,,,,,
184,6.133333,17.240,7.131,6920,3423,3182,0.887751,0.811679,0.849128,0.849519,0.817371,1,189.301,19.650,VALID,CANDIDATE,2,1,0,437,611,176.950,0,1,1,1,0.928300,0.629800,970,366,0.593179,STAND LOCKED,202,450,856,818,,,,,,
185,6.166667,17.303,6.839,6099,2308,2743,0.904410,0.834859,0.877553,0.872274,0.868244,1,201.454,20.995,TARGET JUMP,CANDIDATE,1,1,0,439,564,88.000,0,1,1,1,0.928300,0.629800,970,366,0.593179,STAND LOCKED,217,438,793,762,,,,,,
186,6.200000,16.096,6.580,4750,2084,2372,0.878557,0.803034,0.867618,0.849736,0.842744,1,192.974,20.524,VALID,CANDIDATE,2,1,0,437,549,84.100,0,1,1,0,0.928300,0.629800,970,366,0.593179,STAND TARGET JUMP REJECTED,102,394,678,718,,,,,,
187,6.233333,17.344,6.578,5263,2377,2239,0.872655,0.809078,0.837896,0.839876,0.861816,1,187.892,23.921,VALID,CANDIDATE,3,1,0,529,536,99.635,0,1,1,0,0.928300,0.629800,970,366,0.593179,STAND TARGET JUMP REJECTED,208,378,784,702,,,,,,
188,6.266667,16.252,6.303,5709,2255,2862,0.908896,0.840089,0.885743,0.878243,0.839112,1,191.417,24.520,VALID,CANDIDATE,4,1,0,599,516,112.872,0,1,1,1,0.880155,0.618639,1104,450,0.570449,STAND LOCKED,269,365,845,689,,,,,,
189,6.300000,16.267,6.199,4268,2396,1860,0.860532,0.786357,0.869244,0.838711,0.838617,1,189.963,25.468,VALID,LOCKED,5,1,1,643,489,112.305,0,1,1,1,0.880155,0.618639,1104,450,0.570449,STAND LOCKED,438,344,1014,668,,,,,,
190,6.333333,16.001,5.992,4571,2302,2074,0.864852,0.796842,0.852624,0.838106,0.850460,1,189.487,25.973,VALID,LOCKED,5,1,1,659,462,114.057,0,1,1,1,0.863230,0.564968,1031,427,0.647813,STAND LOCKED,387,316,963,640,,,,,,
191,6.366667,16.707,6.007,4450,2376,1755,0.866108,0.804456,0.893318,0.854627,0.854104,1,187.212,24.322,VALID,LOCKED,5,1,1,658,441,114.020,0,1,1,1,0.863230,0.564968,1031,427,0.647813,STAND LOCKED,378,289,954,613,,,,,,
192,6.400000,16.834,5.976,4508,2662,1656,0.853342,0.801103,0.889385,0.847943,0.836915,1,186.949,24.177,VALID,LOCKED,5,1,1,663,449,114.657,0,1,1,1,0.865482,0.583823,1177,406,0.477905,STAND LOCKED,335,266,911,590,,,,,,
193,6.433333,17.675,6.014,4506,2689,2206,0.834057,0.802845,0.851365,0.829422,0.845317,1,191.284,20.916,VALID,LOCKED,5,1,1,661,461,118.130,0,1,1,1,0.865482,0.583823,1177,406,0.477905,STAND LOCKED,344,287,920,611,,,,,,
194,6.466667,17.282,5.715,7797,5237,3242,0.907663,0.813059,0.865392,0.862038,0.911748,1,186.602,27.136,VALID,LOCKED,5,1,1,662,414,124.545,0,1,1,1,0.691058,0.616423,1410,395,0.363252,STAND LOCKED,134,233,919,675,,,,,,
195,6.500000,17.828,5.660,4930,2382,2030,0.840335,0.793347,0.867735,0.833806,0.822176,1,197.426,21.544,VALID,LOCKED,5,1,1,656,376,122.891,0,1,1,1,0.691058,0.616423,1410,395,0.363252,STAND LOCKED,378,224,954,548,,,,,,
196,6.533333,16.802,5.559,4620,2525,1663,0.841065,0.777578,0.869602,0.829415,0.807736,1,190.757,21.329,VALID,LOCKED,5,1,1,657,358,132.062,0,1,1,1,0.779568,0.628399,1611,400,0.339158,STAND LOCKED,394,198,970,522,,,,,,
197,6.566667,20.502,5.423,4896,2325,2166,0.826366,0.728645,0.850443,0.801818,0.786210,1,195.791,20.579,VALID,LOCKED,5,1,1,663,372,132.022,0,1,1,1,0.779568,0.628399,1611,400,0.339158,STAND LOCKED,346,187,922,511,,,,,,
198,6.600000,15.787,5.207,5127,2445,1987,0.844072,0.778722,0.845813,0.822869,0.810157,1,200.953,17.583,VALID,LOCKED,5,1,1,685,385,132.658,0,1,1,1,0.914630,0.593098,1599,302,0.308454,STAND LOCKED,342,219,918,543,,,,,,
199,6.633333,17.129,5.010,5875,2314,2457,0.858398,0.789350,0.895259,0.847669,0.875006,1,193.201,21.873,VALID,LOCKED,5,1,1,699,360,134.180,0,1,1,1,0.914630,0.593098,1599,302,0.308454,STAND LOCKED,390,235,966,559,,,,,,
200,6.666667,17.547,4.803,4782,2349,1555,0.825613,0.787202,0.874059,0.828958,0.788953,1,181.224,25.806,VALID,LOCKED,5,1,1,707,337,135.363,0,1,1,1,0.931350,0.567855,1607,305,0.446906,STAND LOCKED,409,192,985,516,,,,,,
201,6.700000,17.781,4.831,4382,2613,1716,0.796000,0.772149,0.847817,0.805322,0.786075,1,194.668,23.124,VALID,LOCKED,5,1,1,681,313,135.777,0,1,1,1,0.931350,0.567855,1607,305,0.446906,STAND LOCKED,384,159,960,483,,,,,,
202,6.733333,16.237,4.775,4691,2296,2022,0.825531,0.801018,0.915843,0.847464,0.810022,1,184.840,24.902,VALID,LOCKED,5,1,1,697,293,134.622,0,1,1,1,0.873783,0.551268,1581,332,0.458793,STAND LOCKED,388,144,964,468,,,,,,
203,6.766667,16.965,4.739,4943,2304,1899,0.816202,0.793037,0.882227,0.830489,0.812755,1,188.735,22.847,VALID,LOCKED,5,1,1,720,283,135.518,0,1,1,1,0.873783,0.551268,1581,332,0.458793,STAND LOCKED,384,118,960,442,,,,,,
204,6.800000,17.030,4.631,4713,2114,1805,0.796574,0.807957,0.856474,0.820335,0.819535,1,189.584,22.229,VALID,LOCKED,5,1,1,736,288,134.531,0,1,1,1,0.910123,0.527619,1503,326,0.529327,STAND LOCKED,404,112,980,436,,,,,,
205,6.833333,18.094,4.842,4035,1901,1208,0.817239,0.757408,0.867656,0.814101,0.801436,1,189.958,21.792,VALID,LOCKED,5,1,1,730,298,136.136,0,1,1,1,0.910123,0.527619,1503,326,0.529327,STAND LOCKED,416,122,992,446,,,,,,
206,6.866667,16.288,4.913,4363,2216,1675,0.803848,0.775320,0.876987,0.818718,0.796842,1,190.936,23.355,VALID,LOCKED,5,1,1,716,318,141.248,0,1,1,0,0.910123,0.527619,1503,326,0.529327,STAND TARGET JUMP REJECTED,400,138,976,462,,,,,,
207,6.900000,17.427,4.836,4659,2252,1396,0.811661,0.731687,0.877859,0.807069,0.765351,1,187.233,23.542,VALID,LOCKED,5,1,1,712,335,143.687,0,1,1,0,0.910123,0.527619,1503,326,0.529327,STAND TARGET JUMP REJECTED,392,165,968,489,,,,,,
208,6.933333,16.093,4.662,4444,2204,1606,0.810059,0.785265,0.854411,0.816578,0.805915,1,195.874,19.508,VALID,LOCKED,5,1,1,698,350,145.190,0,1,1,1,0.841451,0.547651,1591,368,0.468892,STAND LOCKED,398,184,974,508,,,,,,
209,6.966667,17.715,4.769,23150,4896,12438,0.910540,0.727469,0.888517,0.842175,0.816936,1,174.290,34.798,TARGET JUMP,CANDIDATE,1,1,0,706,362,232.000,0,1,1,1,0.841451,0.547651,1591,368,0.468892,STAND LOCKED,,,,,,,,,,
210,7.000000,16.191,4.752,15197,13835,7407,0.923862,0.845605,0.894222,0.887896,0.918716,1,177.327,30.482,VALID,CANDIDATE,2,1,0,692,354,170.250,0,1,1,1,0.844429,0.603730,1622,406,0.388733,STAND LOCKED,0,0,1571,884,,,,,,
211,7.033333,20.247,4.763,12095,9993,5660,0.925681,0.823836,0.875229,0.874915,0.929580,1,170.129,31.158,VALID,CANDIDATE,3,1,0,686,341,147.988,0,1,1,1,0.844429,0.603730,1622,406,0.388733,STAND LOCKED,0,3,1141,644,,,,,,
212,7.066667,17.334,4.791,4072,2108,1636,0.795442,0.768060,0.880071,0.814524,0.793346,1,185.650,24.614,VALID,CANDIDATE,4,1,0,683,324,143.446,0,1,1,1,0.899819,0.589992,1563,328,0.397985,STAND LOCKED,360,168,936,492,,,,,,
213,7.100000,17.664,4.897,4671,2346,1866,0.834011,0.789147,0.860336,0.827831,0.825234,1,185.760,24.777,VALID,LOCKED,5,1,1,685,315,138.606,0,1,1,1,0.899819,0.589992,1563,328,0.397985,STAND LOCKED,363,153,939,477,,,,,,
214,7.133333,17.382,5.009,4231,1844,1509,0.811893,0.739418,0.825258,0.792190,0.780350,1,187.689,23.434,VALID,LOCKED,5,1,1,688,310,136.262,0,1,1,1,0.949525,0.579219,1551,321,0.501454,STAND LOCKED,368,147,944,471,,,,,,
215,7.166667,16.834,5.007,4434,2080,1975,0.801922,0.767569,0.888801,0.819431,0.783222,1,186.094,25.097,VALID,LOCKED,5,1,1,687,307,132.842,0,1,1,1,0.949525,0.579219,1551,321,0.501454,STAND LOCKED,352,140,928,464,,,,,,
216,7.200000,16.170,4.908,4522,2290,1622,0.810134,0.747867,0.875164,0.811055,0.741732,1,185.093,24.680,VALID,LOCKED,5,1,1,669,314,132.295,0,1,1,1,0.716173,0.508639,1606,373,0.457877,STAND LOCKED,366,142,942,466,,,,,,
217,7.233333,17.426,4.975,4112,2123,1640,0.820991,0.734813,0.858349,0.804718,0.728425,1,187.288,23.614,VALID,LOCKED,5,1,1,662,313,142.503,0,1,1,1,0.716173,0.508639,1606,373,0.457877,STAND LOCKED,398,150,974,474,,,,,,
218,7.266667,17.288,4.892,4062,2072,1405,0.784005,0.772881,0.885314,0.814067,0.783356,1,187.247,21.872,VALID,LOCKED,5,1,1,688,305,135.676,0,1,1,1,0.910689,0.508927,1542,386,0.583915,STAND LOCKED,392,144,968,468,,,,,,
219,7.300000,15.962,5.227,4232,2110,1370,0.804539,0.747587,0.810224,0.787450,0.772538,1,199.801,16.021,VALID,LOCKED,5,1,1,689,285,132.637,0,1,1,1,0.910689,0.508927,1542,386,0.583915,STAND LOCKED,380,136,956,460,,,,,,
220,7.333333,17.495,5.064,4509,2137,1703,0.787825,0.749624,0.847525,0.794991,0.758211,1,198.298,14.929,VALID,LOCKED,5,1,1,702,260,135.473,0,1,1,1,0.896124,0.598698,1484,349,0.567299,STAND LOCKED,392,118,968,442,,,,,,
221,7.366667,15.920,5.166,4307,2033,1583,0.786371,0.747742,0.862875,0.798996,0.774257,1,192.295,19.593,VALID,LOCKED,5,1,1,720,258,131.265,0,1,1,1,0.896124,0.598698,1484,349,0.567299,STAND LOCKED,401,86,977,410,,,,,,
222,7.400000,15.998,4.916,4820,2140,1800,0.814200,0.746869,0.902421,0.821163,0.741086,1,182.909,24.346,VALID,LOCKED,5,1,1,699,237,130.443,0,1,1,1,0.926288,0.601256,1419,375,0.653525,STAND LOCKED,422,96,998,420,,,,,,
223,7.433333,17.858,5.046,4052,1936,1442,0.797508,0.756451,0.834648,0.796202,0.723975,1,188.762,20.940,VALID,LOCKED,5,1,1,698,240,134.055,0,1,1,1,0.926288,0.601256,1419,375,0.653525,STAND LOCKED,434,62,1010,386,,,,,,
224,7.466667,16.172,4.987,4091,1944,1642,0.790778,0.714823,0.862075,0.789226,0.722198,1,197.849,16.365,VALID,LOCKED,5,1,1,684,217,134.019,0,1,1,1,0.945000,0.639542,1351,373,0.668392,STAND LOCKED,440,79,1016,403,,,,,,
225,7.500000,17.806,5.378,3410,1392,1258,0.789881,0.763674,0.832051,0.795202,0.723209,1,196.416,14.627,VALID,LOCKED,5,1,1,661,255,134.007,0,1,1,1,0.945000,0.639542,1351,373,0.668392,STAND LOCKED,418,40,994,364,,,,,,
226,7.533333,16.403,5.319,4206,1899,1423,0.804854,0.751976,0.863121,0.806650,0.773377,1,188.871,20.079,VALID,LOCKED,5,1,1,700,256,130.752,0,1,1,1,0.927106,0.630988,1282,309,0.549804,STAND LOCKED,396,116,972,440,,,,,,
227,7.566667,17.938,5.667,3606,2001,820,0.792954,0.753568,0.790583,0.779035,0.794731,1,194.420,21.855,TARGET JUMP,CANDIDATE,1,1,0,530,226,79.000,0,1,1,1,0.927106,0.630988,1282,309,0.549804,STAND LOCKED,396,92,972,416,,,,,,
228,7.600000,17.212,5.529,4477,2063,1483,0.776486,0.743095,0.810891,0.776824,0.737542,1,188.668,19.411,TARGET JUMP,CANDIDATE,1,1,0,621,247,152.000,0,1,1,1,0.886037,0.590305,1198,284,0.513754,STAND LOCKED,195,62,771,386,,,,,,
229,7.633333,16.819,5.454,4818,1867,1588,0.792761,0.757196,0.833059,0.794339,0.726379,1,191.006,19.489,VALID,CANDIDATE,2,1,0,629,242,143.550,0,1,1,1,0.886037,0.590305,1198,284,0.513754,STAND LOCKED,354,84,930,408,,,,,,
230,7.666667,16.316,5.335,5233,2174,1383,0.812228,0.724298,0.836765,0.791097,0.720330,1,192.105,18.340,VALID,CANDIDATE,3,1,0,637,263,150.343,0,1,1,0,0.886037,0.590305,1198,284,0.513754,STAND TARGET JUMP REJECTED,376,78,952,402,,,,,,
231,7.700000,17.864,5.397,4407,2244,1179,0.813185,0.742559,0.838703,0.798149,0.791791,1,194.967,19.495,VALID,CANDIDATE,4,1,0,577,282,106.570,0,1,1,0,0.886037,0.590305,1198,284,0.513754,STAND TARGET JUMP REJECTED,380,109,956,433,,,,,,
232,7.733333,15.907,5.206,4681,2375,1394,0.831958,0.730391,0.855081,0.805810,0.785288,1,200.181,21.576,VALID,LOCKED,5,1,1,476,270,86.699,0,1,1,1,0.695449,0.684619,1063,378,0.363088,STAND LOCKED,218,130,794,454,,,,,,
233,7.766667,17.063,5.084,5188,1757,1866,0.843057,0.790317,0.886874,0.840083,0.779481,1,191.037,20.875,VALID,LOCKED,5,1,1,494,214,95.995,0,1,1,1,0.695449,0.684619,1063,378,0.363088,STAND LOCKED,86,103,662,427,,,,,,
234,7.800000,15.805,4.999,4300,1548,908,0.802112,0.705000,0.785383,0.764165,0.788911,1,189.713,22.399,VALID,LOCKED,5,1,1,493,187,88.848,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,171,8,747,332,,,,,,
235,7.833333,18.477,4.909,4649,1597,862,0.800667,0.751358,0.000000,0.776012,0.801057,1,0.000,0.000,VALID,LOCKED,5,1,1,505,223,81.797,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,168,10,744,334,,,,,,
236,7.866667,16.449,4.917,5078,1457,1437,0.842682,0.743539,0.843770,0.809997,0.821253,1,188.457,25.792,VALID,LOCKED,5,1,1,471,239,79.329,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,220,82,796,406,,,,,,
237,7.900000,16.736,7.441,3336,154,390,0.823836,0.677439,0.800964,0.750637,0.000000,0,0.000,0.000,GEOMETRY FAIL,LOST,5,1,0,471,239,79.329,1,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,204,90,780,414,,,,,,
238,7.933333,16.113,9.787,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,LOST,5,1,0,471,239,79.329,2,1,1,1,0.945000,0.673899,1117,373,0.372695,STAND LOCKED,204,90,780,414,,,,,,
239,7.966667,17.096,9.147,28166,29286,4697,0.924201,0.869011,0.862072,0.885095,0.917323,1,183.069,36.817,TARGET JUMP,CANDIDATE,1,1,0,436,499,200.000,0,1,1,1,0.945000,0.673899,1117,373,0.372695,STAND LOCKED,,,,,,,,,,
240,8.000000,17.084,8.347,5944,1612,1599,0.847365,0.763613,0.793499,0.801492,0.841087,1,192.745,30.360,VALID,CANDIDATE,2,1,0,424,490,182.450,0,1,1,1,0.958200,0.645461,1036,372,0.516555,STAND LOCKED,157,336,733,660,,,,,,
241,8.033333,17.236,8.140,4650,937,1151,0.846286,0.702814,0.845859,0.798320,0.797063,1,204.159,25.362,VALID,CANDIDATE,3,1,0,440,512,178.257,0,1,1,1,0.958200,0.645461,1036,372,0.516555,STAND LOCKED,146,324,722,648,,,,,,
242,8.066667,16.767,9.077,4173,222,686,0.841788,0.706329,0.804402,0.774058,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.921345,0.627441,974,357,0.578746,STAND LOCKED,202,368,778,692,,,,,,
243,8.100000,16.709,9.994,3963,322,215,0.842273,0.698694,0.795564,0.770484,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.921345,0.627441,974,357,0.578746,STAND LOCKED,202,368,778,692,,,,,,
244,8.133333,16.897,11.525,2136,12,0,0.819806,0.622443,0.000000,0.721124,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.878602,0.624904,965,340,0.580251,STAND LOCKED,202,368,778,692,,,,,,
245,8.166667,16.507,16.003,1282,2,0,0.801241,0.623941,0.000000,0.712591,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.878602,0.624904,965,340,0.580251,STAND LOCKED,202,368,778,692,,,,,,
246,8.200000,15.759,16.686,1988,30,0,0.814282,0.651851,0.000000,0.733066,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.657142,928,374,0.662409,STAND LOCKED,202,368,778,692,,,,,,
247,8.233333,17.519,16.934,2840,406,461,0.838102,0.730880,0.818651,0.784491,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.657142,928,374,0.662409,STAND LOCKED,202,368,778,692,,,,,,
248,8.266667,17.209,15.377,6302,1679,941,0.861154,0.794132,0.771427,0.808904,0.881898,1,199.376,29.096,VALID,CANDIDATE,1,1,0,531,463,140.000,0,1,1,1,0.871776,0.643190,948,339,0.605677,STAND LOCKED,202,368,778,692,,,,,,
249,8.300000,17.638,14.209,4070,1751,913,0.834742,0.728821,0.813436,0.792333,0.766571,1,194.942,27.365,VALID,CANDIDATE,2,1,0,526,443,169.900,0,1,1,1,0.871776,0.643190,948,339,0.605677,STAND LOCKED,293,306,869,630,,,,,,
250,8.333333,15.949,14.542,2408,265,198,0.768158,0.681560,0.773401,0.724859,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712093,956,388,0.520564,STAND LOCKED,174,260,750,584,,,,,,
251,8.366667,17.309,18.630,32,50,0,0.750315,0.699937,0.000000,0.725126,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712093,956,388,0.520564,STAND LOCKED,174,260,750,584,,,,,,
252,8.400000,15.515,18.055,870,378,0,0.814629,0.751443,0.000000,0.783036,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.818180,0.722462,947,364,0.393143,STAND LOCKED,174,260,750,584,,,,,,
253,8.433333,17.599,15.984,6497,714,2664,0.822992,0.764496,0.901979,0.829822,0.752163,1,190.399,24.190,VALID,CANDIDATE,1,1,0,614,318,170.000,0,1,1,1,0.818180,0.722462,947,364,0.393143,STAND LOCKED,174,260,750,584,,,,,,
254,8.466667,17.273,14.190,13336,6200,6190,0.896631,0.805833,0.906620,0.869695,0.836730,1,188.003,28.931,VALID,CANDIDATE,2,1,0,637,338,181.050,0,1,1,1,0.926486,0.666551,950,324,0.464136,STAND LOCKED,12,23,1020,589,,,,,,
255,8.500000,17.688,12.832,20974,10740,8883,0.936387,0.852346,0.896710,0.895148,0.848256,1,180.007,30.867,TARGET JUMP,CANDIDATE,1,1,0,698,344,187.000,0,1,1,1,0.926486,0.666551,950,324,0.464136,STAND LOCKED,0,0,1422,800,,,,,,
256,8.533333,17.393,11.436,6714,4354,2542,0.833766,0.779558,0.861786,0.825036,0.763298,1,197.768,24.973,VALID,CANDIDATE,2,1,0,705,330,183.750,0,1,1,1,0.917570,0.633658,958,305,0.483861,STAND LOCKED,450,138,1183,550,,,,,,
257,8.566667,17.389,10.265,6147,3390,2130,0.833441,0.755577,0.845682,0.811566,0.825861,1,193.112,18.638,TARGET JUMP,CANDIDATE,1,1,0,695,316,94.000,0,1,1,1,0.917570,0.633658,958,305,0.483861,STAND LOCKED,468,130,1156,517,,,,,,
258,8.600000,17.276,9.460,3912,1699,1286,0.801414,0.737789,0.846822,0.795341,0.811931,1,192.404,20.821,VALID,CANDIDATE,2,1,0,647,310,83.600,0,1,1,1,0.897467,0.601420,1008,306,0.521256,STAND LOCKED,428,162,1004,486,,,,,,
259,8.633333,16.949,8.661,5124,1348,2323,0.855448,0.769627,0.904844,0.843306,0.797891,1,188.786,23.322,VALID,CANDIDATE,3,1,0,678,229,89.710,0,1,1,1,0.897467,0.601420,1008,306,0.521256,STAND LOCKED,292,142,868,466,,,,,,
260,8.666667,16.585,8.000,9122,4587,4428,0.845198,0.820578,0.890404,0.852060,0.849852,1,187.166,24.964,VALID,CANDIDATE,4,1,0,696,232,88.599,0,1,1,1,0.973131,0.615677,983,304,0.542158,STAND LOCKED,203,0,1111,511,,,,,,
261,8.700000,18.427,7.525,8507,4973,3921,0.851882,0.793645,0.808124,0.817884,0.845118,1,188.716,20.831,VALID,LOCKED,5,1,1,704,247,88.209,0,1,1,1,0.973131,0.615677,983,304,0.542158,STAND LOCKED,194,0,1075,495,,,,,,
262,8.733333,17.213,7.162,4555,2055,1584,0.822790,0.744287,0.858932,0.808669,0.739689,1,187.037,20.233,TARGET JUMP,CANDIDATE,1,1,0,779,266,148.000,0,1,1,1,1.000000,0.639044,955,310,0.563786,STAND LOCKED,427,96,1003,420,,,,,,
263,8.766667,17.642,7.556,3711,1718,690,0.798681,0.737245,0.000000,0.767963,0.739754,1,0.000,0.000,VALID,CANDIDATE,2,1,0,758,253,142.150,0,1,1,1,1.000000,0.639044,955,310,0.563786,STAND LOCKED,512,101,1088,425,,,,,,
264,8.800000,16.397,7.043,4100,1802,1459,0.824481,0.748346,0.835001,0.802609,0.736253,1,193.070,16.247,VALID,CANDIDATE,3,1,0,744,246,140.103,0,1,1,1,0.843580,0.631906,962,278,0.498148,STAND LOCKED,486,80,1062,404,,,,,,
265,8.833333,16.256,7.011,3711,2064,1309,0.805752,0.746581,0.820048,0.790794,0.787448,1,195.728,14.799,VALID,CANDIDATE,4,1,0,764,245,133.536,0,1,1,1,0.843580,0.631906,962,278,0.498148,STAND LOCKED,475,79,1051,403,,,,,,
266,8.866667,15.768,6.947,3568,1717,752,0.820048,0.727724,0.854917,0.800896,0.771519,1,184.882,21.039,TARGET JUMP,CANDIDATE,1,1,0,573,214,79.000,0,1,1,0,0.843580,0.631906,962,278,0.498148,STAND TARGET JUMP REJECTED,464,82,1040,406,,,,,,
267,8.900000,17.033,6.621,5123,1897,1960,0.806048,0.755380,0.851680,0.804369,0.783984,1,194.914,18.713,VALID,CANDIDATE,2,1,0,558,223,80.300,0,1,1,0,0.843580,0.631906,962,278,0.498148,STAND TARGET JUMP REJECTED,246,50,822,374,,,,,,
268,8.933333,17.616,6.198,5490,1670,2193,0.794559,0.742999,0.841534,0.793031,0.794812,1,190.941,19.806,VALID,CANDIDATE,3,1,0,552,237,79.455,0,1,1,1,0.916880,0.617469,1124,263,0.478796,STAND LOCKED,170,57,746,381,,,,,,
269,8.966667,17.982,6.530,31255,3453,16949,0.895797,0.811396,0.819928,0.842374,0.859324,1,180.419,28.129,TARGET JUMP,CANDIDATE,1,1,0,833,313,747.000,0,1,1,1,0.916880,0.617469,1124,263,0.478796,STAND LOCKED,,,,,,,,,,
270,9.000000,16.900,6.464,19010,5501,7111,0.901073,0.745578,0.860933,0.823326,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.882500,0.652480,1035,229,0.404903,STAND LOCKED,175,0,1920,982,,,,,,
271,9.033333,18.424,6.285,16246,8729,5265,0.932696,0.775081,0.834657,0.847478,0.881792,1,175.235,28.500,VALID,CANDIDATE,1,1,0,793,333,134.000,0,1,1,1,0.882500,0.652480,1035,229,0.404903,STAND LOCKED,175,0,1920,982,,,,,,
272,9.066667,17.507,6.180,3966,2013,1656,0.799441,0.766332,0.865768,0.810514,0.765392,1,191.125,20.629,VALID,CANDIDATE,2,1,0,790,336,138.550,0,1,1,1,0.959258,0.615780,978,258,0.465354,STAND LOCKED,496,173,1072,497,,,,,,
273,9.100000,16.473,5.963,4739,1976,2209,0.816246,0.762737,0.816117,0.798367,0.817753,1,193.883,21.065,VALID,CANDIDATE,3,1,0,798,334,138.192,0,1,1,1,0.959258,0.615780,978,258,0.465354,STAND LOCKED,463,173,1039,497,,,,,,
274,9.133333,17.084,5.579,4835,2228,2385,0.809566,0.786766,0.852691,0.816341,0.747854,1,198.650,19.943,VALID,CANDIDATE,4,1,0,773,324,145.867,0,1,1,1,0.935232,0.578427,962,306,0.525150,STAND LOCKED,498,174,1074,498,,,,,,
275,9.166667,17.493,5.426,4538,2325,1633,0.803972,0.785513,0.888523,0.826003,0.736008,1,187.742,22.223,VALID,LOCKED,5,1,1,772,309,144.004,0,1,1,1,0.935232,0.578427,962,306,0.525150,STAND LOCKED,563,156,1139,481,,,,,,
276,9.200000,17.486,5.363,4254,2046,1191,0.792153,0.768317,0.829478,0.796649,0.727894,1,195.109,18.405,VALID,LOCKED,5,1,1,773,294,149.851,0,1,1,1,0.893461,0.642597,1019,349,0.431873,STAND LOCKED,486,132,1062,456,,,,,,
277,9.233333,17.199,5.420,4596,2154,1771,0.808280,0.762056,0.864168,0.811501,0.727490,1,192.856,19.019,VALID,LOCKED,5,1,1,775,275,157.098,0,1,1,1,0.893461,0.642597,1019,349,0.431873,STAND LOCKED,515,124,1091,448,,,,,,
278,9.266667,15.908,5.405,4503,2161,2062,0.824642,0.760158,0.868278,0.817693,0.755805,1,191.093,22.147,VALID,LOCKED,5,1,1,777,249,147.284,0,1,1,1,0.895369,0.603623,1005,357,0.561010,STAND LOCKED,514,103,1090,427,,,,,,
279,9.300000,17.787,5.528,4109,1926,1436,0.800057,0.733818,0.837031,0.790302,0.784377,1,192.083,21.089,VALID,LOCKED,5,1,1,761,222,106.149,0,1,1,1,0.895369,0.603623,1005,357,0.561010,STAND LOCKED,522,72,1098,396,,,,,,
280,9.333333,16.076,5.315,5428,1642,1611,0.804232,0.708746,0.861010,0.791330,0.757909,1,187.121,20.445,VALID,LOCKED,5,1,1,749,214,89.152,0,1,1,1,0.891251,0.564849,944,385,0.659862,STAND LOCKED,366,35,942,359,,,,,,
281,9.366667,16.686,5.470,4094,1874,1307,0.798774,0.734121,0.820540,0.784478,0.763423,1,193.123,18.990,VALID,LOCKED,5,1,1,670,209,82.553,0,1,1,1,0.891251,0.564849,944,385,0.659862,STAND LOCKED,372,38,948,362,,,,,,
