frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
192,6.400000,68.750,8.597,6821,952,2743,0.867242,0.765694,0.874012,0.816468,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865482,0.583823,1177,406,0.477905,STAND LOCKED,0,0,1920,1080,,,,,,
193,6.433333,69.855,8.202,7554,1107,3088,0.860442,0.743768,0.861718,0.802105,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865482,0.583823,1177,406,0.477905,STAND LOCKED,0,0,1920,1080,,,,,,
194,6.466667,69.563,7.538,8728,1553,2479,0.876300,0.754572,0.835722,0.815436,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.691058,0.616423,1410,395,0.363252,STAND LOCKED,73,0,1920,1039,,,,,,
195,6.500000,71.922,6.984,7021,2474,2385,0.908867,0.752573,0.833153,0.831531,0.815496,1,189.321,28.917,VALID,CANDIDATE,1,1,0,816,382,95.000,0,1,1,1,0.691058,0.616423,1410,395,0.363252,STAND LOCKED,130,0,1920,1007,,,,,,
196,6.533333,67.305,6.438,9293,3070,1802,0.924735,0.780958,0.815107,0.840266,0.827934,1,193.255,25.989,VALID,CANDIDATE,2,1,0,780,374,98.250,0,1,1,1,0.779568,0.628399,1611,400,0.339158,STAND LOCKED,168,22,1779,929,,,,,,
197,6.566667,63.749,6.076,9998,4559,3132,0.923525,0.775264,0.832171,0.843653,0.862275,1,198.674,24.159,VALID,CANDIDATE,3,1,0,821,397,98.738,0,1,1,1,0.779568,0.628399,1611,400,0.339158,STAND LOCKED,207,43,1657,860,,,,,,
198,6.600000,64.735,5.656,9726,3184,3379,0.901209,0.740112,0.876731,0.839351,0.777610,1,191.571,25.440,VALID,CANDIDATE,4,1,0,805,407,109.308,0,1,1,1,0.914630,0.593098,1599,302,0.308454,STAND LOCKED,253,73,1558,808,,,,,,
199,6.633333,60.786,5.446,6301,2478,3263,0.875219,0.765501,0.877855,0.839525,0.741648,1,191.475,25.039,VALID,LOCKED,5,1,1,813,382,113.658,0,1,1,1,0.914630,0.593098,1599,302,0.308454,STAND LOCKED,299,103,1474,765,,,,,,
200,6.666667,60.794,5.225,3772,2263,1872,0.812428,0.766415,0.828069,0.802304,0.784962,1,180.744,33.035,VALID,LOCKED,5,1,1,812,357,112.580,0,1,1,1,0.931350,0.567855,1607,305,0.446906,STAND LOCKED,348,122,1405,718,,,,,,
201,6.700000,65.204,4.986,3980,1997,3832,0.789858,0.720739,0.877215,0.795937,0.717083,1,187.456,31.296,VALID,LOCKED,5,1,1,802,336,110.903,0,1,1,1,0.931350,0.567855,1607,305,0.446906,STAND LOCKED,384,133,1336,670,,,,,,
202,6.733333,60.563,4.982,3213,1227,3047,0.831929,0.758009,0.838893,0.809610,0.792498,1,180.945,28.611,VALID,LOCKED,5,1,1,747,304,124.616,0,1,1,1,0.873783,0.551268,1581,332,0.458793,STAND LOCKED,421,139,1290,629,,,,,,
203,6.766667,61.926,5.405,2723,672,2479,0.786223,0.700699,0.822793,0.743461,0.000000,0,0.000,0.000,NO VALID CONTACT,LOST,5,1,0,747,304,124.616,1,1,1,1,0.873783,0.551268,1581,332,0.458793,STAND LOCKED,420,135,1224,589,,,,,,
204,6.800000,62.986,5.370,2712,783,1848,0.783116,0.705582,0.816951,0.744349,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,LOST,5,1,0,747,304,124.616,2,1,1,1,0.910123,0.527619,1503,326,0.529327,STAND LOCKED,420,135,1224,589,,,,,,
205,6.833333,64.476,6.167,1717,681,837,0.779114,0.731495,0.812375,0.755305,0.000000,0,0.000,0.000,GEOMETRY FAIL,LOST,5,1,0,747,304,124.616,3,1,1,1,0.910123,0.527619,1503,326,0.529327,STAND LOCKED,420,135,1224,589,,,,,,
206,6.866667,63.706,6.186,1633,812,3126,0.772941,0.715267,0.832752,0.744104,0.000000,0,0.000,0.000,GEOMETRY FAIL,LOST,5,1,0,747,304,124.616,4,1,1,0,0.910123,0.527619,1503,326,0.529327,STAND TARGET JUMP REJECTED,420,135,1224,589,,,,,,
207,6.900000,62.845,6.915,1829,755,977,0.763847,0.712560,0.794648,0.738204,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.910123,0.527619,1503,326,0.529327,STAND TARGET JUMP REJECTED,420,135,1224,589,,,,,,
208,6.933333,67.571,6.918,1248,932,2015,0.771031,0.713805,0.823136,0.742418,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.841451,0.547651,1591,368,0.468892,STAND LOCKED,420,135,1224,589,,,,,,
209,6.966667,70.095,6.427,12561,2584,4688,0.919777,0.794167,0.859590,0.857844,0.853694,1,189.545,27.505,VALID,CANDIDATE,1,1,0,880,384,109.000,0,1,1,1,0.841451,0.547651,1591,368,0.468892,STAND LOCKED,,,,,,,,,,
210,7.000000,60.027,6.814,402,430,1131,0.734177,0.683868,0.811586,0.709022,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844429,0.603730,1622,406,0.388733,STAND LOCKED,451,152,1204,578,,,,,,
211,7.033333,63.352,7.886,454,303,1391,0.733136,0.678944,0.818628,0.706040,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844429,0.603730,1622,406,0.388733,STAND LOCKED,451,152,1204,578,,,,,,
212,7.066667,63.347,7.902,658,247,1055,0.744613,0.689726,0.825011,0.717170,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.899819,0.589992,1563,328,0.397985,STAND LOCKED,451,152,1204,578,,,,,,
213,7.100000,68.881,8.368,1023,391,641,0.759103,0.672558,0.792146,0.715830,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.899819,0.589992,1563,328,0.397985,STAND LOCKED,451,152,1204,578,,,,,,
214,7.133333,71.931,8.241,788,282,453,0.755341,0.689894,0.774029,0.722617,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.949525,0.579219,1551,321,0.501454,STAND LOCKED,451,152,1204,578,,,,,,
215,7.166667,66.887,8.653,817,197,1098,0.757568,0.689512,0.812545,0.723540,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.949525,0.579219,1551,321,0.501454,STAND LOCKED,451,152,1204,578,,,,,,
216,7.200000,68.982,8.492,1102,251,301,0.762048,0.694667,0.771896,0.728357,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716173,0.508639,1606,373,0.457877,STAND LOCKED,451,152,1204,578,,,,,,
217,7.233333,71.893,8.671,1397,220,958,0.753645,0.667332,0.814342,0.710489,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716173,0.508639,1606,373,0.457877,STAND LOCKED,451,152,1204,578,,,,,,
218,7.266667,66.646,8.505,1428,412,346,0.767491,0.698877,0.788923,0.733184,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910689,0.508927,1542,386,0.583915,STAND LOCKED,451,152,1204,578,,,,,,
219,7.300000,71.621,9.137,1321,133,637,0.763036,0.675761,0.808748,0.719398,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910689,0.508927,1542,386,0.583915,STAND LOCKED,451,152,1204,578,,,,,,
220,7.333333,69.765,8.883,1309,166,1142,0.756926,0.663062,0.806972,0.709994,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896124,0.598698,1484,349,0.567299,STAND LOCKED,451,152,1204,578,,,,,,
221,7.366667,67.726,9.334,1000,355,435,0.745249,0.714379,0.779169,0.729814,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896124,0.598698,1484,349,0.567299,STAND LOCKED,451,152,1204,578,,,,,,
222,7.400000,69.353,9.078,1279,307,810,0.756807,0.675999,0.792330,0.716403,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926288,0.601256,1419,375,0.653525,STAND LOCKED,451,152,1204,578,,,,,,
223,7.433333,69.114,9.434,1256,251,774,0.755769,0.676272,0.791728,0.716020,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926288,0.601256,1419,375,0.653525,STAND LOCKED,451,152,1204,578,,,,,,
224,7.466667,69.356,9.169,1006,278,679,0.762260,0.689538,0.777673,0.725899,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.639542,1351,373,0.668392,STAND LOCKED,451,152,1204,578,,,,,,
225,7.500000,68.971,9.519,1154,233,488,0.770716,0.679589,0.779834,0.725152,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.639542,1351,373,0.668392,STAND LOCKED,451,152,1204,578,,,,,,
226,7.533333,67.171,9.319,1297,325,446,0.763694,0.691139,0.807245,0.727417,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.927106,0.630988,1282,309,0.549804,STAND LOCKED,451,152,1204,578,,,,,,
227,7.566667,68.031,9.620,882,155,73,0.747654,0.658671,0.771307,0.703162,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.927106,0.630988,1282,309,0.549804,STAND LOCKED,451,152,1204,578,,,,,,
228,7.600000,71.563,9.563,1200,110,337,0.770636,0.652182,0.803672,0.711409,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886037,0.590305,1198,284,0.513754,STAND LOCKED,451,152,1204,578,,,,,,
229,7.633333,68.258,9.807,1291,155,532,0.766275,0.682787,0.791789,0.724531,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886037,0.590305,1198,284,0.513754,STAND LOCKED,451,152,1204,578,,,,,,
230,7.666667,70.921,8.923,10742,1228,2011,0.917446,0.687627,0.826216,0.810429,0.802825,1,182.596,27.902,VALID,CANDIDATE,1,1,0,907,311,102.000,0,1,1,0,0.886037,0.590305,1198,284,0.513754,STAND TARGET JUMP REJECTED,,,,,,,,,,
231,7.700000,68.490,9.535,0,5,0,0.000000,0.624918,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.886037,0.590305,1198,284,0.513754,STAND TARGET JUMP REJECTED,605,146,1181,470,,,,,,
232,7.733333,63.648,9.282,0,8,0,0.000000,0.626262,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.695449,0.684619,1063,378,0.363088,STAND LOCKED,605,146,1181,470,,,,,,
233,7.766667,70.695,9.804,10,67,41,0.720399,0.700265,0.835706,0.710332,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.695449,0.684619,1063,378,0.363088,STAND LOCKED,605,146,1181,470,,,,,,
234,7.800000,66.421,9.929,0,10,2,0.000000,0.619476,0.704965,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,605,146,1181,470,,,,,,
235,7.833333,66.251,10.420,0,26,0,0.000000,0.688115,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,605,146,1181,470,,,,,,
236,7.866667,67.265,10.438,0,23,2,0.000000,0.672854,0.753942,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,605,146,1181,470,,,,,,
237,7.900000,68.778,10.778,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,605,146,1181,470,,,,,,
238,7.933333,67.816,10.718,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.673899,1117,373,0.372695,STAND LOCKED,605,146,1181,470,,,,,,
239,7.966667,69.780,9.618,18395,11381,5565,0.837999,0.824762,0.878285,0.847015,0.774644,1,179.485,35.708,VALID,CANDIDATE,1,1,0,623,521,173.000,0,1,1,1,0.945000,0.673899,1117,373,0.372695,STAND LOCKED,,,,,,,,,,
240,8.000000,59.415,9.769,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.958200,0.645461,1036,372,0.516555,STAND LOCKED,543,189,1119,513,,,,,,
241,8.033333,61.309,10.496,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.958200,0.645461,1036,372,0.516555,STAND LOCKED,543,189,1119,513,,,,,,
242,8.066667,68.737,10.338,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.921345,0.627441,974,357,0.578746,STAND LOCKED,543,189,1119,513,,,,,,
243,8.100000,70.296,10.698,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.921345,0.627441,974,357,0.578746,STAND LOCKED,543,189,1119,513,,,,,,
244,8.133333,70.311,10.546,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.878602,0.624904,965,340,0.580251,STAND LOCKED,543,189,1119,513,,,,,,
245,8.166667,69.831,10.911,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.878602,0.624904,965,340,0.580251,STAND LOCKED,543,189,1119,513,,,,,,
246,8.200000,69.355,10.702,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.657142,928,374,0.662409,STAND LOCKED,543,189,1119,513,,,,,,
247,8.233333,73.832,10.949,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.657142,928,374,0.662409,STAND LOCKED,543,189,1119,513,,,,,,
248,8.266667,69.332,10.678,55,2,5,0.754732,0.610233,0.757662,0.682483,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871776,0.643190,948,339,0.605677,STAND LOCKED,543,189,1119,513,,,,,,
249,8.300000,69.755,11.018,0,0,27,0.000000,0.000000,0.754577,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871776,0.643190,948,339,0.605677,STAND LOCKED,543,189,1119,513,,,,,,
250,8.333333,67.846,10.861,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712093,956,388,0.520564,STAND LOCKED,543,189,1119,513,,,,,,
251,8.366667,73.430,11.068,0,0,24,0.000000,0.000000,0.747836,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712093,956,388,0.520564,STAND LOCKED,543,189,1119,513,,,,,,
252,8.400000,68.378,10.788,0,9,8,0.000000,0.653365,0.767563,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.818180,0.722462,947,364,0.393143,STAND LOCKED,543,189,1119,513,,,,,,
253,8.433333,67.936,11.074,0,5,0,0.000000,0.626483,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.818180,0.722462,947,364,0.393143,STAND LOCKED,543,189,1119,513,,,,,,
254,8.466667,70.653,10.883,0,1,4,0.000000,0.632433,0.722282,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926486,0.666551,950,324,0.464136,STAND LOCKED,543,189,1119,513,,,,,,
255,8.500000,70.397,11.114,0,5,0,0.000000,0.640123,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926486,0.666551,950,324,0.464136,STAND LOCKED,543,189,1119,513,,,,,,
256,8.533333,71.344,10.907,0,22,0,0.000000,0.676395,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917570,0.633658,958,305,0.483861,STAND LOCKED,543,189,1119,513,,,,,,
257,8.566667,75.660,11.086,3,54,27,0.714497,0.693584,0.769462,0.704041,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917570,0.633658,958,305,0.483861,STAND LOCKED,543,189,1119,513,,,,,,
258,8.600000,69.550,10.786,6,0,1,0.716068,0.000000,0.746523,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897467,0.601420,1008,306,0.521256,STAND LOCKED,543,189,1119,513,,,,,,
259,8.633333,67.902,11.120,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897467,0.601420,1008,306,0.521256,STAND LOCKED,543,189,1119,513,,,,,,
260,8.666667,71.590,10.121,11602,1567,2040,0.920230,0.811219,0.864550,0.865333,0.853555,1,172.018,38.174,VALID,CANDIDATE,1,1,0,1058,281,112.000,0,1,1,1,0.973131,0.615677,983,304,0.542158,STAND LOCKED,,,,,,,,,,
261,8.700000,60.780,10.829,0,24,0,0.000000,0.692773,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.973131,0.615677,983,304,0.542158,STAND LOCKED,741,114,1317,438,,,,,,
262,8.733333,64.694,10.611,0,63,0,0.000000,0.680336,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.639044,955,310,0.563786,STAND LOCKED,741,114,1317,438,,,,,,
263,8.766667,69.202,10.942,0,21,0,0.000000,0.691493,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.639044,955,310,0.563786,STAND LOCKED,741,114,1317,438,,,,,,
264,8.800000,67.971,10.746,0,7,0,0.000000,0.630707,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.843580,0.631906,962,278,0.498148,STAND LOCKED,741,114,1317,438,,,,,,
265,8.833333,71.327,11.026,0,25,0,0.000000,0.645269,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.843580,0.631906,962,278,0.498148,STAND LOCKED,741,114,1317,438,,,,,,
266,8.866667,70.004,10.887,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.843580,0.631906,962,278,0.498148,STAND TARGET JUMP REJECTED,741,114,1317,438,,,,,,
267,8.900000,72.168,11.137,0,4,0,0.000000,0.610248,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.843580,0.631906,962,278,0.498148,STAND TARGET JUMP REJECTED,741,114,1317,438,,,,,,
268,8.933333,67.888,10.989,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.916880,0.617469,1124,263,0.478796,STAND LOCKED,741,114,1317,438,,,,,,
269,8.966667,71.994,10.094,11421,1239,1048,0.893116,0.694009,0.803369,0.793562,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.916880,0.617469,1124,263,0.478796,STAND LOCKED,,,,,,,,,,
270,9.000000,67.585,10.055,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.882500,0.652480,1035,229,0.404903,STAND LOCKED,741,114,1317,438,,,,,,
271,9.033333,74.434,10.355,0,13,0,0.000000,0.650438,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.882500,0.652480,1035,229,0.404903,STAND LOCKED,741,114,1317,438,,,,,,
272,9.066667,71.068,10.345,0,29,0,0.000000,0.671313,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.959258,0.615780,978,258,0.465354,STAND LOCKED,741,114,1317,438,,,,,,
273,9.100000,68.179,10.707,0,8,0,0.000000,0.628643,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.959258,0.615780,978,258,0.465354,STAND LOCKED,741,114,1317,438,,,,,,
274,9.133333,71.955,10.553,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935232,0.578427,962,306,0.525150,STAND LOCKED,741,114,1317,438,,,,,,
275,9.166667,69.674,10.873,6,22,0,0.726949,0.693987,0.000000,0.710468,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935232,0.578427,962,306,0.525150,STAND LOCKED,741,114,1317,438,,,,,,
276,9.200000,72.486,10.690,0,26,0,0.000000,0.651518,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.893461,0.642597,1019,349,0.431873,STAND LOCKED,741,114,1317,438,,,,,,
277,9.233333,69.425,11.055,0,21,0,0.000000,0.648512,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.893461,0.642597,1019,349,0.431873,STAND LOCKED,741,114,1317,438,,,,,,
278,9.266667,65.894,10.971,5,2,0,0.737094,0.602625,0.000000,0.669859,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.895369,0.603623,1005,357,0.561010,STAND LOCKED,741,114,1317,438,,,,,,
279,9.300000,67.655,11.318,0,24,0,0.000000,0.670165,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.895369,0.603623,1005,357,0.561010,STAND LOCKED,741,114,1317,438,,,,,,
280,9.333333,68.732,11.067,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.891251,0.564849,944,385,0.659862,STAND LOCKED,741,114,1317,438,,,,,,
281,9.366667,64.430,10.210,10336,2162,1558,0.884068,0.738691,0.830935,0.811380,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.891251,0.564849,944,385,0.659862,STAND LOCKED,,,,,,,,,,
282,9.400000,66.068,9.293,10788,2265,2312,0.913170,0.746848,0.821595,0.827204,0.815354,1,185.924,31.168,VALID,CANDIDATE,1,1,0,272,183,104.000,0,1,1,1,0.827121,0.588947,962,538,0.467540,STAND LOCKED,0,0,1920,1080,,,,,,
283,9.433333,62.603,8.597,12234,3280,1733,0.898416,0.746378,0.810854,0.822397,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.827121,0.588947,962,538,0.467540,STAND LOCKED,19,11,1747,983,,,,,,
284,9.466667,64.254,7.864,12321,2370,2424,0.932472,0.799738,0.817901,0.850037,0.877255,1,187.307,29.431,VALID,CANDIDATE,1,1,0,937,283,110.000,0,1,1,0,0.827121,0.588947,962,538,0.467540,STAND TEMPORARILY LOST (1),19,11,1747,983,,,,,,
285,9.500000,66.175,7.263,12109,4392,3420,0.909767,0.781562,0.871683,0.854338,0.854835,1,185.136,25.830,VALID,CANDIDATE,2,1,0,944,293,110.650,0,1,1,0,0.827121,0.588947,962,538,0.467540,STAND TEMPORARILY LOST (1),110,16,1665,891,,,,,,
286,9.533333,61.704,6.638,9277,2838,4161,0.898450,0.728898,0.881155,0.836168,0.812106,1,188.845,25.980,VALID,CANDIDATE,3,1,0,917,316,110.227,0,1,1,0,0.827121,0.588947,962,538,0.467540,STAND TARGET JUMP REJECTED,193,24,1593,812,,,,,,
287,9.566667,63.530,6.100,8351,2941,4417,0.814836,0.763002,0.892345,0.823394,0.751953,1,185.065,30.934,VALID,CANDIDATE,4,1,0,911,338,104.880,0,1,1,0,0.827121,0.588947,962,538,0.467540,STAND TARGET JUMP REJECTED,257,42,1517,751,,,,,,
288,9.600000,59.800,5.597,7042,2936,4522,0.847873,0.786062,0.886499,0.840145,0.755759,1,180.596,35.036,VALID,LOCKED,5,1,1,866,331,119.908,0,1,1,1,0.756912,0.607565,1003,473,0.352985,STAND LOCKED,329,67,1463,705,,,,,,
289,9.633333,60.768,5.297,5902,2362,3467,0.814080,0.767690,0.869522,0.817098,0.735198,1,184.716,31.726,VALID,LOCKED,5,1,1,893,315,132.968,0,1,1,1,0.756912,0.607565,1003,473,0.352985,STAND LOCKED,379,85,1400,659,,,,,,
290,9.666667,59.345,5.205,4299,1496,3310,0.805855,0.783963,0.832466,0.807428,0.824143,1,191.417,25.081,VALID,LOCKED,5,1,1,870,279,134.289,0,1,1,1,0.845526,0.544629,975,472,0.505140,STAND LOCKED,435,97,1358,616,,,,,,
291,9.700000,62.742,5.276,3243,1304,2598,0.790874,0.765188,0.874733,0.810265,0.798779,1,182.720,26.325,VALID,LOCKED,5,1,1,856,257,112.651,0,1,1,1,0.845526,0.544629,975,472,0.505140,STAND LOCKED,462,98,1308,574,,,,,,
