frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
208,6.933333,33.188,24.042,1451,0,0,0.791160,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.792262,0.565325,182,104,0.134333,STAND LOCKED,,,,,,,,,,
209,6.966667,31.985,24.612,1349,0,0,0.784551,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.792262,0.565325,182,104,0.134333,STAND LOCKED,,,,,,,,,,
210,7.000000,31.972,23.784,1271,0,0,0.782054,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.748065,0.559882,143,122,0.119269,STAND LOCKED,,,,,,,,,,
211,7.033333,31.130,24.645,1255,0,0,0.781852,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.748065,0.559882,143,122,0.119269,STAND LOCKED,,,,,,,,,,
212,7.066667,32.306,23.885,1193,0,0,0.782199,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.850656,0.571634,191,129,0.114782,STAND LOCKED,,,,,,,,,,
213,7.100000,33.265,24.384,1047,0,0,0.780930,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.850656,0.571634,191,129,0.114782,STAND LOCKED,,,,,,,,,,
214,7.133333,31.801,23.704,1106,0,0,0.784635,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.629883,0.577364,141,136,0.101305,STAND LOCKED,,,,,,,,,,
215,7.166667,29.533,24.814,1085,0,0,0.780933,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.629883,0.577364,141,136,0.101305,STAND LOCKED,,,,,,,,,,
216,7.200000,31.260,24.089,1374,0,0,0.795223,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.629883,0.577364,141,136,0.101305,STAND TEMPORARILY LOST (1),,,,,,,,,,
217,7.233333,31.209,24.923,1402,0,0,0.796912,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.629883,0.577364,141,136,0.101305,STAND TEMPORARILY LOST (1),,,,,,,,,,
218,7.266667,31.260,22.979,1460,0,0,0.803639,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.629883,0.577364,141,136,0.101305,STAND TEMPORARILY LOST (2),,,,,,,,,,
219,7.300000,32.541,23.759,1461,0,0,0.801136,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.629883,0.577364,141,136,0.101305,STAND TEMPORARILY LOST (2),,,,,,,,,,
220,7.333333,32.042,23.162,1499,0,0,0.803562,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.858293,0.587691,192,134,0.109754,STAND LOCKED,,,,,,,,,,
221,7.366667,31.345,24.067,1407,0,0,0.800189,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.858293,0.587691,192,134,0.109754,STAND LOCKED,,,,,,,,,,
222,7.400000,37.053,23.148,1458,0,0,0.802803,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.778939,0.574087,160,135,0.110500,STAND LOCKED,,,,,,,,,,
223,7.433333,33.291,23.747,1208,0,0,0.795325,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.778939,0.574087,160,135,0.110500,STAND LOCKED,,,,,,,,,,
224,7.466667,30.882,23.042,1160,0,0,0.792313,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.837798,0.595011,208,134,0.113892,STAND LOCKED,,,,,,,,,,
225,7.500000,31.129,23.973,1144,0,0,0.791760,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.837798,0.595011,208,134,0.113892,STAND LOCKED,,,,,,,,,,
226,7.533333,31.788,23.339,1140,0,0,0.790614,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837798,0.595011,208,134,0.113892,STAND TEMPORARILY LOST (1),,,,,,,,,,
227,7.566667,30.204,24.406,1018,0,0,0.788662,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837798,0.595011,208,134,0.113892,STAND TEMPORARILY LOST (1),,,,,,,,,,
228,7.600000,32.331,22.502,1292,0,0,0.784499,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837798,0.595011,208,134,0.113892,STAND TARGET JUMP REJECTED,,,,,,,,,,
229,7.633333,31.983,23.310,1181,0,0,0.783797,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837798,0.595011,208,134,0.113892,STAND TARGET JUMP REJECTED,,,,,,,,,,
230,7.666667,30.925,22.810,1272,0,0,0.784945,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.695628,0.546509,243,84,0.118474,STAND LOCKED,,,,,,,,,,
231,7.700000,32.577,23.548,1212,0,0,0.784341,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.695628,0.546509,243,84,0.118474,STAND LOCKED,,,,,,,,,,
232,7.733333,32.121,23.108,1445,0,0,0.785905,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695628,0.546509,243,84,0.118474,STAND TEMPORARILY LOST (1),,,,,,,,,,
233,7.766667,30.867,24.043,1434,0,0,0.785873,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695628,0.546509,243,84,0.118474,STAND TEMPORARILY LOST (1),,,,,,,,,,
234,7.800000,31.490,23.562,1439,0,0,0.784694,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.877917,0.572579,240,110,0.118244,STAND LOCKED,,,,,,,,,,
235,7.833333,32.342,24.300,1427,0,0,0.784638,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.877917,0.572579,240,110,0.118244,STAND LOCKED,,,,,,,,,,
236,7.866667,35.460,23.439,1431,0,0,0.784297,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.705447,0.657867,172,124,0.110501,STAND LOCKED,,,,,,,,,,
237,7.900000,35.272,23.702,1334,0,0,0.786177,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.705447,0.657867,172,124,0.110501,STAND LOCKED,,,,,,,,,,
238,7.933333,29.914,23.352,1310,0,0,0.784817,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.806772,0.614751,149,131,0.110073,STAND LOCKED,,,,,,,,,,
239,7.966667,33.086,23.929,1302,0,0,0.785232,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.806772,0.614751,149,131,0.110073,STAND LOCKED,,,,,,,,,,
240,8.000000,32.601,23.278,1406,0,0,0.787065,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793344,0.577615,146,133,0.108352,STAND LOCKED,,,,,,,,,,
241,8.033333,31.480,24.092,1119,0,0,0.782327,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793344,0.577615,146,133,0.108352,STAND LOCKED,,,,,,,,,,
242,8.066667,31.523,23.532,1122,0,0,0.781573,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.805678,0.562714,145,135,0.107578,STAND LOCKED,,,,,,,,,,
243,8.100000,30.080,24.550,1153,0,0,0.782042,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.805678,0.562714,145,135,0.107578,STAND LOCKED,,,,,,,,,,
244,8.133333,30.098,24.024,1189,0,0,0.783409,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.805678,0.562714,145,135,0.107578,STAND TARGET JUMP REJECTED,,,,,,,,,,
245,8.166667,32.205,24.625,1193,0,0,0.783553,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.805678,0.562714,145,135,0.107578,STAND TARGET JUMP REJECTED,,,,,,,,,,
246,8.200000,33.350,22.716,1276,0,0,0.788393,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.805678,0.562714,145,135,0.107578,STAND TEMPORARILY LOST (2),,,,,,,,,,
247,8.233333,31.692,23.540,1224,0,0,0.788673,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.805678,0.562714,145,135,0.107578,STAND TEMPORARILY LOST (2),,,,,,,,,,
248,8.266667,31.422,22.608,1277,0,0,0.787970,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.870455,0.593192,194,133,0.112577,STAND LOCKED,,,,,,,,,,
249,8.300000,39.381,22.785,1262,0,0,0.787174,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.870455,0.593192,194,133,0.112577,STAND LOCKED,,,,,,,,,,
250,8.333333,31.825,22.342,913,0,0,0.781033,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.870455,0.593192,194,133,0.112577,STAND TEMPORARILY LOST (1),,,,,,,,,,
251,8.366667,35.252,22.832,903,0,0,0.781679,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.870455,0.593192,194,133,0.112577,STAND TEMPORARILY LOST (1),,,,,,,,,,
252,8.400000,29.892,22.548,1013,0,0,0.785147,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.756648,0.609898,151,136,0.107951,STAND LOCKED,,,,,,,,,,
253,8.433333,32.419,23.274,1007,0,0,0.784554,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.756648,0.609898,151,136,0.107951,STAND LOCKED,,,,,,,,,,
254,8.466667,35.074,22.535,1068,0,0,0.788173,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847635,0.603948,198,133,0.112745,STAND LOCKED,,,,,,,,,,
255,8.500000,34.711,23.065,988,0,0,0.781730,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847635,0.603948,198,133,0.112745,STAND LOCKED,,,,,,,,,,
256,8.533333,41.316,22.093,936,0,0,0.780109,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.823363,0.567868,229,120,0.147749,STAND LOCKED,,,,,,,,,,
257,8.566667,28.250,23.601,929,0,0,0.779755,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.823363,0.567868,229,120,0.147749,STAND LOCKED,,,,,,,,,,
258,8.600000,30.657,23.120,941,0,0,0.780958,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.766966,0.612999,165,129,0.126070,STAND LOCKED,,,,,,,,,,
259,8.633333,31.317,24.072,941,0,0,0.781568,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.766966,0.612999,165,129,0.126070,STAND LOCKED,,,,,,,,,,
260,8.666667,33.175,23.368,917,0,0,0.779762,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.750879,0.573863,214,132,0.116315,STAND LOCKED,,,,,,,,,,
261,8.700000,29.956,24.430,884,0,0,0.777069,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.750879,0.573863,214,132,0.116315,STAND LOCKED,,,,,,,,,,
262,8.733333,31.927,23.697,903,0,0,0.778005,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.750879,0.573863,214,132,0.116315,STAND TEMPORARILY LOST (1),,,,,,,,,,
263,8.766667,32.493,24.321,917,0,0,0.780267,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.750879,0.573863,214,132,0.116315,STAND TEMPORARILY LOST (1),,,,,,,,,,
264,8.800000,30.787,23.726,779,0,0,0.770639,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.863082,0.592302,239,133,0.114217,STAND LOCKED,,,,,,,,,,
265,8.833333,35.212,24.095,683,0,0,0.772789,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.863082,0.592302,239,133,0.114217,STAND LOCKED,,,,,,,,,,
266,8.866667,30.357,23.480,789,0,0,0.772899,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716935,0.601056,164,135,0.107161,STAND LOCKED,,,,,,,,,,
267,8.900000,31.946,24.236,817,0,0,0.773208,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716935,0.601056,164,135,0.107161,STAND LOCKED,,,,,,,,,,
268,8.933333,30.917,23.633,821,0,0,0.772062,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.789379,0.593761,134,134,0.108570,STAND LOCKED,,,,,,,,,,
269,8.966667,30.832,24.596,799,0,0,0.772260,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.789379,0.593761,134,134,0.108570,STAND LOCKED,,,,,,,,,,
270,9.000000,30.583,24.071,798,0,0,0.772119,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.753853,0.581867,132,100,0.159620,STAND LOCKED,,,,,,,,,,
271,9.033333,33.891,24.422,834,0,0,0.773430,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.753853,0.581867,132,100,0.159620,STAND LOCKED,,,,,,,,,,
272,9.066667,33.334,23.703,1018,0,0,0.769539,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.846705,0.581639,141,119,0.131412,STAND LOCKED,,,,,,,,,,
273,9.100000,32.648,24.350,1531,0,0,0.769459,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.846705,0.581639,141,119,0.131412,STAND LOCKED,,,,,,,,,,
274,9.133333,32.003,23.745,1324,0,0,0.778228,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.883050,0.613391,189,93,0.169136,STAND LOCKED,,,,,,,,,,
275,9.166667,34.108,24.104,1015,0,0,0.764435,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.883050,0.613391,189,93,0.169136,STAND LOCKED,,,,,,,,,,
276,9.200000,34.733,22.833,1776,0,0,0.795791,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.795768,0.581899,172,117,0.135694,STAND LOCKED,,,,,,,,,,
277,9.233333,32.650,23.614,1279,0,0,0.779208,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.795768,0.581899,172,117,0.135694,STAND LOCKED,,,,,,,,,,
278,9.266667,31.315,23.067,1242,0,0,0.796797,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.595650,0.561324,276,90,0.112243,STAND LOCKED,,,,,,,,,,
279,9.300000,34.473,23.624,1593,0,0,0.791089,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.595650,0.561324,276,90,0.112243,STAND LOCKED,,,,,,,,,,
280,9.333333,32.141,23.203,1202,0,0,0.805131,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793261,0.613477,188,119,0.098634,STAND LOCKED,,,,,,,,,,
281,9.366667,29.607,24.404,789,0,0,0.748405,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793261,0.613477,188,119,0.098634,STAND LOCKED,,,,,,,,,,
282,9.400000,35.380,23.368,1448,0,0,0.791010,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.759922,0.604264,145,132,0.094038,STAND LOCKED,,,,,,,,,,
283,9.433333,29.810,24.469,1317,0,0,0.794020,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.759922,0.604264,145,132,0.094038,STAND LOCKED,,,,,,,,,,
284,9.466667,34.729,23.677,935,0,0,0.787235,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.857360,0.634803,187,130,0.097317,STAND LOCKED,,,,,,,,,,
285,9.500000,30.322,24.590,1303,0,0,0.798331,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.857360,0.634803,187,130,0.097317,STAND LOCKED,,,,,,,,,,
286,9.533333,34.619,23.789,1227,0,0,0.800504,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TARGET JUMP REJECTED,,,,,,,,,,
287,9.566667,35.537,24.072,825,0,0,0.763968,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TARGET JUMP REJECTED,,,,,,,,,,
288,9.600000,33.502,22.869,2518,0,0,0.803362,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TARGET JUMP REJECTED,,,,,,,,,,
289,9.633333,36.774,23.036,2061,0,0,0.815204,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TARGET JUMP REJECTED,,,,,,,,,,
290,9.666667,31.102,21.294,1512,0,0,0.783828,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TEMPORARILY LOST (3),,,,,,,,,,
291,9.700000,31.794,22.432,1688,0,0,0.793405,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TEMPORARILY LOST (3),,,,,,,,,,
292,9.733333,33.586,21.937,1316,0,0,0.791472,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.688977,0.580877,189,134,0.101848,STAND LOCKED,,,,,,,,,,
293,9.766667,32.908,22.781,2267,0,0,0.825310,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.688977,0.580877,189,134,0.101848,STAND LOCKED,,,,,,,,,,
294,9.800000,31.479,22.355,1429,0,0,0.800484,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.749814,0.559266,179,135,0.103887,STAND LOCKED,,,,,,,,,,
295,9.833333,30.340,23.522,2010,0,0,0.814977,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.749814,0.559266,179,135,0.103887,STAND LOCKED,,,,,,,,,,
296,9.866667,34.008,22.892,2445,0,0,0.848678,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.763265,0.541255,155,134,0.107097,STAND LOCKED,,,,,,,,,,
297,9.900000,33.872,23.495,1036,0,0,0.798480,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.763265,0.541255,155,134,0.107097,STAND LOCKED,,,,,,,,,,
298,9.933333,30.909,23.022,2213,0,0,0.821283,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.707152,0.523729,202,136,0.103957,STAND LOCKED,,,,,,,,,,
299,9.966667,29.412,24.249,1863,0,0,0.811834,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.707152,0.523729,202,136,0.103957,STAND LOCKED,,,,,,,,,,
300,10.000000,31.328,23.668,2725,0,53,0.844959,0.000000,0.774746,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.754274,0.529297,166,134,0.105600,STAND LOCKED,,,,,,,,,,
301,10.033333,31.263,24.514,2531,0,38,0.841937,0.000000,0.758495,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.754274,0.529297,166,134,0.105600,STAND LOCKED,,,,,,,,,,
302,10.066667,31.925,23.895,2458,0,0,0.855763,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847110,0.537938,215,91,0.127728,STAND LOCKED,,,,,,,,,,
303,10.100000,32.340,24.494,2188,0,0,0.829906,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847110,0.537938,215,91,0.127728,STAND LOCKED,,,,,,,,,,
304,10.133333,31.063,24.003,987,0,0,0.813294,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.747641,0.547841,176,114,0.115533,STAND LOCKED,,,,,,,,,,
305,10.166667,33.133,24.520,2048,0,0,0.833667,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.747641,0.547841,176,114,0.115533,STAND LOCKED,,,,,,,,,,
306,10.200000,31.670,24.077,1973,0,54,0.836358,0.000000,0.751180,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.780545,0.576992,197,125,0.112337,STAND LOCKED,,,,,,,,,,
307,10.233333,34.309,24.453,1894,0,0,0.850872,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.780545,0.576992,197,125,0.112337,STAND LOCKED,,,,,,,,,,
308,10.266667,29.031,23.998,381,0,0,0.803446,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (1),,,,,,,,,,
309,10.300000,32.484,24.492,380,0,83,0.819178,0.000000,0.809672,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (1),,,,,,,,,,
310,10.333333,31.603,22.576,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (2),,,,,,,,,,
311,10.366667,32.723,23.280,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (2),,,,,,,,,,
312,10.400000,31.846,21.484,4,0,0,0.714300,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (3),,,,,,,,,,
