frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
102,3.400000,68.227,11.841,609,0,94,0.766357,0.000000,0.785431,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.864426,687,228,0.589595,STAND LOCKED,,,,,,,,,,
103,3.433333,68.380,12.175,1026,0,128,0.795465,0.000000,0.803014,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.864426,687,228,0.589595,STAND LOCKED,,,,,,,,,,
104,3.466667,69.945,11.866,700,0,90,0.779616,0.000000,0.820776,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.847109,673,217,0.571637,STAND LOCKED,,,,,,,,,,
105,3.500000,70.435,12.132,754,0,143,0.802255,0.000000,0.839779,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.847109,673,217,0.571637,STAND LOCKED,,,,,,,,,,
106,3.533333,67.253,11.843,750,0,103,0.786385,0.000000,0.802319,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.967629,0.918810,575,240,0.652167,STAND LOCKED,,,,,,,,,,
107,3.566667,69.383,12.092,676,0,107,0.786828,0.000000,0.788634,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.967629,0.918810,575,240,0.652167,STAND LOCKED,,,,,,,,,,
108,3.600000,68.838,11.790,736,13,119,0.793171,0.611093,0.792211,0.702132,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.879036,544,238,0.654031,STAND LOCKED,,,,,,,,,,
109,3.633333,72.489,12.010,537,0,163,0.798470,0.000000,0.818826,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.879036,544,238,0.654031,STAND LOCKED,,,,,,,,,,
110,3.666667,69.664,11.654,523,0,205,0.784068,0.000000,0.820657,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.861125,531,212,0.570842,STAND LOCKED,,,,,,,,,,
111,3.700000,68.836,11.959,517,0,173,0.808067,0.000000,0.826861,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.861125,531,212,0.570842,STAND LOCKED,,,,,,,,,,
112,3.733333,68.628,11.650,360,0,95,0.777167,0.000000,0.756138,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.895577,510,215,0.590698,STAND LOCKED,,,,,,,,,,
113,3.766667,71.785,11.908,622,0,183,0.800633,0.000000,0.818319,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.895577,510,215,0.590698,STAND LOCKED,,,,,,,,,,
114,3.800000,69.066,11.611,424,0,71,0.792428,0.000000,0.779201,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.825565,555,243,0.669911,STAND LOCKED,,,,,,,,,,
115,3.833333,70.937,11.905,512,0,54,0.802435,0.000000,0.772988,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.825565,555,243,0.669911,STAND LOCKED,,,,,,,,,,
116,3.866667,67.563,11.639,477,11,55,0.812956,0.633204,0.747245,0.723080,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.831290,536,263,0.729238,STAND LOCKED,,,,,,,,,,
117,3.900000,67.527,11.982,1336,4,197,0.796828,0.625204,0.809861,0.711016,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.831290,536,263,0.729238,STAND LOCKED,,,,,,,,,,
118,3.933333,68.219,11.736,1103,0,108,0.802043,0.000000,0.788232,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.828721,550,227,0.624546,STAND LOCKED,,,,,,,,,,
119,3.966667,69.132,12.042,536,0,146,0.788006,0.000000,0.803096,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.828721,550,227,0.624546,STAND LOCKED,,,,,,,,,,
120,4.000000,69.067,11.795,909,0,22,0.798948,0.000000,0.748544,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.946667,0.807917,504,261,0.701185,STAND LOCKED,,,,,,,,,,
121,4.033333,70.066,12.075,1213,20,71,0.799628,0.646695,0.752289,0.723162,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.946667,0.807917,504,261,0.701185,STAND LOCKED,,,,,,,,,,
122,4.066667,68.290,11.788,988,0,86,0.767983,0.000000,0.766214,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.946667,0.807917,504,261,0.701185,STAND TARGET JUMP REJECTED,,,,,,,,,,
123,4.100000,69.072,12.082,1098,8,33,0.786535,0.630708,0.734602,0.708621,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.946667,0.807917,504,261,0.701185,STAND TARGET JUMP REJECTED,,,,,,,,,,
124,4.133333,69.404,11.639,1123,86,40,0.780121,0.706243,0.788124,0.743182,0.000000,0,0.000,0.000,NO VALID CONTACT,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904645,0.906289,556,223,0.608866,STAND LOCKED,,,,,,,,,,
125,4.166667,71.714,11.653,877,79,112,0.755063,0.646128,0.785915,0.700595,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904645,0.906289,556,223,0.608866,STAND LOCKED,,,,,,,,,,
126,4.200000,69.742,11.382,959,38,4,0.780893,0.671348,0.720488,0.726120,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904645,0.906289,556,223,0.608866,STAND TARGET JUMP REJECTED,,,,,,,,,,
127,4.233333,74.339,11.566,1702,0,0,0.795037,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904645,0.906289,556,223,0.608866,STAND TARGET JUMP REJECTED,,,,,,,,,,
128,4.266667,71.028,11.288,1946,0,0,0.826191,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.920769,0.867200,456,252,0.677323,STAND LOCKED,,,,,,,,,,
129,4.300000,69.300,11.676,558,0,0,0.759131,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.920769,0.867200,456,252,0.677323,STAND LOCKED,,,,,,,,,,
130,4.333333,69.776,11.317,1015,0,0,0.822293,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.920769,0.867200,456,252,0.677323,STAND TARGET JUMP REJECTED,,,,,,,,,,
131,4.366667,71.044,11.612,549,0,0,0.793169,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.920769,0.867200,456,252,0.677323,STAND TARGET JUMP REJECTED,,,,,,,,,,
132,4.400000,71.274,11.279,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.834931,474,254,0.694379,STAND LOCKED,,,,,,,,,,
133,4.433333,71.640,11.572,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.834931,474,254,0.694379,STAND LOCKED,,,,,,,,,,
134,4.466667,70.208,11.395,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.836364,499,251,0.690595,STAND LOCKED,,,,,,,,,,
135,4.500000,70.526,11.734,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.836364,499,251,0.690595,STAND LOCKED,,,,,,,,,,
136,4.533333,66.075,11.664,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.836364,499,251,0.690595,STAND TARGET JUMP REJECTED,,,,,,,,,,
137,4.566667,69.905,11.953,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.836364,499,251,0.690595,STAND TARGET JUMP REJECTED,,,,,,,,,,
138,4.600000,70.328,11.664,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928040,0.796722,481,181,0.489518,STAND LOCKED,,,,,,,,,,
139,4.633333,76.690,11.798,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928040,0.796722,481,181,0.489518,STAND LOCKED,,,,,,,,,,
140,4.666667,70.951,11.635,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.790937,518,189,0.515908,STAND LOCKED,,,,,,,,,,
141,4.700000,70.814,11.915,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.790937,518,189,0.515908,STAND LOCKED,,,,,,,,,,
142,4.733333,68.808,11.778,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.966667,0.806354,505,229,0.445284,STAND LOCKED,,,,,,,,,,
143,4.766667,74.082,11.959,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.966667,0.806354,505,229,0.445284,STAND LOCKED,,,,,,,,,,
144,4.800000,67.714,11.859,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.976667,0.838187,524,212,0.504405,STAND LOCKED,,,,,,,,,,
145,4.833333,69.674,12.153,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.976667,0.838187,524,212,0.504405,STAND LOCKED,,,,,,,,,,
146,4.866667,70.470,11.974,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.961346,0.746482,483,164,0.417191,STAND LOCKED,,,,,,,,,,
147,4.900000,71.714,12.167,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.961346,0.746482,483,164,0.417191,STAND LOCKED,,,,,,,,,,
148,4.933333,68.097,12.052,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.948333,0.767207,522,183,0.478778,STAND LOCKED,,,,,,,,,,
149,4.966667,78.035,12.098,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.948333,0.767207,522,183,0.478778,STAND LOCKED,,,,,,,,,,
150,5.000000,68.557,12.044,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.942683,0.684110,516,202,0.547742,STAND LOCKED,,,,,,,,,,
151,5.033333,69.533,12.283,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.942683,0.684110,516,202,0.547742,STAND LOCKED,,,,,,,,,,
152,5.066667,68.758,12.120,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.752129,464,199,0.545928,STAND LOCKED,,,,,,,,,,
153,5.100000,70.529,12.360,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.752129,464,199,0.545928,STAND LOCKED,,,,,,,,,,
154,5.133333,70.200,12.122,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945833,0.858190,494,196,0.541293,STAND LOCKED,,,,,,,,,,
155,5.166667,69.611,12.381,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945833,0.858190,494,196,0.541293,STAND LOCKED,,,,,,,,,,
156,5.200000,68.026,12.203,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.826985,501,194,0.538443,STAND LOCKED,,,,,,,,,,
157,5.233333,68.376,12.499,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.826985,501,194,0.538443,STAND LOCKED,,,,,,,,,,
158,5.266667,68.872,12.349,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933333,0.854579,517,192,0.532577,STAND LOCKED,,,,,,,,,,
159,5.300000,69.367,12.549,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933333,0.854579,517,192,0.532577,STAND LOCKED,,,,,,,,,,
160,5.333333,68.491,12.338,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.982778,0.821919,520,188,0.516187,STAND LOCKED,,,,,,,,,,
161,5.366667,71.370,12.478,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.982778,0.821919,520,188,0.516187,STAND LOCKED,,,,,,,,,,
162,5.400000,69.199,12.313,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.794923,526,189,0.521034,STAND LOCKED,,,,,,,,,,
163,5.433333,73.516,12.420,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.794923,526,189,0.521034,STAND LOCKED,,,,,,,,,,
164,5.466667,67.730,12.181,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.967500,0.857344,534,196,0.539257,STAND LOCKED,,,,,,,,,,
165,5.500000,76.376,12.197,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.967500,0.857344,534,196,0.539257,STAND LOCKED,,,,,,,,,,
166,5.533333,68.770,12.063,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.769756,525,205,0.565791,STAND LOCKED,,,,,,,,,,
167,5.566667,72.246,12.240,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.769756,525,205,0.565791,STAND LOCKED,,,,,,,,,,
168,5.600000,67.555,12.121,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.734041,532,201,0.550995,STAND LOCKED,,,,,,,,,,
169,5.633333,69.040,12.392,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.734041,532,201,0.550995,STAND LOCKED,,,,,,,,,,
170,5.666667,68.857,12.196,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.729215,473,209,0.566489,STAND LOCKED,,,,,,,,,,
171,5.700000,71.362,12.360,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.729215,473,209,0.566489,STAND LOCKED,,,,,,,,,,
172,5.733333,70.179,12.131,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.719005,540,211,0.577281,STAND LOCKED,,,,,,,,,,
173,5.766667,69.838,12.386,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.719005,540,211,0.577281,STAND LOCKED,,,,,,,,,,
174,5.800000,70.670,12.154,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.751150,570,197,0.537068,STAND LOCKED,,,,,,,,,,
175,5.833333,69.636,12.416,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.751150,570,197,0.537068,STAND LOCKED,,,,,,,,,,
176,5.866667,69.750,12.204,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.755266,528,210,0.577028,STAND LOCKED,,,,,,,,,,
177,5.900000,66.928,12.515,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.755266,528,210,0.577028,STAND LOCKED,,,,,,,,,,
178,5.933333,70.874,12.272,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.755266,528,210,0.577028,STAND TARGET JUMP REJECTED,,,,,,,,,,
179,5.966667,69.702,12.497,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.755266,528,210,0.577028,STAND TARGET JUMP REJECTED,,,,,,,,,,
180,6.000000,71.443,12.099,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935833,0.808928,555,238,0.461329,STAND LOCKED,,,,,,,,,,
181,6.033333,72.167,12.275,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935833,0.808928,555,238,0.461329,STAND LOCKED,,,,,,,,,,
182,6.066667,71.655,12.055,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.953846,0.796709,562,173,0.389404,STAND LOCKED,,,,,,,,,,
183,6.100000,70.683,12.198,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.953846,0.796709,562,173,0.389404,STAND LOCKED,,,,,,,,,,
184,6.133333,69.556,12.046,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.953846,0.796709,562,173,0.389404,STAND TARGET JUMP REJECTED,,,,,,,,,,
185,6.166667,70.236,12.265,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.953846,0.796709,562,173,0.389404,STAND TARGET JUMP REJECTED,,,,,,,,,,
186,6.200000,70.049,11.784,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.953846,0.796709,562,173,0.389404,STAND TEMPORARILY LOST (2),,,,,,,,,,
187,6.233333,70.202,12.079,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.953846,0.796709,562,173,0.389404,STAND TEMPORARILY LOST (2),,,,,,,,,,
188,6.266667,70.497,11.886,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.769908,566,188,0.460162,STAND LOCKED,,,,,,,,,,
189,6.300000,70.925,12.149,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.769908,566,188,0.460162,STAND LOCKED,,,,,,,,,,
190,6.333333,70.178,11.939,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.948270,0.813955,573,220,0.412559,STAND LOCKED,,,,,,,,,,
191,6.366667,70.313,12.211,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.948270,0.813955,573,220,0.412559,STAND LOCKED,,,,,,,,,,
192,6.400000,70.128,11.991,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.835959,612,229,0.520999,STAND LOCKED,,,,,,,,,,
193,6.433333,70.126,12.259,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.835959,612,229,0.520999,STAND LOCKED,,,,,,,,,,
194,6.466667,70.332,12.037,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.965675,0.819302,634,172,0.421602,STAND LOCKED,,,,,,,,,,
195,6.500000,67.412,12.379,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.965675,0.819302,634,172,0.421602,STAND LOCKED,,,,,,,,,,
196,6.533333,72.410,12.137,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.775948,592,152,0.397499,STAND LOCKED,,,,,,,,,,
197,6.566667,70.718,12.325,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.775948,592,152,0.397499,STAND LOCKED,,,,,,,,,,
198,6.600000,70.379,12.115,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.775948,592,152,0.397499,STAND TARGET JUMP REJECTED,,,,,,,,,,
199,6.633333,71.320,12.288,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.775948,592,152,0.397499,STAND TARGET JUMP REJECTED,,,,,,,,,,
200,6.666667,70.475,11.639,71,0,0,0.719906,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.775948,592,152,0.397499,STAND TARGET JUMP REJECTED,,,,,,,,,,
201,6.700000,68.167,11.997,640,0,0,0.802848,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.775948,592,152,0.397499,STAND TARGET JUMP REJECTED,,,,,,,,,,
202,6.733333,67.846,11.850,217,0,0,0.792013,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.758527,615,133,0.357624,STAND LOCKED,,,,,,,,,,
203,6.766667,71.773,12.082,252,0,0,0.735360,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.758527,615,133,0.357624,STAND LOCKED,,,,,,,,,,
204,6.800000,67.903,11.933,552,0,0,0.779816,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.758527,615,133,0.357624,STAND TEMPORARILY LOST (1),,,,,,,,,,
205,6.833333,69.143,12.205,1030,0,0,0.778539,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.758527,615,133,0.357624,STAND TEMPORARILY LOST (1),,,,,,,,,,
206,6.866667,64.299,11.744,672,0,0,0.775120,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.827414,668,179,0.490931,STAND LOCKED,,,,,,,,,,
207,6.900000,67.730,12.062,489,0,0,0.785090,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.827414,668,179,0.490931,STAND LOCKED,,,,,,,,,,
