frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
178,5.933333,62.095,11.749,7315,0,1168,0.837622,0.000000,0.902453,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.858528,0.564989,1016,601,0.713477,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
179,5.966667,62.262,12.168,5800,44,1050,0.834802,0.653269,0.867334,0.744036,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.858528,0.564989,1016,601,0.713477,STAND TARGET JUMP REJECTED,,,,,,,,,,
180,6.000000,63.644,11.814,5288,0,785,0.844944,0.000000,0.877049,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.962781,0.605484,1011,560,0.793657,STAND LOCKED,0,0,1920,1080,,,,,,
181,6.033333,62.868,12.150,4704,26,562,0.863562,0.620961,0.817135,0.742261,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.962781,0.605484,1011,560,0.793657,STAND LOCKED,0,0,1920,1080,,,,,,
182,6.066667,62.573,11.309,4829,501,84,0.845904,0.737288,0.740494,0.791596,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.792777,0.616418,982,428,0.630109,STAND LOCKED,0,0,1920,1080,,,,,,
183,6.100000,63.355,10.611,5822,1243,539,0.859166,0.715128,0.808824,0.787147,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.792777,0.616418,982,428,0.630109,STAND LOCKED,0,0,1920,1080,,,,,,
184,6.133333,62.559,10.199,4149,505,1115,0.837295,0.676061,0.809146,0.756678,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928300,0.629800,970,366,0.593179,STAND LOCKED,0,0,1920,1080,,,,,,
185,6.166667,62.663,10.253,5516,139,469,0.859761,0.657419,0.774153,0.758590,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928300,0.629800,970,366,0.593179,STAND LOCKED,0,0,1920,1080,,,,,,
186,6.200000,60.956,10.307,4276,106,759,0.855222,0.668350,0.868805,0.761786,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.928300,0.629800,970,366,0.593179,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
187,6.233333,62.707,10.877,6437,75,136,0.857891,0.670017,0.759987,0.763954,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.928300,0.629800,970,366,0.593179,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
188,6.266667,62.392,10.802,6227,0,196,0.858798,0.000000,0.797473,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.880155,0.618639,1104,450,0.570449,STAND LOCKED,0,0,1920,1080,,,,,,
189,6.300000,62.749,11.291,6366,48,1171,0.856363,0.659072,0.884371,0.757717,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.880155,0.618639,1104,450,0.570449,STAND LOCKED,0,0,1920,1080,,,,,,
190,6.333333,62.421,10.516,6312,299,1387,0.864306,0.723780,0.866162,0.794043,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.863230,0.564968,1031,427,0.647813,STAND LOCKED,0,0,1920,1080,,,,,,
191,6.366667,62.109,10.333,7355,283,1930,0.855716,0.712385,0.852790,0.784050,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.863230,0.564968,1031,427,0.647813,STAND LOCKED,0,0,1920,1080,,,,,,
192,6.400000,61.176,9.620,6821,952,2743,0.867242,0.765694,0.874012,0.816468,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865482,0.583823,1177,406,0.477905,STAND LOCKED,0,0,1920,1080,,,,,,
193,6.433333,64.488,9.164,7554,1107,3088,0.860442,0.743768,0.861718,0.802105,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865482,0.583823,1177,406,0.477905,STAND LOCKED,0,0,1920,1080,,,,,,
194,6.466667,61.125,8.515,6546,2291,894,0.895835,0.752940,0.804334,0.824388,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.691058,0.616423,1410,395,0.363252,STAND LOCKED,332,0,1920,893,,,,,,
195,6.500000,62.623,7.974,6165,2613,713,0.924539,0.737097,0.857525,0.839720,0.824412,1,186.766,25.879,VALID,CANDIDATE,1,1,0,817,381,92.000,0,1,1,1,0.691058,0.616423,1410,395,0.363252,STAND LOCKED,332,0,1920,893,,,,,,
196,6.533333,55.183,8.342,8,138,26,0.712009,0.719640,0.763275,0.715825,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.779568,0.628399,1611,400,0.339158,STAND LOCKED,470,207,1046,531,,,,,,
197,6.566667,58.714,9.380,22,49,3,0.720146,0.650743,0.734114,0.685445,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.779568,0.628399,1611,400,0.339158,STAND LOCKED,470,207,1046,531,,,,,,
198,6.600000,61.318,9.419,75,22,12,0.730823,0.643913,0.768543,0.687368,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.914630,0.593098,1599,302,0.308454,STAND LOCKED,470,207,1046,531,,,,,,
199,6.633333,62.158,10.183,4,68,0,0.714274,0.681264,0.000000,0.697769,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.914630,0.593098,1599,302,0.308454,STAND LOCKED,470,207,1046,531,,,,,,
200,6.666667,61.431,9.972,44,80,2,0.747331,0.698170,0.769529,0.722750,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.931350,0.567855,1607,305,0.446906,STAND LOCKED,470,207,1046,531,,,,,,
201,6.700000,61.836,10.643,15,24,17,0.712655,0.634232,0.762294,0.673444,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.931350,0.567855,1607,305,0.446906,STAND LOCKED,470,207,1046,531,,,,,,
202,6.733333,62.892,10.428,34,124,27,0.748780,0.714305,0.802105,0.731543,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873783,0.551268,1581,332,0.458793,STAND LOCKED,470,207,1046,531,,,,,,
203,6.766667,61.965,11.042,10,71,38,0.715333,0.670365,0.751401,0.692849,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873783,0.551268,1581,332,0.458793,STAND LOCKED,470,207,1046,531,,,,,,
204,6.800000,61.807,10.713,0,92,78,0.000000,0.693153,0.824548,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910123,0.527619,1503,326,0.529327,STAND LOCKED,470,207,1046,531,,,,,,
205,6.833333,61.530,11.256,9,106,31,0.726106,0.697056,0.802228,0.711581,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910123,0.527619,1503,326,0.529327,STAND LOCKED,470,207,1046,531,,,,,,
206,6.866667,60.868,10.933,0,37,0,0.000000,0.648808,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.910123,0.527619,1503,326,0.529327,STAND TARGET JUMP REJECTED,470,207,1046,531,,,,,,
207,6.900000,62.159,11.444,9,133,1,0.715799,0.732544,0.804946,0.724172,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.910123,0.527619,1503,326,0.529327,STAND TARGET JUMP REJECTED,470,207,1046,531,,,,,,
208,6.933333,64.813,11.074,0,49,0,0.000000,0.663422,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.841451,0.547651,1591,368,0.468892,STAND LOCKED,470,207,1046,531,,,,,,
209,6.966667,63.762,10.032,12561,2584,4688,0.919777,0.794167,0.859590,0.857844,0.853694,1,189.545,27.505,VALID,CANDIDATE,1,1,0,880,384,109.000,0,1,1,1,0.841451,0.547651,1591,368,0.468892,STAND LOCKED,,,,,,,,,,
210,7.000000,56.640,9.906,0,109,0,0.000000,0.723196,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844429,0.603730,1622,406,0.388733,STAND LOCKED,559,214,1135,538,,,,,,
211,7.033333,64.748,10.531,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844429,0.603730,1622,406,0.388733,STAND LOCKED,559,214,1135,538,,,,,,
212,7.066667,61.198,10.337,0,31,0,0.000000,0.693447,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.899819,0.589992,1563,328,0.397985,STAND LOCKED,559,214,1135,538,,,,,,
213,7.100000,62.025,10.953,0,72,1,0.000000,0.701925,0.774237,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.899819,0.589992,1563,328,0.397985,STAND LOCKED,559,214,1135,538,,,,,,
214,7.133333,63.170,10.653,0,31,5,0.000000,0.680935,0.819283,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.949525,0.579219,1551,321,0.501454,STAND LOCKED,559,214,1135,538,,,,,,
215,7.166667,61.399,11.230,0,22,10,0.000000,0.698250,0.806366,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.949525,0.579219,1551,321,0.501454,STAND LOCKED,559,214,1135,538,,,,,,
216,7.200000,61.401,10.911,4,86,1,0.719143,0.679582,0.729371,0.699363,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716173,0.508639,1606,373,0.457877,STAND LOCKED,559,214,1135,538,,,,,,
217,7.233333,62.739,11.430,0,32,18,0.000000,0.685850,0.727969,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716173,0.508639,1606,373,0.457877,STAND LOCKED,559,214,1135,538,,,,,,
218,7.266667,61.545,11.044,29,140,0,0.736387,0.742052,0.000000,0.739219,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910689,0.508927,1542,386,0.583915,STAND LOCKED,559,214,1135,538,,,,,,
219,7.300000,61.850,11.542,0,28,7,0.000000,0.654704,0.827415,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910689,0.508927,1542,386,0.583915,STAND LOCKED,559,214,1135,538,,,,,,
220,7.333333,62.324,11.103,0,46,0,0.000000,0.718513,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896124,0.598698,1484,349,0.567299,STAND LOCKED,559,214,1135,538,,,,,,
221,7.366667,62.408,11.608,0,121,0,0.000000,0.691135,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896124,0.598698,1484,349,0.567299,STAND LOCKED,559,214,1135,538,,,,,,
222,7.400000,62.887,11.214,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926288,0.601256,1419,375,0.653525,STAND LOCKED,559,214,1135,538,,,,,,
223,7.433333,69.655,11.498,0,12,6,0.000000,0.631601,0.723718,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926288,0.601256,1419,375,0.653525,STAND LOCKED,559,214,1135,538,,,,,,
224,7.466667,62.756,11.157,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.639542,1351,373,0.668392,STAND LOCKED,559,214,1135,538,,,,,,
225,7.500000,62.376,11.637,14,21,0,0.709545,0.650913,0.000000,0.680229,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.639542,1351,373,0.668392,STAND LOCKED,559,214,1135,538,,,,,,
226,7.533333,62.741,11.271,42,110,0,0.743092,0.694413,0.000000,0.718753,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.927106,0.630988,1282,309,0.549804,STAND LOCKED,559,214,1135,538,,,,,,
227,7.566667,61.906,11.731,37,26,0,0.757292,0.665512,0.000000,0.711402,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.927106,0.630988,1282,309,0.549804,STAND LOCKED,559,214,1135,538,,,,,,
228,7.600000,61.728,11.512,1,41,0,0.704509,0.683864,0.000000,0.694186,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886037,0.590305,1198,284,0.513754,STAND LOCKED,559,214,1135,538,,,,,,
229,7.633333,62.571,11.928,3,0,0,0.706298,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886037,0.590305,1198,284,0.513754,STAND LOCKED,559,214,1135,538,,,,,,
230,7.666667,62.186,10.784,10742,1228,2011,0.917446,0.687627,0.826216,0.810429,0.802825,1,182.596,27.902,VALID,CANDIDATE,1,1,0,907,311,102.000,0,1,1,0,0.886037,0.590305,1198,284,0.513754,STAND TARGET JUMP REJECTED,,,,,,,,,,
231,7.700000,63.342,11.290,0,5,0,0.000000,0.624918,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.886037,0.590305,1198,284,0.513754,STAND TARGET JUMP REJECTED,605,146,1181,470,,,,,,
232,7.733333,59.264,10.836,0,8,0,0.000000,0.626262,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.695449,0.684619,1063,378,0.363088,STAND LOCKED,605,146,1181,470,,,,,,
233,7.766667,58.482,11.500,10,67,41,0.720399,0.700265,0.835706,0.710332,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.695449,0.684619,1063,378,0.363088,STAND LOCKED,605,146,1181,470,,,,,,
234,7.800000,61.767,11.466,0,10,2,0.000000,0.619476,0.704965,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,605,146,1181,470,,,,,,
235,7.833333,66.690,11.799,0,26,0,0.000000,0.688115,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,605,146,1181,470,,,,,,
236,7.866667,62.254,11.712,0,23,2,0.000000,0.672854,0.753942,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,605,146,1181,470,,,,,,
237,7.900000,62.767,12.135,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,605,146,1181,470,,,,,,
238,7.933333,62.229,11.973,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.673899,1117,373,0.372695,STAND LOCKED,605,146,1181,470,,,,,,
239,7.966667,63.594,10.741,18395,11381,5565,0.837999,0.824762,0.878285,0.847015,0.774644,1,179.485,35.708,VALID,CANDIDATE,1,1,0,623,521,173.000,0,1,1,1,0.945000,0.673899,1117,373,0.372695,STAND LOCKED,,,,,,,,,,
240,8.000000,57.108,10.849,6,0,66,0.709102,0.000000,0.813756,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.958200,0.645461,1036,372,0.516555,STAND LOCKED,324,351,900,675,,,,,,
241,8.033333,57.654,11.525,10,0,4,0.753195,0.000000,0.753666,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.958200,0.645461,1036,372,0.516555,STAND LOCKED,324,351,900,675,,,,,,
242,8.066667,63.385,11.401,0,0,14,0.000000,0.000000,0.755732,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.921345,0.627441,974,357,0.578746,STAND LOCKED,324,351,900,675,,,,,,
243,8.100000,58.121,11.992,0,0,38,0.000000,0.000000,0.829396,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.921345,0.627441,974,357,0.578746,STAND LOCKED,324,351,900,675,,,,,,
244,8.133333,62.176,11.771,80,0,0,0.752983,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.878602,0.624904,965,340,0.580251,STAND LOCKED,324,351,900,675,,,,,,
245,8.166667,61.792,12.215,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.878602,0.624904,965,340,0.580251,STAND LOCKED,324,351,900,675,,,,,,
246,8.200000,60.762,11.981,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.657142,928,374,0.662409,STAND LOCKED,324,351,900,675,,,,,,
247,8.233333,61.976,12.351,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.657142,928,374,0.662409,STAND LOCKED,324,351,900,675,,,,,,
248,8.266667,62.422,12.008,9,0,70,0.771340,0.000000,0.800594,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871776,0.643190,948,339,0.605677,STAND LOCKED,324,351,900,675,,,,,,
249,8.300000,63.080,12.354,2,0,80,0.703890,0.000000,0.811229,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871776,0.643190,948,339,0.605677,STAND LOCKED,324,351,900,675,,,,,,
250,8.333333,62.313,12.080,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712093,956,388,0.520564,STAND LOCKED,324,351,900,675,,,,,,
251,8.366667,62.733,12.449,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712093,956,388,0.520564,STAND LOCKED,324,351,900,675,,,,,,
252,8.400000,61.693,12.220,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.818180,0.722462,947,364,0.393143,STAND LOCKED,324,351,900,675,,,,,,
253,8.433333,62.330,12.572,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.818180,0.722462,947,364,0.393143,STAND LOCKED,324,351,900,675,,,,,,
254,8.466667,62.015,12.335,0,3,4,0.000000,0.606671,0.749704,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926486,0.666551,950,324,0.464136,STAND LOCKED,324,351,900,675,,,,,,
255,8.500000,61.802,12.698,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926486,0.666551,950,324,0.464136,STAND LOCKED,324,351,900,675,,,,,,
256,8.533333,61.581,12.478,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917570,0.633658,958,305,0.483861,STAND LOCKED,324,351,900,675,,,,,,
257,8.566667,58.178,12.897,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917570,0.633658,958,305,0.483861,STAND LOCKED,324,351,900,675,,,,,,
258,8.600000,62.996,12.575,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897467,0.601420,1008,306,0.521256,STAND LOCKED,324,351,900,675,,,,,,
259,8.633333,61.702,12.894,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897467,0.601420,1008,306,0.521256,STAND LOCKED,324,351,900,675,,,,,,
260,8.666667,62.401,11.722,11602,1567,2040,0.920230,0.811219,0.864550,0.865333,0.853555,1,172.018,38.174,VALID,CANDIDATE,1,1,0,1058,281,112.000,0,1,1,1,0.973131,0.615677,983,304,0.542158,STAND LOCKED,,,,,,,,,,
261,8.700000,58.221,12.192,0,24,0,0.000000,0.692773,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.973131,0.615677,983,304,0.542158,STAND LOCKED,741,114,1317,438,,,,,,
262,8.733333,63.689,11.952,0,63,0,0.000000,0.680336,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.639044,955,310,0.563786,STAND LOCKED,741,114,1317,438,,,,,,
263,8.766667,64.056,12.286,0,21,0,0.000000,0.691493,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.639044,955,310,0.563786,STAND LOCKED,741,114,1317,438,,,,,,
264,8.800000,62.607,12.035,0,7,0,0.000000,0.630707,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.843580,0.631906,962,278,0.498148,STAND LOCKED,741,114,1317,438,,,,,,
265,8.833333,65.236,12.285,0,25,0,0.000000,0.645269,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.843580,0.631906,962,278,0.498148,STAND LOCKED,741,114,1317,438,,,,,,
266,8.866667,60.992,12.159,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.843580,0.631906,962,278,0.498148,STAND TARGET JUMP REJECTED,741,114,1317,438,,,,,,
267,8.900000,62.491,12.491,0,4,0,0.000000,0.610248,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.843580,0.631906,962,278,0.498148,STAND TARGET JUMP REJECTED,741,114,1317,438,,,,,,
268,8.933333,61.509,12.310,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.916880,0.617469,1124,263,0.478796,STAND LOCKED,741,114,1317,438,,,,,,
269,8.966667,63.257,11.344,11421,1239,1048,0.893116,0.694009,0.803369,0.793562,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.916880,0.617469,1124,263,0.478796,STAND LOCKED,,,,,,,,,,
270,9.000000,61.828,11.277,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.882500,0.652480,1035,229,0.404903,STAND LOCKED,741,114,1317,438,,,,,,
271,9.033333,61.638,11.788,0,13,0,0.000000,0.650438,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.882500,0.652480,1035,229,0.404903,STAND LOCKED,741,114,1317,438,,,,,,
272,9.066667,62.842,11.722,0,29,0,0.000000,0.671313,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.959258,0.615780,978,258,0.465354,STAND LOCKED,741,114,1317,438,,,,,,
273,9.100000,63.127,12.088,0,8,0,0.000000,0.628643,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.959258,0.615780,978,258,0.465354,STAND LOCKED,741,114,1317,438,,,,,,
274,9.133333,62.449,11.926,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935232,0.578427,962,306,0.525150,STAND LOCKED,741,114,1317,438,,,,,,
275,9.166667,62.160,12.294,6,22,0,0.726949,0.693987,0.000000,0.710468,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935232,0.578427,962,306,0.525150,STAND LOCKED,741,114,1317,438,,,,,,
276,9.200000,62.423,12.086,0,26,0,0.000000,0.651518,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.893461,0.642597,1019,349,0.431873,STAND LOCKED,741,114,1317,438,,,,,,
277,9.233333,61.830,12.465,0,21,0,0.000000,0.648512,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.893461,0.642597,1019,349,0.431873,STAND LOCKED,741,114,1317,438,,,,,,
278,9.266667,62.675,12.239,5,2,0,0.737094,0.602625,0.000000,0.669859,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.895369,0.603623,1005,357,0.561010,STAND LOCKED,741,114,1317,438,,,,,,
