frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
100,3.333333,31.231,20.307,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.906340,0.726857,575,192,0.318476,ACQUIRING STAND 2/4,,,,,,,,,,
101,3.366667,31.562,21.599,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.906340,0.726857,575,192,0.318476,ACQUIRING STAND 2/4,,,,,,,,,,
102,3.400000,31.795,20.898,179,0,0,0.758941,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.782310,609,185,0.397689,ACQUIRING STAND 3/4,,,,,,,,,,
103,3.433333,36.327,21.550,213,0,0,0.731107,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.782310,609,185,0.397689,ACQUIRING STAND 3/4,,,,,,,,,,
104,3.466667,34.521,20.718,16,0,0,0.619767,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.782595,597,183,0.435627,STAND LOCKED,,,,,,,,,,
105,3.500000,35.421,21.504,511,0,239,0.700774,0.000000,0.708300,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.782595,597,183,0.435627,STAND LOCKED,,,,,,,,,,
106,3.533333,31.811,21.108,1410,0,0,0.706873,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
107,3.566667,32.060,22.253,388,0,0,0.716598,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
108,3.600000,33.203,21.584,350,0,202,0.721421,0.000000,0.680416,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
109,3.633333,36.119,22.101,0,0,112,0.000000,0.000000,0.698148,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
110,3.666667,31.460,21.651,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.788975,0.820130,673,231,0.333532,STAND LOCKED,,,,,,,,,,
111,3.700000,31.521,22.700,0,0,356,0.000000,0.000000,0.785854,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.788975,0.820130,673,231,0.333532,STAND LOCKED,,,,,,,,,,
112,3.733333,31.185,22.105,0,0,239,0.000000,0.000000,0.747677,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (1),,,,,,,,,,
113,3.766667,31.788,23.141,377,0,134,0.702688,0.000000,0.709927,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (1),,,,,,,,,,
114,3.800000,32.159,21.563,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (2),,,,,,,,,,
115,3.833333,31.390,22.760,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (2),,,,,,,,,,
116,3.866667,32.681,22.174,22,0,0,0.615071,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871065,0.713994,617,147,0.244048,STAND LOCKED,,,,,,,,,,
117,3.900000,34.650,22.729,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871065,0.713994,617,147,0.244048,STAND LOCKED,,,,,,,,,,
118,3.933333,29.950,22.551,141,0,0,0.655636,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904985,0.688684,584,161,0.346627,STAND LOCKED,,,,,,,,,,
119,3.966667,33.222,23.278,137,0,239,0.648255,0.000000,0.734386,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904985,0.688684,584,161,0.346627,STAND LOCKED,,,,,,,,,,
120,4.000000,31.913,22.256,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TEMPORARILY LOST (1),,,,,,,,,,
121,4.033333,36.400,22.664,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TEMPORARILY LOST (1),,,,,,,,,,
122,4.066667,34.881,21.063,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TARGET JUMP REJECTED,,,,,,,,,,
123,4.100000,32.631,22.094,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TARGET JUMP REJECTED,,,,,,,,,,
124,4.133333,31.935,21.757,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909074,0.668130,599,187,0.346954,STAND LOCKED,,,,,,,,,,
125,4.166667,36.090,22.282,371,0,0,0.719800,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909074,0.668130,599,187,0.346954,STAND LOCKED,,,,,,,,,,
126,4.200000,31.635,21.872,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.675807,619,177,0.392935,STAND LOCKED,,,,,,,,,,
127,4.233333,37.161,22.300,188,0,0,0.652838,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.675807,619,177,0.392935,STAND LOCKED,,,,,,,,,,
128,4.266667,31.037,21.914,1214,1,0,0.734038,0.500587,0.000000,0.617313,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910174,0.683525,600,171,0.431196,STAND LOCKED,,,,,,,,,,
129,4.300000,30.853,22.933,830,0,0,0.695119,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910174,0.683525,600,171,0.431196,STAND LOCKED,,,,,,,,,,
130,4.333333,32.521,22.359,1777,0,0,0.767990,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.910174,0.683525,600,171,0.431196,STAND TEMPORARILY LOST (1),,,,,,,,,,
131,4.366667,32.364,23.309,155,0,0,0.668378,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.910174,0.683525,600,171,0.431196,STAND TEMPORARILY LOST (1),,,,,,,,,,
132,4.400000,34.418,22.511,1468,0,22,0.753718,0.000000,0.662609,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.884902,0.703747,644,202,0.375844,STAND LOCKED,,,,,,,,,,
133,4.433333,31.539,23.331,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.884902,0.703747,644,202,0.375844,STAND LOCKED,,,,,,,,,,
134,4.466667,32.156,22.530,2369,0,0,0.771623,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918333,0.701152,544,210,0.499130,STAND LOCKED,,,,,,,,,,
135,4.500000,33.540,23.097,2134,0,0,0.751346,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918333,0.701152,544,210,0.499130,STAND LOCKED,,,,,,,,,,
136,4.533333,34.213,22.079,699,0,0,0.690338,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.721534,580,229,0.595094,STAND LOCKED,,,,,,,,,,
137,4.566667,34.681,22.690,1145,0,0,0.802299,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.721534,580,229,0.595094,STAND LOCKED,,,,,,,,,,
138,4.600000,33.158,21.663,656,0,1,0.730225,0.000000,0.607879,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917500,0.751381,612,208,0.555015,STAND LOCKED,,,,,,,,,,
139,4.633333,31.670,22.771,608,0,0,0.761101,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917500,0.751381,612,208,0.555015,STAND LOCKED,,,,,,,,,,
140,4.666667,29.555,22.046,814,0,0,0.750108,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923285,0.676788,565,228,0.607257,STAND LOCKED,,,,,,,,,,
141,4.700000,33.584,22.798,766,0,0,0.747361,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923285,0.676788,565,228,0.607257,STAND LOCKED,,,,,,,,,,
142,4.733333,33.694,21.831,526,0,126,0.695748,0.000000,0.745673,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.923285,0.676788,565,228,0.607257,STAND TEMPORARILY LOST (1),,,,,,,,,,
143,4.766667,37.104,22.250,1391,0,0,0.796028,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.923285,0.676788,565,228,0.607257,STAND TEMPORARILY LOST (1),,,,,,,,,,
144,4.800000,35.175,21.389,564,0,0,0.664784,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918435,0.671443,535,193,0.518474,STAND LOCKED,,,,,,,,,,
145,4.833333,33.307,22.108,1538,0,0,0.741795,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918435,0.671443,535,193,0.518474,STAND LOCKED,,,,,,,,,,
146,4.866667,30.677,21.580,617,0,2,0.675893,0.000000,0.602897,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.683376,556,214,0.588522,STAND LOCKED,,,,,,,,,,
147,4.900000,34.212,22.391,1015,0,0,0.741490,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.683376,556,214,0.588522,STAND LOCKED,,,,,,,,,,
148,4.933333,35.154,21.606,161,0,0,0.668750,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.703561,592,249,0.559696,STAND LOCKED,,,,,,,,,,
149,4.966667,34.467,22.246,832,0,0,0.759543,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.703561,592,249,0.559696,STAND LOCKED,,,,,,,,,,
150,5.000000,33.306,21.411,237,0,0,0.664072,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.755166,564,224,0.558183,STAND LOCKED,,,,,,,,,,
151,5.033333,31.876,22.472,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.755166,564,224,0.558183,STAND LOCKED,,,,,,,,,,
152,5.066667,30.476,21.848,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.755166,564,224,0.558183,STAND TARGET JUMP REJECTED,,,,,,,,,,
153,5.100000,34.885,22.482,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.755166,564,224,0.558183,STAND TARGET JUMP REJECTED,,,,,,,,,,
154,5.133333,32.293,20.967,228,0,0,0.678689,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.829332,0.712607,566,220,0.458196,STAND LOCKED,,,,,,,,,,
155,5.166667,32.042,22.111,10,0,0,0.614173,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.829332,0.712607,566,220,0.458196,STAND LOCKED,,,,,,,,,,
156,5.200000,33.428,21.474,29,0,0,0.613319,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TARGET JUMP REJECTED,,,,,,,,,,
157,5.233333,34.529,22.134,176,0,28,0.627203,0.000000,0.699206,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TARGET JUMP REJECTED,,,,,,,,,,
158,5.266667,31.799,20.657,19,0,0,0.613716,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (2),,,,,,,,,,
159,5.300000,38.334,21.178,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (2),,,,,,,,,,
160,5.333333,33.042,19.866,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (3),,,,,,,,,,
161,5.366667,35.756,20.673,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (3),,,,,,,,,,
162,5.400000,33.943,20.204,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,,,,,,,,,,
163,5.433333,34.458,19.509,0,0,41,0.000000,0.000000,0.671961,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.643296,0.700487,886,218,0.248611,ACQUIRING STAND 1/4,,,,,,,,,,
164,5.466667,33.470,18.888,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (1),,,,,,,,,,
165,5.500000,33.540,20.018,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (1),,,,,,,,,,
166,5.533333,35.600,19.375,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (2),,,,,,,,,,
167,5.566667,32.915,20.527,0,27,0,0.000000,0.538060,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (2),,,,,,,,,,
168,5.600000,34.173,19.802,213,0,0,0.666993,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (3),,,,,,,,,,
169,5.633333,33.483,20.988,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (3),,,,,,,,,,
170,5.666667,30.583,20.569,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,,,,,,,,,,
171,5.700000,33.710,20.025,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.883666,0.634748,494,160,0.422222,ACQUIRING STAND 1/4,,,,,,,,,,
172,5.733333,34.002,19.539,12,0,0,0.612350,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (1),,,,,,,,,,
173,5.766667,33.259,20.743,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (1),,,,,,,,,,
174,5.800000,32.604,20.122,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (2),,,,,,,,,,
175,5.833333,32.007,21.449,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (2),,,,,,,,,,
176,5.866667,33.420,20.744,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (3),,,,,,,,,,
177,5.900000,33.732,21.626,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (3),,,,,,,,,,
178,5.933333,35.367,20.775,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
179,5.966667,35.158,20.022,3,0,0,0.604667,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.678038,588,244,0.655556,ACQUIRING STAND 1/4,,,,,,,,,,
180,6.000000,35.099,19.383,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.891275,0.652304,512,197,0.528750,ACQUIRING STAND 2/4,,,,,,,,,,
181,6.033333,34.735,20.459,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.891275,0.652304,512,197,0.528750,ACQUIRING STAND 2/4,,,,,,,,,,
182,6.066667,36.104,19.740,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.923473,0.692448,474,191,0.521340,ACQUIRING STAND 3/4,,,,,,,,,,
183,6.100000,35.991,20.551,20,0,0,0.616958,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.923473,0.692448,474,191,0.521340,ACQUIRING STAND 3/4,,,,,,,,,,
184,6.133333,35.220,19.866,265,0,0,0.645775,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.853155,0.651511,434,203,0.479811,STAND LOCKED,,,,,,,,,,
185,6.166667,33.496,20.800,1334,0,54,0.689263,0.000000,0.743373,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.853155,0.651511,434,203,0.479811,STAND LOCKED,,,,,,,,,,
186,6.200000,35.133,19.488,1912,210,126,0.723615,0.687176,0.715595,0.705395,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.743368,0.638417,438,211,0.466471,STAND LOCKED,,,,,,,,,,
187,6.233333,32.391,20.767,1256,0,28,0.689306,0.000000,0.666115,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.743368,0.638417,438,211,0.466471,STAND LOCKED,,,,,,,,,,
188,6.266667,36.014,19.705,869,0,0,0.711346,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868170,0.610078,420,222,0.452828,STAND LOCKED,,,,,,,,,,
189,6.300000,37.568,20.303,0,0,19,0.000000,0.000000,0.628215,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868170,0.610078,420,222,0.452828,STAND LOCKED,,,,,,,,,,
190,6.333333,34.271,19.582,204,0,0,0.760577,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.906538,0.637558,450,200,0.478009,STAND LOCKED,,,,,,,,,,
191,6.366667,37.516,20.369,4,0,0,0.612773,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.906538,0.637558,450,200,0.478009,STAND LOCKED,,,,,,,,,,
192,6.400000,33.086,19.644,113,0,0,0.642929,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864042,0.611769,375,222,0.561146,STAND LOCKED,,,,,,,,,,
193,6.433333,33.978,20.589,54,67,0,0.695990,0.610649,0.000000,0.653319,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864042,0.611769,375,222,0.561146,STAND LOCKED,,,,,,,,,,
194,6.466667,30.181,19.517,45,0,0,0.677197,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.864042,0.611769,375,222,0.561146,STAND TEMPORARILY LOST (1),,,,,,,,,,
195,6.500000,31.432,20.832,51,14,0,0.670929,0.532858,0.000000,0.601893,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.864042,0.611769,375,222,0.561146,STAND TEMPORARILY LOST (1),,,,,,,,,,
196,6.533333,34.230,19.654,75,0,0,0.642526,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888888,0.632110,416,233,0.542029,STAND LOCKED,,,,,,,,,,
197,6.566667,37.680,18.865,348,201,0,0.809704,0.676003,0.000000,0.742854,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888888,0.632110,416,233,0.542029,STAND LOCKED,,,,,,,,,,
198,6.600000,33.370,17.984,208,0,0,0.692082,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864551,0.646448,457,229,0.587663,STAND LOCKED,,,,,,,,,,
199,6.633333,34.686,19.225,498,0,0,0.782899,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864551,0.646448,457,229,0.587663,STAND LOCKED,,,,,,,,,,
200,6.666667,33.284,18.009,517,243,5,0.813687,0.759228,0.621674,0.786457,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.862264,0.624835,460,223,0.595212,STAND LOCKED,,,,,,,,,,
201,6.700000,30.578,19.813,128,0,0,0.716934,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.862264,0.624835,460,223,0.595212,STAND LOCKED,,,,,,,,,,
202,6.733333,35.135,18.730,44,0,0,0.672181,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.895000,0.656980,450,227,0.618471,STAND LOCKED,,,,,,,,,,
203,6.766667,36.394,19.561,33,16,0,0.653285,0.515556,0.000000,0.584421,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.895000,0.656980,450,227,0.618471,STAND LOCKED,,,,,,,,,,
