frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
208,6.933333,32.418,21.842,82,0,0,0.730485,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.827414,668,179,0.490931,STAND TARGET JUMP REJECTED,,,,,,,,,,
209,6.966667,31.893,22.894,0,0,1,0.000000,0.000000,0.710954,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.827414,668,179,0.490931,STAND TARGET JUMP REJECTED,,,,,,,,,,
210,7.000000,32.619,21.901,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938612,0.779150,699,232,0.427169,STAND LOCKED,,,,,,,,,,
211,7.033333,31.631,23.003,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938612,0.779150,699,232,0.427169,STAND LOCKED,,,,,,,,,,
212,7.066667,31.822,22.140,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.797195,0.800517,620,272,0.468754,STAND LOCKED,,,,,,,,,,
213,7.100000,35.383,22.685,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.797195,0.800517,620,272,0.468754,STAND LOCKED,,,,,,,,,,
214,7.133333,32.225,21.830,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.797195,0.800517,620,272,0.468754,STAND TEMPORARILY LOST (1),,,,,,,,,,
215,7.166667,31.748,22.928,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.797195,0.800517,620,272,0.468754,STAND TEMPORARILY LOST (1),,,,,,,,,,
216,7.200000,32.227,22.006,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.825765,0.893864,601,252,0.367536,STAND LOCKED,,,,,,,,,,
217,7.233333,31.782,22.978,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.825765,0.893864,601,252,0.367536,STAND LOCKED,,,,,,,,,,
218,7.266667,31.240,22.042,186,0,0,0.740845,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.799119,0.893099,610,248,0.286086,STAND LOCKED,,,,,,,,,,
219,7.300000,34.553,22.766,15,0,0,0.721473,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.799119,0.893099,610,248,0.286086,STAND LOCKED,,,,,,,,,,
220,7.333333,30.675,21.651,215,0,6,0.759138,0.000000,0.730410,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.810837,626,280,0.293739,STAND LOCKED,,,,,,,,,,
221,7.366667,32.663,22.575,320,0,40,0.787619,0.000000,0.748686,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.810837,626,280,0.293739,STAND LOCKED,,,,,,,,,,
222,7.400000,30.044,21.973,488,0,0,0.823863,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.810837,626,280,0.293739,STAND TEMPORARILY LOST (1),,,,,,,,,,
223,7.433333,31.666,23.047,257,0,91,0.777527,0.000000,0.811614,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.810837,626,280,0.293739,STAND TEMPORARILY LOST (1),,,,,,,,,,
224,7.466667,31.792,22.303,115,0,0,0.744786,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817041,0.914877,576,218,0.263571,STAND LOCKED,,,,,,,,,,
225,7.500000,33.581,23.105,128,0,0,0.751795,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817041,0.914877,576,218,0.263571,STAND LOCKED,,,,,,,,,,
226,7.533333,30.875,22.120,19,0,0,0.724530,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.936923,0.961694,554,184,0.322565,STAND LOCKED,,,,,,,,,,
227,7.566667,31.338,23.017,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.936923,0.961694,554,184,0.322565,STAND LOCKED,,,,,,,,,,
228,7.600000,30.959,21.900,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.991923,0.982762,560,180,0.336891,STAND LOCKED,,,,,,,,,,
229,7.633333,32.692,22.848,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.991923,0.982762,560,180,0.336891,STAND LOCKED,,,,,,,,,,
230,7.666667,29.855,21.877,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.991923,0.982762,560,180,0.336891,STAND TEMPORARILY LOST (1),,,,,,,,,,
231,7.700000,33.638,22.712,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.991923,0.982762,560,180,0.336891,STAND TEMPORARILY LOST (1),,,,,,,,,,
232,7.733333,32.985,21.558,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.876923,630,191,0.454865,STAND LOCKED,,,,,,,,,,
233,7.766667,31.781,22.397,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.876923,630,191,0.454865,STAND LOCKED,,,,,,,,,,
234,7.800000,31.927,21.396,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876403,0.834800,662,275,0.370453,STAND LOCKED,,,,,,,,,,
235,7.833333,31.956,22.503,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876403,0.834800,662,275,0.370453,STAND LOCKED,,,,,,,,,,
236,7.866667,30.172,21.494,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.804889,0.862966,740,314,0.408857,STAND LOCKED,,,,,,,,,,
237,7.900000,32.660,22.550,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.804889,0.862966,740,314,0.408857,STAND LOCKED,,,,,,,,,,
238,7.933333,34.095,21.405,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873974,0.769803,792,320,0.490305,STAND LOCKED,,,,,,,,,,
239,7.966667,32.625,22.414,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873974,0.769803,792,320,0.490305,STAND LOCKED,,,,,,,,,,
240,8.000000,34.640,21.049,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.947570,0.759949,791,314,0.575082,STAND LOCKED,,,,,,,,,,
241,8.033333,36.504,21.505,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.947570,0.759949,791,314,0.575082,STAND LOCKED,,,,,,,,,,
242,8.066667,32.435,20.399,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.921667,0.736156,748,278,0.558231,STAND LOCKED,,,,,,,,,,
243,8.100000,35.737,21.202,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.921667,0.736156,748,278,0.558231,STAND LOCKED,,,,,,,,,,
244,8.133333,31.685,20.313,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817980,0.718504,609,297,0.591135,STAND LOCKED,,,,,,,,,,
245,8.166667,32.484,21.509,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817980,0.718504,609,297,0.591135,STAND LOCKED,,,,,,,,,,
246,8.200000,30.808,20.408,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.817980,0.718504,609,297,0.591135,STAND TARGET JUMP REJECTED,,,,,,,,,,
247,8.233333,33.308,21.532,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.817980,0.718504,609,297,0.591135,STAND TARGET JUMP REJECTED,,,,,,,,,,
248,8.266667,32.501,20.367,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933598,0.748378,608,255,0.462330,STAND LOCKED,,,,,,,,,,
249,8.300000,35.079,21.260,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933598,0.748378,608,255,0.462330,STAND LOCKED,,,,,,,,,,
250,8.333333,31.623,20.342,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937381,0.850934,621,215,0.374576,STAND LOCKED,,,,,,,,,,
251,8.366667,31.827,21.654,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937381,0.850934,621,215,0.374576,STAND LOCKED,,,,,,,,,,
252,8.400000,30.821,20.850,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.874886,627,171,0.353420,STAND LOCKED,,,,,,,,,,
253,8.433333,35.794,21.546,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.874886,627,171,0.353420,STAND LOCKED,,,,,,,,,,
254,8.466667,28.852,20.650,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.886878,631,167,0.409595,STAND LOCKED,,,,,,,,,,
255,8.500000,31.932,21.610,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.886878,631,167,0.409595,STAND LOCKED,,,,,,,,,,
256,8.533333,32.836,20.673,59,0,0,0.758307,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.916634,652,208,0.334040,STAND LOCKED,,,,,,,,,,
257,8.566667,32.116,21.834,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.916634,652,208,0.334040,STAND LOCKED,,,,,,,,,,
258,8.600000,29.757,20.935,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.911699,663,226,0.390179,STAND LOCKED,,,,,,,,,,
259,8.633333,31.356,22.164,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.911699,663,226,0.390179,STAND LOCKED,,,,,,,,,,
260,8.666667,32.766,21.079,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.800080,676,236,0.442178,STAND LOCKED,,,,,,,,,,
261,8.700000,33.087,21.925,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.800080,676,236,0.442178,STAND LOCKED,,,,,,,,,,
262,8.733333,32.136,20.821,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.724111,651,239,0.567938,STAND LOCKED,,,,,,,,,,
263,8.766667,35.332,21.639,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.724111,651,239,0.567938,STAND LOCKED,,,,,,,,,,
264,8.800000,31.651,20.682,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.764821,637,256,0.662725,STAND LOCKED,,,,,,,,,,
265,8.833333,36.415,21.378,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.764821,637,256,0.662725,STAND LOCKED,,,,,,,,,,
266,8.866667,29.844,20.491,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.934295,0.756462,603,293,0.646560,STAND LOCKED,,,,,,,,,,
267,8.900000,33.011,21.655,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.934295,0.756462,603,293,0.646560,STAND LOCKED,,,,,,,,,,
268,8.933333,30.942,20.597,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873709,0.821926,572,259,0.494146,STAND LOCKED,,,,,,,,,,
269,8.966667,33.946,21.437,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873709,0.821926,572,259,0.494146,STAND LOCKED,,,,,,,,,,
270,9.000000,32.501,20.446,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.808091,573,223,0.511116,STAND LOCKED,,,,,,,,,,
271,9.033333,30.517,21.919,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.808091,573,223,0.511116,STAND LOCKED,,,,,,,,,,
272,9.066667,39.259,20.736,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874582,0.824029,531,206,0.364447,STAND LOCKED,,,,,,,,,,
273,9.100000,33.011,21.595,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874582,0.824029,531,206,0.364447,STAND LOCKED,,,,,,,,,,
274,9.133333,37.406,20.594,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.854060,0.917480,659,157,0.336640,STAND LOCKED,,,,,,,,,,
275,9.166667,37.207,21.246,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.854060,0.917480,659,157,0.336640,STAND LOCKED,,,,,,,,,,
276,9.200000,34.205,20.544,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926538,0.947917,647,175,0.433363,STAND LOCKED,,,,,,,,,,
277,9.233333,34.611,21.308,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926538,0.947917,647,175,0.433363,STAND LOCKED,,,,,,,,,,
278,9.266667,30.545,20.541,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.867201,686,209,0.434111,STAND LOCKED,,,,,,,,,,
279,9.300000,35.399,21.275,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.867201,686,209,0.434111,STAND LOCKED,,,,,,,,,,
280,9.333333,36.383,20.364,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.867201,686,209,0.434111,STAND TEMPORARILY LOST (1),,,,,,,,,,
281,9.366667,37.047,20.939,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.867201,686,209,0.434111,STAND TEMPORARILY LOST (1),,,,,,,,,,
282,9.400000,33.661,20.239,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.952151,0.908351,612,212,0.506253,STAND LOCKED,,,,,,,,,,
283,9.433333,36.671,20.999,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.952151,0.908351,612,212,0.506253,STAND LOCKED,,,,,,,,,,
284,9.466667,34.305,20.066,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.988993,0.876152,562,288,0.446286,STAND LOCKED,,,,,,,,,,
285,9.500000,34.580,21.002,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.988993,0.876152,562,288,0.446286,STAND LOCKED,,,,,,,,,,
286,9.533333,35.031,20.048,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.808679,532,334,0.465898,STAND LOCKED,,,,,,,,,,
287,9.566667,36.228,20.869,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.808679,532,334,0.465898,STAND LOCKED,,,,,,,,,,
288,9.600000,35.433,19.911,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.880386,541,280,0.440349,STAND LOCKED,,,,,,,,,,
289,9.633333,37.092,20.685,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.880386,541,280,0.440349,STAND LOCKED,,,,,,,,,,
290,9.666667,29.515,19.874,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.831345,519,290,0.563296,STAND LOCKED,,,,,,,,,,
291,9.700000,36.048,20.712,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.831345,519,290,0.563296,STAND LOCKED,,,,,,,,,,
292,9.733333,32.757,19.769,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.832438,529,287,0.678205,STAND LOCKED,,,,,,,,,,
293,9.766667,32.387,21.022,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.832438,529,287,0.678205,STAND LOCKED,,,,,,,,,,
294,9.800000,32.279,20.064,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.881765,533,253,0.633665,STAND LOCKED,,,,,,,,,,
295,9.833333,34.977,20.901,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.881765,533,253,0.633665,STAND LOCKED,,,,,,,,,,
296,9.866667,31.550,20.116,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.764560,0.784381,634,344,0.547927,STAND LOCKED,,,,,,,,,,
297,9.900000,33.403,21.252,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.764560,0.784381,634,344,0.547927,STAND LOCKED,,,,,,,,,,
298,9.933333,34.154,20.272,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.764560,0.784381,634,344,0.547927,STAND TEMPORARILY LOST (1),,,,,,,,,,
299,9.966667,34.800,21.117,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.764560,0.784381,634,344,0.547927,STAND TEMPORARILY LOST (1),,,,,,,,,,
300,10.000000,30.162,20.306,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.939523,0.826301,600,300,0.442123,STAND LOCKED,,,,,,,,,,
301,10.033333,32.001,21.557,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.939523,0.826301,600,300,0.442123,STAND LOCKED,,,,,,,,,,
302,10.066667,29.340,20.709,0,0,12,0.000000,0.000000,0.769463,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.939523,0.826301,600,300,0.442123,STAND TARGET JUMP REJECTED,,,,,,,,,,
303,10.100000,33.210,21.800,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.939523,0.826301,600,300,0.442123,STAND TARGET JUMP REJECTED,,,,,,,,,,
304,10.133333,31.647,20.859,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865584,0.805986,608,332,0.354025,STAND LOCKED,,,,,,,,,,
305,10.166667,31.889,22.112,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865584,0.805986,608,332,0.354025,STAND LOCKED,,,,,,,,,,
306,10.200000,32.132,21.286,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.827278,659,359,0.411394,STAND LOCKED,,,,,,,,,,
307,10.233333,31.753,22.397,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.827278,659,359,0.411394,STAND LOCKED,,,,,,,,,,
308,10.266667,31.226,21.678,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.903156,0.886521,647,316,0.309641,STAND LOCKED,,,,,,,,,,
309,10.300000,31.759,22.760,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.903156,0.886521,647,316,0.309641,STAND LOCKED,,,,,,,,,,
310,10.333333,32.052,21.923,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.903156,0.886521,647,316,0.309641,STAND TEMPORARILY LOST (1),,,,,,,,,,
311,10.366667,32.237,22.889,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.903156,0.886521,647,316,0.309641,STAND TEMPORARILY LOST (1),,,,,,,,,,
312,10.400000,32.050,21.073,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.816858,0.803019,791,364,0.402116,STAND LOCKED,,,,,,,,,,
313,10.433333,35.882,21.781,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.816858,0.803019,791,364,0.402116,STAND LOCKED,,,,,,,,,,
