frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
189,6.300000,61.816,11.488,0,37,0,0.000000,0.689856,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.880155,0.618639,1104,450,0.570449,STAND LOCKED,388,498,964,822,,,,,,
190,6.333333,60.849,11.309,58,0,0,0.739376,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.863230,0.564968,1031,427,0.647813,STAND LOCKED,388,498,964,822,,,,,,
191,6.366667,61.434,11.798,25,0,0,0.729063,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.863230,0.564968,1031,427,0.647813,STAND LOCKED,388,498,964,822,,,,,,
192,6.400000,62.967,11.555,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865482,0.583823,1177,406,0.477905,STAND LOCKED,388,498,964,822,,,,,,
193,6.433333,65.289,11.889,52,21,0,0.736267,0.659106,0.000000,0.697686,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865482,0.583823,1177,406,0.477905,STAND LOCKED,388,498,964,822,,,,,,
194,6.466667,62.070,11.629,110,0,0,0.744458,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.691058,0.616423,1410,395,0.363252,STAND LOCKED,388,498,964,822,,,,,,
195,6.500000,62.179,12.047,276,18,0,0.816603,0.638541,0.000000,0.727572,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.691058,0.616423,1410,395,0.363252,STAND LOCKED,388,498,964,822,,,,,,
196,6.533333,61.548,11.769,69,0,0,0.775983,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.779568,0.628399,1611,400,0.339158,STAND LOCKED,388,498,964,822,,,,,,
197,6.566667,63.645,12.140,72,0,0,0.752783,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.779568,0.628399,1611,400,0.339158,STAND LOCKED,388,498,964,822,,,,,,
198,6.600000,63.712,11.727,131,0,0,0.783155,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.914630,0.593098,1599,302,0.308454,STAND LOCKED,388,498,964,822,,,,,,
199,6.633333,63.319,12.093,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.914630,0.593098,1599,302,0.308454,STAND LOCKED,388,498,964,822,,,,,,
200,6.666667,63.186,11.653,33,1,0,0.742816,0.605081,0.000000,0.673949,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.931350,0.567855,1607,305,0.446906,STAND LOCKED,388,498,964,822,,,,,,
201,6.700000,64.070,11.949,47,10,0,0.725985,0.641294,0.000000,0.683639,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.931350,0.567855,1607,305,0.446906,STAND LOCKED,388,498,964,822,,,,,,
202,6.733333,61.638,11.550,161,49,0,0.794560,0.733446,0.000000,0.764003,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873783,0.551268,1581,332,0.458793,STAND LOCKED,388,498,964,822,,,,,,
203,6.766667,61.841,11.993,225,77,0,0.807422,0.757658,0.000000,0.782540,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873783,0.551268,1581,332,0.458793,STAND LOCKED,388,498,964,822,,,,,,
204,6.800000,62.700,10.936,17228,785,8446,0.805066,0.670345,0.884108,0.737705,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910123,0.527619,1503,326,0.529327,STAND LOCKED,,,,,,,,,,
205,6.833333,63.068,10.096,9552,2479,1631,0.909746,0.702719,0.835309,0.815925,0.788668,1,177.135,28.655,VALID,CANDIDATE,1,1,0,738,312,133.000,0,1,1,1,0.910123,0.527619,1503,326,0.529327,STAND LOCKED,252,0,1920,938,,,,,,
206,6.866667,56.253,9.985,15,9,134,0.708167,0.624058,0.752450,0.666113,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.910123,0.527619,1503,326,0.529327,STAND TARGET JUMP REJECTED,411,140,987,464,,,,,,
207,6.900000,63.141,10.616,6,53,10,0.705320,0.661458,0.742629,0.683389,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.910123,0.527619,1503,326,0.529327,STAND TARGET JUMP REJECTED,411,140,987,464,,,,,,
208,6.933333,62.106,10.394,155,52,114,0.743815,0.667080,0.762857,0.705448,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.841451,0.547651,1591,368,0.468892,STAND LOCKED,411,140,987,464,,,,,,
209,6.966667,62.712,9.771,8607,1145,3916,0.918622,0.717463,0.811047,0.815711,0.770493,1,180.207,24.557,VALID,CANDIDATE,1,1,0,610,352,145.000,0,1,1,1,0.841451,0.547651,1591,368,0.468892,STAND LOCKED,,,,,,,,,,
210,7.000000,56.859,9.724,66,30,166,0.728997,0.644116,0.758105,0.686556,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844429,0.603730,1622,406,0.388733,STAND LOCKED,350,190,926,514,,,,,,
211,7.033333,59.538,10.491,0,32,550,0.000000,0.656471,0.772229,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844429,0.603730,1622,406,0.388733,STAND LOCKED,350,190,926,514,,,,,,
212,7.066667,68.053,10.231,0,12,315,0.000000,0.614775,0.781613,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.899819,0.589992,1563,328,0.397985,STAND LOCKED,350,190,926,514,,,,,,
213,7.100000,62.811,10.857,0,22,179,0.000000,0.652178,0.763068,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.899819,0.589992,1563,328,0.397985,STAND LOCKED,350,190,926,514,,,,,,
214,7.133333,61.516,10.616,0,0,208,0.000000,0.000000,0.755073,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.949525,0.579219,1551,321,0.501454,STAND LOCKED,350,190,926,514,,,,,,
215,7.166667,60.835,11.202,40,2,267,0.713235,0.608656,0.765575,0.660945,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.949525,0.579219,1551,321,0.501454,STAND LOCKED,350,190,926,514,,,,,,
216,7.200000,61.644,10.908,5,4,114,0.720581,0.607119,0.743011,0.663850,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716173,0.508639,1606,373,0.457877,STAND LOCKED,350,190,926,514,,,,,,
217,7.233333,62.048,11.449,16,9,171,0.713613,0.612195,0.759914,0.662904,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716173,0.508639,1606,373,0.457877,STAND LOCKED,350,190,926,514,,,,,,
218,7.266667,62.359,11.055,5,33,273,0.705302,0.622556,0.766257,0.663929,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910689,0.508927,1542,386,0.583915,STAND LOCKED,350,190,926,514,,,,,,
219,7.300000,61.667,11.570,29,63,331,0.719718,0.648932,0.774811,0.684325,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910689,0.508927,1542,386,0.583915,STAND LOCKED,350,190,926,514,,,,,,
220,7.333333,60.924,11.182,48,68,112,0.717674,0.646317,0.762076,0.681996,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896124,0.598698,1484,349,0.567299,STAND LOCKED,350,190,926,514,,,,,,
221,7.366667,62.041,11.667,20,110,71,0.713827,0.672477,0.760689,0.693152,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896124,0.598698,1484,349,0.567299,STAND LOCKED,350,190,926,514,,,,,,
222,7.400000,61.634,11.288,39,27,43,0.723048,0.635311,0.754561,0.679180,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926288,0.601256,1419,375,0.653525,STAND LOCKED,350,190,926,514,,,,,,
223,7.433333,61.793,11.764,16,51,54,0.717294,0.654327,0.760081,0.685810,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926288,0.601256,1419,375,0.653525,STAND LOCKED,350,190,926,514,,,,,,
224,7.466667,61.944,11.406,22,47,4,0.730105,0.637886,0.708812,0.683995,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.639542,1351,373,0.668392,STAND LOCKED,350,190,926,514,,,,,,
225,7.500000,61.825,11.877,44,12,500,0.719027,0.635793,0.788416,0.677410,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.639542,1351,373,0.668392,STAND LOCKED,350,190,926,514,,,,,,
226,7.533333,60.647,11.486,143,124,109,0.720977,0.679921,0.760677,0.700449,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.927106,0.630988,1282,309,0.549804,STAND LOCKED,350,190,926,514,,,,,,
227,7.566667,62.173,11.910,133,61,105,0.729842,0.652682,0.758184,0.691262,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.927106,0.630988,1282,309,0.549804,STAND LOCKED,350,190,926,514,,,,,,
228,7.600000,62.630,11.630,111,41,154,0.717693,0.639022,0.775902,0.678358,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886037,0.590305,1198,284,0.513754,STAND LOCKED,350,190,926,514,,,,,,
229,7.633333,63.575,11.979,94,4,62,0.723173,0.610572,0.742832,0.666872,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886037,0.590305,1198,284,0.513754,STAND LOCKED,350,190,926,514,,,,,,
230,7.666667,63.033,11.258,12336,142,4575,0.805999,0.632118,0.835727,0.719058,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.886037,0.590305,1198,284,0.513754,STAND TARGET JUMP REJECTED,,,,,,,,,,
231,7.700000,58.591,10.843,16911,236,10010,0.806824,0.663195,0.889111,0.735010,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.886037,0.590305,1198,284,0.513754,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
232,7.733333,61.681,10.443,18458,16,8105,0.799473,0.620411,0.886458,0.709942,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.695449,0.684619,1063,378,0.363088,STAND LOCKED,0,0,1920,1080,,,,,,
233,7.766667,62.515,10.099,19958,762,5369,0.806430,0.702514,0.872899,0.754472,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.695449,0.684619,1063,378,0.363088,STAND LOCKED,0,0,1920,1080,,,,,,
234,7.800000,60.900,9.693,12553,574,5297,0.844663,0.660959,0.875216,0.752811,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
235,7.833333,61.051,9.081,17820,1560,2792,0.831634,0.673732,0.869633,0.752683,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
236,7.866667,61.832,8.285,14530,2573,5165,0.893704,0.652342,0.833543,0.793196,0.695628,1,183.077,30.865,VALID,CANDIDATE,1,1,0,825,307,128.000,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
237,7.900000,55.827,9.337,54,0,10,0.750084,0.000000,0.724297,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695449,0.684619,1063,378,0.363088,STAND TARGET JUMP REJECTED,502,138,1078,462,,,,,,
238,7.933333,63.225,9.552,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.673899,1117,373,0.372695,STAND LOCKED,502,138,1078,462,,,,,,
239,7.966667,61.514,8.750,16897,11147,3955,0.846076,0.769355,0.836176,0.817202,0.721430,1,181.300,36.802,VALID,CANDIDATE,1,1,0,626,521,167.000,0,1,1,1,0.945000,0.673899,1117,373,0.372695,STAND LOCKED,,,,,,,,,,
240,8.000000,60.861,9.066,66,4,212,0.752832,0.615553,0.836091,0.684193,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.958200,0.645461,1036,372,0.516555,STAND LOCKED,326,352,902,676,,,,,,
241,8.033333,59.160,9.974,3,0,110,0.710669,0.000000,0.831279,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.958200,0.645461,1036,372,0.516555,STAND LOCKED,326,352,902,676,,,,,,
242,8.066667,61.280,10.108,0,0,66,0.000000,0.000000,0.828235,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.921345,0.627441,974,357,0.578746,STAND LOCKED,326,352,902,676,,,,,,
243,8.100000,62.416,10.791,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.921345,0.627441,974,357,0.578746,STAND LOCKED,326,352,902,676,,,,,,
244,8.133333,59.969,10.810,5,0,0,0.708412,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.878602,0.624904,965,340,0.580251,STAND LOCKED,326,352,902,676,,,,,,
245,8.166667,63.277,11.328,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.878602,0.624904,965,340,0.580251,STAND LOCKED,326,352,902,676,,,,,,
246,8.200000,62.528,11.187,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.657142,928,374,0.662409,STAND LOCKED,326,352,902,676,,,,,,
247,8.233333,63.327,11.639,0,0,45,0.000000,0.000000,0.832275,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.657142,928,374,0.662409,STAND LOCKED,326,352,902,676,,,,,,
248,8.266667,61.062,11.437,54,33,252,0.736235,0.704307,0.838496,0.720271,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871776,0.643190,948,339,0.605677,STAND LOCKED,326,352,902,676,,,,,,
249,8.300000,61.712,11.897,1,51,390,0.700295,0.655089,0.848524,0.677692,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871776,0.643190,948,339,0.605677,STAND LOCKED,326,352,902,676,,,,,,
250,8.333333,61.269,11.740,0,0,6,0.000000,0.000000,0.723945,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712093,956,388,0.520564,STAND LOCKED,326,352,902,676,,,,,,
251,8.366667,61.663,12.186,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712093,956,388,0.520564,STAND LOCKED,326,352,902,676,,,,,,
252,8.400000,61.638,12.022,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.818180,0.722462,947,364,0.393143,STAND LOCKED,326,352,902,676,,,,,,
253,8.433333,61.205,12.422,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.818180,0.722462,947,364,0.393143,STAND LOCKED,326,352,902,676,,,,,,
254,8.466667,60.291,12.238,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926486,0.666551,950,324,0.464136,STAND LOCKED,326,352,902,676,,,,,,
255,8.500000,61.414,12.611,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.926486,0.666551,950,324,0.464136,STAND LOCKED,326,352,902,676,,,,,,
256,8.533333,61.604,12.405,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917570,0.633658,958,305,0.483861,STAND LOCKED,326,352,902,676,,,,,,
257,8.566667,62.737,12.710,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917570,0.633658,958,305,0.483861,STAND LOCKED,326,352,902,676,,,,,,
258,8.600000,61.850,12.444,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897467,0.601420,1008,306,0.521256,STAND LOCKED,326,352,902,676,,,,,,
259,8.633333,62.216,12.747,188,0,0,0.778820,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897467,0.601420,1008,306,0.521256,STAND LOCKED,326,352,902,676,,,,,,
260,8.666667,62.647,11.839,11798,294,6394,0.814192,0.674335,0.899177,0.744263,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.973131,0.615677,983,304,0.542158,STAND LOCKED,,,,,,,,,,
261,8.700000,62.035,11.301,12311,490,3497,0.833951,0.670223,0.869585,0.752087,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.973131,0.615677,983,304,0.542158,STAND LOCKED,0,0,1920,1080,,,,,,
262,8.733333,61.634,11.207,12686,70,6597,0.816897,0.650129,0.890116,0.733513,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.639044,955,310,0.563786,STAND LOCKED,0,0,1920,1080,,,,,,
263,8.766667,63.976,10.806,10210,434,4908,0.826839,0.658622,0.896530,0.742730,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.639044,955,310,0.563786,STAND LOCKED,0,0,1920,1080,,,,,,
264,8.800000,60.539,10.192,13330,356,6050,0.839597,0.647110,0.892819,0.743354,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.843580,0.631906,962,278,0.498148,STAND LOCKED,0,0,1920,1080,,,,,,
265,8.833333,64.250,9.975,14483,242,6818,0.837272,0.680316,0.897566,0.758794,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.843580,0.631906,962,278,0.498148,STAND LOCKED,0,0,1920,1080,,,,,,
266,8.866667,58.045,9.597,12330,400,5233,0.810422,0.666691,0.882598,0.738556,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.843580,0.631906,962,278,0.498148,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
267,8.900000,61.651,9.450,11858,337,5125,0.805232,0.663911,0.875169,0.734571,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.843580,0.631906,962,278,0.498148,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
268,8.933333,62.001,8.884,16245,1279,7176,0.796853,0.710181,0.879106,0.753517,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.916880,0.617469,1124,263,0.478796,STAND LOCKED,0,0,1920,1080,,,,,,
269,8.966667,64.909,8.595,11615,301,7005,0.820603,0.677400,0.887862,0.749001,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.916880,0.617469,1124,263,0.478796,STAND LOCKED,,,,,,,,,,
270,9.000000,60.716,8.166,12383,666,6478,0.809503,0.685155,0.873804,0.747329,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.882500,0.652480,1035,229,0.404903,STAND LOCKED,0,0,1920,1080,,,,,,
271,9.033333,63.465,7.890,9843,944,4055,0.848394,0.695406,0.854281,0.771900,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.882500,0.652480,1035,229,0.404903,STAND LOCKED,0,0,1920,1080,,,,,,
272,9.066667,62.354,7.528,9649,1029,4107,0.861271,0.705112,0.832612,0.783192,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.959258,0.615780,978,258,0.465354,STAND LOCKED,0,0,1920,1080,,,,,,
273,9.100000,61.926,7.456,10730,550,4617,0.851275,0.689609,0.866442,0.770442,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.959258,0.615780,978,258,0.465354,STAND LOCKED,0,0,1920,1080,,,,,,
274,9.133333,57.154,7.140,11062,927,6572,0.921449,0.702211,0.795337,0.806332,0.779148,1,187.842,28.068,VALID,CANDIDATE,1,1,0,962,351,106.000,0,1,1,1,0.935232,0.578427,962,306,0.525150,STAND LOCKED,0,0,1920,1080,,,,,,
275,9.166667,56.539,8.424,0,25,24,0.000000,0.656202,0.724417,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935232,0.578427,962,306,0.525150,STAND LOCKED,698,186,1274,510,,,,,,
276,9.200000,59.858,8.841,0,2,125,0.000000,0.606402,0.766225,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.893461,0.642597,1019,349,0.431873,STAND LOCKED,698,186,1274,510,,,,,,
277,9.233333,61.307,9.708,33,0,67,0.716076,0.000000,0.741003,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.893461,0.642597,1019,349,0.431873,STAND LOCKED,698,186,1274,510,,,,,,
278,9.266667,62.174,9.937,0,45,157,0.000000,0.708682,0.767072,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.895369,0.603623,1005,357,0.561010,STAND LOCKED,698,186,1274,510,,,,,,
279,9.300000,61.648,10.639,12,28,31,0.718013,0.625361,0.765490,0.671687,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.895369,0.603623,1005,357,0.561010,STAND LOCKED,698,186,1274,510,,,,,,
280,9.333333,58.750,10.742,9,9,58,0.713882,0.616944,0.813108,0.665413,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.891251,0.564849,944,385,0.659862,STAND LOCKED,698,186,1274,510,,,,,,
281,9.366667,62.439,11.313,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.891251,0.564849,944,385,0.659862,STAND LOCKED,698,186,1274,510,,,,,,
282,9.400000,61.159,11.224,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.827121,0.588947,962,538,0.467540,STAND LOCKED,698,186,1274,510,,,,,,
283,9.433333,62.682,11.694,0,0,3,0.000000,0.000000,0.739919,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.827121,0.588947,962,538,0.467540,STAND LOCKED,698,186,1274,510,,,,,,
284,9.466667,61.382,11.609,0,0,22,0.000000,0.000000,0.736348,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.827121,0.588947,962,538,0.467540,STAND TEMPORARILY LOST (1),698,186,1274,510,,,,,,
285,9.500000,62.334,12.032,0,0,13,0.000000,0.000000,0.734532,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.827121,0.588947,962,538,0.467540,STAND TEMPORARILY LOST (1),698,186,1274,510,,,,,,
286,9.533333,61.522,11.871,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.827121,0.588947,962,538,0.467540,STAND TARGET JUMP REJECTED,698,186,1274,510,,,,,,
287,9.566667,61.119,12.278,0,7,12,0.000000,0.629148,0.737933,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.827121,0.588947,962,538,0.467540,STAND TARGET JUMP REJECTED,698,186,1274,510,,,,,,
288,9.600000,62.337,12.049,0,16,34,0.000000,0.641593,0.767756,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.756912,0.607565,1003,473,0.352985,STAND LOCKED,698,186,1274,510,,,,,,
289,9.633333,60.848,12.475,0,0,142,0.000000,0.000000,0.747986,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.756912,0.607565,1003,473,0.352985,STAND LOCKED,698,186,1274,510,,,,,,
