frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
195,6.500000,63.868,11.605,162,0,0,0.751385,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702338,0.709000,656,78,0.106481,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
196,6.533333,64.738,11.372,201,0,0,0.755876,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702338,0.709000,656,78,0.106481,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
197,6.566667,62.604,11.788,268,0,0,0.757609,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702338,0.709000,656,78,0.106481,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
198,6.600000,61.944,11.546,204,0,0,0.755455,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
199,6.633333,62.286,11.314,108,0,0,0.741483,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
200,6.666667,63.268,11.125,105,0,0,0.742785,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,0,0,1920,1080,,,,,,
201,6.700000,63.589,10.985,73,0,0,0.733690,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
202,6.733333,64.330,10.809,76,0,0,0.736440,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
203,6.766667,65.365,10.660,107,0,0,0.742478,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
204,6.800000,63.731,10.579,88,0,0,0.744380,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
205,6.833333,60.135,10.557,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.674821,0.652395,632,72,0.110185,ACQUIRING STAND 1/4,0,0,1745,982,,,,,,
206,6.866667,63.842,10.491,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (1),0,0,1745,982,,,,,,
207,6.900000,62.675,11.067,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (1),0,0,1745,982,,,,,,
208,6.933333,63.160,10.890,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (2),0,0,1745,982,,,,,,
209,6.966667,62.683,11.404,199,0,0,0.760180,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (2),,,,,,,,,,
210,7.000000,61.640,11.238,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (3),0,0,1745,982,,,,,,
211,7.033333,64.243,11.628,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (3),0,0,1745,982,,,,,,
212,7.066667,62.301,11.421,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,0,0,1745,982,,,,,,
213,7.100000,62.493,11.232,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1745,982,,,,,,
214,7.133333,62.794,11.085,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1745,982,,,,,,
215,7.166667,60.400,10.998,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,0,0,1745,982,,,,,,
216,7.200000,62.934,10.900,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1745,982,,,,,,
217,7.233333,62.732,10.777,223,0,0,0.751556,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.706410,0.656137,714,76,0.111111,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
218,7.266667,62.323,10.668,203,0,0,0.751902,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
219,7.300000,63.325,11.185,196,0,0,0.750679,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
220,7.333333,63.227,11.005,145,0,0,0.744616,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
221,7.366667,62.641,11.494,273,0,0,0.761975,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
222,7.400000,62.848,11.308,279,0,0,0.764982,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
223,7.433333,63.110,11.707,252,0,0,0.759473,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
224,7.466667,63.010,11.482,262,0,0,0.761223,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
225,7.500000,62.747,11.305,283,0,0,0.763464,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,0,0,1920,1080,,,,,,
226,7.533333,64.301,11.105,141,0,0,0.741040,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
227,7.566667,62.932,10.972,122,0,0,0.736547,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
228,7.600000,62.283,10.881,45,0,0,0.719015,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.677664,0.607385,876,84,0.103704,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
229,7.633333,62.642,11.366,11,0,0,0.705907,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.677664,0.607385,876,84,0.103704,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
230,7.666667,62.285,11.198,6,0,0,0.700902,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
231,7.700000,62.731,11.657,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
232,7.733333,62.419,11.460,34,0,0,0.718424,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
233,7.766667,62.463,11.880,48,0,0,0.721902,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
234,7.800000,63.607,11.600,36,0,0,0.720183,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
235,7.833333,62.278,11.999,83,0,0,0.726989,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
236,7.866667,61.956,11.728,116,0,0,0.730691,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
237,7.900000,65.595,11.435,369,0,0,0.789777,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.676024,0.701430,620,68,0.112037,ACQUIRING STAND 1/4,0,0,1771,996,,,,,,
238,7.933333,63.469,11.064,92,0,0,0.733754,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.761281,0.679710,699,86,0.123750,ACQUIRING STAND 2/4,0,0,1920,1080,,,,,,
239,7.966667,62.626,11.589,92,0,0,0.731379,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.761281,0.679710,699,86,0.123750,ACQUIRING STAND 2/4,,,,,,,,,,
240,8.000000,60.052,11.406,237,0,0,0.764451,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
241,8.033333,63.054,11.814,338,0,0,0.771309,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
242,8.066667,62.632,11.578,568,0,0,0.779669,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
243,8.100000,62.752,11.978,238,0,0,0.758106,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
244,8.133333,63.940,11.642,262,0,0,0.762019,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
245,8.166667,64.054,11.963,333,0,0,0.770582,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
246,8.200000,64.185,11.705,419,0,0,0.780094,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
247,8.233333,64.326,11.438,358,0,0,0.769756,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
248,8.266667,65.042,11.128,303,0,0,0.768368,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
249,8.300000,62.872,10.983,132,0,0,0.747277,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
250,8.333333,63.498,10.883,194,0,0,0.752924,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
251,8.366667,64.597,10.735,127,0,0,0.744402,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
252,8.400000,64.261,10.592,225,0,0,0.767313,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,0,0,1920,1080,,,,,,
253,8.433333,62.344,10.492,354,0,0,0.779604,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
254,8.466667,64.907,10.396,271,0,0,0.767145,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
255,8.500000,59.562,10.387,266,0,0,0.771010,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
256,8.533333,62.425,10.361,217,0,0,0.756493,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
257,8.566667,62.956,10.341,200,0,0,0.755103,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
258,8.600000,62.553,10.295,208,0,0,0.755623,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
259,8.633333,62.633,10.276,245,0,0,0.761483,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
260,8.666667,61.623,10.290,114,0,0,0.736420,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689254,0.638151,582,70,0.122222,ACQUIRING STAND 1/4,0,0,1909,1074,,,,,,
261,8.700000,62.964,10.884,78,0,0,0.729543,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689254,0.638151,582,70,0.122222,ACQUIRING STAND 1/4,0,0,1909,1074,,,,,,
262,8.733333,62.528,10.792,32,0,0,0.716061,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689254,0.638151,582,70,0.122222,STAND TEMPORARILY LOST (1),0,0,1909,1074,,,,,,
263,8.766667,62.233,11.297,110,0,0,0.733706,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689254,0.638151,582,70,0.122222,STAND TEMPORARILY LOST (1),0,0,1909,1074,,,,,,
264,8.800000,63.612,11.108,323,0,0,0.773824,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689254,0.638151,582,70,0.122222,STAND TEMPORARILY LOST (2),0,0,1909,1074,,,,,,
265,8.833333,62.540,11.552,416,0,0,0.779764,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689254,0.638151,582,70,0.122222,STAND TEMPORARILY LOST (2),0,0,1909,1074,,,,,,
266,8.866667,63.070,11.312,503,0,0,0.786672,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.764507,0.683276,676,71,0.128333,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
267,8.900000,63.699,11.704,469,0,0,0.783130,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.764507,0.683276,676,71,0.128333,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
268,8.933333,61.709,11.528,555,0,0,0.792904,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.764507,0.683276,676,71,0.128333,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
269,8.966667,58.322,12.131,521,0,0,0.783631,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.764507,0.683276,676,71,0.128333,STAND TEMPORARILY LOST (1),,,,,,,,,,
270,9.000000,62.307,11.837,531,0,0,0.790079,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.664269,0.634663,629,72,0.131083,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
271,9.033333,61.962,12.193,518,0,0,0.787848,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.664269,0.634663,629,72,0.131083,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
272,9.066667,59.445,11.956,511,0,0,0.794236,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
273,9.100000,62.446,12.296,581,0,0,0.797554,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
274,9.133333,58.869,12.066,470,0,0,0.786644,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
275,9.166667,61.860,12.412,530,0,0,0.789367,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
276,9.200000,62.658,12.106,374,0,0,0.772793,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
277,9.233333,62.034,12.432,403,0,0,0.773730,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
278,9.266667,61.888,12.123,450,0,0,0.777619,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,0,0,1920,1080,,,,,,
279,9.300000,61.872,11.880,318,0,0,0.770331,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
280,9.333333,61.892,11.666,392,0,0,0.774202,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
281,9.366667,62.102,11.419,355,0,0,0.770945,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.711946,0.745798,874,71,0.116667,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
282,9.400000,62.749,11.235,386,0,0,0.773055,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.711946,0.745798,874,71,0.116667,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
283,9.433333,62.637,11.675,170,0,0,0.744752,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.711946,0.745798,874,71,0.116667,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
284,9.466667,63.686,11.443,166,0,0,0.746810,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.715308,0.690001,868,75,0.127870,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
285,9.500000,63.273,11.831,345,0,0,0.771636,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.715308,0.690001,868,75,0.127870,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
286,9.533333,61.685,11.604,335,0,0,0.769490,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
287,9.566667,63.431,11.960,381,0,0,0.774938,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
288,9.600000,62.293,11.707,153,0,0,0.758762,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
289,9.633333,63.713,12.053,79,0,0,0.738279,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
290,9.666667,64.375,11.750,124,0,0,0.751100,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
291,9.700000,63.431,12.100,223,0,0,0.767553,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
