frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
196,6.533333,70.851,12.667,8,0,0,0.714569,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.755331,0.474752,522,87,0.240634,STAND LOCKED,,,,,,,,,,
197,6.566667,70.338,12.813,6,0,0,0.710844,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.755331,0.474752,522,87,0.240634,STAND LOCKED,,,,,,,,,,
198,6.600000,67.482,12.726,11,0,0,0.715598,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.755331,0.474752,522,87,0.240634,STAND TEMPORARILY LOST (1),,,,,,,,,,
199,6.633333,65.605,12.984,7,0,0,0.715122,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.755331,0.474752,522,87,0.240634,STAND TEMPORARILY LOST (1),,,,,,,,,,
200,6.666667,69.874,12.816,11,0,0,0.716396,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.728649,0.461386,415,85,0.235855,STAND LOCKED,,,,,,,,,,
201,6.700000,69.683,12.966,17,0,0,0.730698,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.728649,0.461386,415,85,0.235855,STAND LOCKED,,,,,,,,,,
202,6.733333,69.231,12.775,21,0,0,0.736203,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716664,0.445867,403,86,0.239051,STAND LOCKED,,,,,,,,,,
203,6.766667,70.100,12.923,16,0,0,0.724488,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716664,0.445867,403,86,0.239051,STAND LOCKED,,,,,,,,,,
204,6.800000,68.209,12.767,19,0,0,0.731508,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.658320,0.502103,245,87,0.241254,STAND LOCKED,,,,,,,,,,
205,6.833333,70.204,12.907,16,0,0,0.723715,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.658320,0.502103,245,87,0.241254,STAND LOCKED,,,,,,,,,,
206,6.866667,67.710,12.684,18,0,0,0.729817,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.673152,0.496505,261,62,0.171203,STAND LOCKED,,,,,,,,,,
207,6.900000,69.426,12.860,17,0,0,0.729218,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.673152,0.496505,261,62,0.171203,STAND LOCKED,,,,,,,,,,
208,6.933333,67.800,12.674,10,0,0,0.719873,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.792262,0.565325,182,104,0.134333,STAND LOCKED,,,,,,,,,,
209,6.966667,68.707,12.874,13,0,0,0.725190,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.792262,0.565325,182,104,0.134333,STAND LOCKED,,,,,,,,,,
210,7.000000,66.717,12.738,9,0,0,0.718605,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.748065,0.559882,143,122,0.119269,STAND LOCKED,,,,,,,,,,
211,7.033333,66.783,12.927,10,0,0,0.719289,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.748065,0.559882,143,122,0.119269,STAND LOCKED,,,,,,,,,,
212,7.066667,67.217,12.753,10,0,0,0.719038,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.850656,0.571634,191,129,0.114782,STAND LOCKED,,,,,,,,,,
213,7.100000,69.284,12.914,6,0,0,0.716392,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.850656,0.571634,191,129,0.114782,STAND LOCKED,,,,,,,,,,
214,7.133333,67.807,12.747,11,0,0,0.722537,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.629883,0.577364,141,136,0.101305,STAND LOCKED,,,,,,,,,,
215,7.166667,69.661,12.887,10,0,0,0.719797,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.629883,0.577364,141,136,0.101305,STAND LOCKED,,,,,,,,,,
216,7.200000,69.145,12.699,20,0,0,0.732220,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.629883,0.577364,141,136,0.101305,STAND TEMPORARILY LOST (1),,,,,,,,,,
217,7.233333,69.524,12.876,22,0,0,0.740988,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.629883,0.577364,141,136,0.101305,STAND TEMPORARILY LOST (1),,,,,,,,,,
218,7.266667,68.711,12.183,6,0,0,0.707986,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.629883,0.577364,141,136,0.101305,STAND TEMPORARILY LOST (2),,,,,,,,,,
219,7.300000,70.477,12.399,11,0,0,0.714908,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.629883,0.577364,141,136,0.101305,STAND TEMPORARILY LOST (2),,,,,,,,,,
220,7.333333,66.330,12.287,8,0,0,0.716264,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.858293,0.587691,192,134,0.109754,STAND LOCKED,,,,,,,,,,
221,7.366667,68.852,12.498,8,0,0,0.714666,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.858293,0.587691,192,134,0.109754,STAND LOCKED,,,,,,,,,,
222,7.400000,71.163,12.295,16,0,0,0.721210,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.778939,0.574087,160,135,0.110500,STAND LOCKED,,,,,,,,,,
223,7.433333,70.411,12.497,6,0,0,0.713345,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.778939,0.574087,160,135,0.110500,STAND LOCKED,,,,,,,,,,
224,7.466667,68.556,12.302,4,0,0,0.705562,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.837798,0.595011,208,134,0.113892,STAND LOCKED,,,,,,,,,,
225,7.500000,68.931,12.547,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.837798,0.595011,208,134,0.113892,STAND LOCKED,,,,,,,,,,
226,7.533333,67.379,12.374,3,0,0,0.703793,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837798,0.595011,208,134,0.113892,STAND TEMPORARILY LOST (1),,,,,,,,,,
227,7.566667,68.370,12.637,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837798,0.595011,208,134,0.113892,STAND TEMPORARILY LOST (1),,,,,,,,,,
228,7.600000,68.978,11.958,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837798,0.595011,208,134,0.113892,STAND TARGET JUMP REJECTED,,,,,,,,,,
229,7.633333,70.119,12.211,6,0,0,0.709550,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837798,0.595011,208,134,0.113892,STAND TARGET JUMP REJECTED,,,,,,,,,,
230,7.666667,70.924,12.063,5,0,0,0.702569,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.695628,0.546509,243,84,0.118474,STAND LOCKED,,,,,,,,,,
231,7.700000,70.243,12.307,5,0,0,0.700714,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.695628,0.546509,243,84,0.118474,STAND LOCKED,,,,,,,,,,
232,7.733333,69.091,12.230,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695628,0.546509,243,84,0.118474,STAND TEMPORARILY LOST (1),,,,,,,,,,
233,7.766667,68.997,12.489,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695628,0.546509,243,84,0.118474,STAND TEMPORARILY LOST (1),,,,,,,,,,
234,7.800000,65.415,12.446,4,0,0,0.701789,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.877917,0.572579,240,110,0.118244,STAND LOCKED,,,,,,,,,,
235,7.833333,69.511,12.660,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.877917,0.572579,240,110,0.118244,STAND LOCKED,,,,,,,,,,
236,7.866667,69.799,12.474,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.705447,0.657867,172,124,0.110501,STAND LOCKED,,,,,,,,,,
237,7.900000,69.554,12.675,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.705447,0.657867,172,124,0.110501,STAND LOCKED,,,,,,,,,,
238,7.933333,67.620,12.561,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.806772,0.614751,149,131,0.110073,STAND LOCKED,,,,,,,,,,
239,7.966667,69.278,12.765,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.806772,0.614751,149,131,0.110073,STAND LOCKED,,,,,,,,,,
240,8.000000,66.922,12.615,12,0,0,0.719975,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793344,0.577615,146,133,0.108352,STAND LOCKED,,,,,,,,,,
241,8.033333,69.014,12.809,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793344,0.577615,146,133,0.108352,STAND LOCKED,,,,,,,,,,
242,8.066667,68.313,12.609,2,0,0,0.707576,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.805678,0.562714,145,135,0.107578,STAND LOCKED,,,,,,,,,,
243,8.100000,66.614,12.864,2,0,0,0.707853,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.805678,0.562714,145,135,0.107578,STAND LOCKED,,,,,,,,,,
244,8.133333,67.155,12.682,2,0,0,0.709597,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.805678,0.562714,145,135,0.107578,STAND TARGET JUMP REJECTED,,,,,,,,,,
245,8.166667,69.921,12.832,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.805678,0.562714,145,135,0.107578,STAND TARGET JUMP REJECTED,,,,,,,,,,
246,8.200000,66.559,12.188,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.805678,0.562714,145,135,0.107578,STAND TEMPORARILY LOST (2),,,,,,,,,,
247,8.233333,68.574,12.439,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.805678,0.562714,145,135,0.107578,STAND TEMPORARILY LOST (2),,,,,,,,,,
248,8.266667,66.910,12.341,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.870455,0.593192,194,133,0.112577,STAND LOCKED,,,,,,,,,,
249,8.300000,68.401,12.600,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.870455,0.593192,194,133,0.112577,STAND LOCKED,,,,,,,,,,
250,8.333333,69.202,12.453,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.870455,0.593192,194,133,0.112577,STAND TEMPORARILY LOST (1),,,,,,,,,,
251,8.366667,70.560,12.635,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.870455,0.593192,194,133,0.112577,STAND TEMPORARILY LOST (1),,,,,,,,,,
252,8.400000,68.369,12.487,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.756648,0.609898,151,136,0.107951,STAND LOCKED,,,,,,,,,,
253,8.433333,71.645,12.629,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.756648,0.609898,151,136,0.107951,STAND LOCKED,,,,,,,,,,
254,8.466667,68.183,12.480,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847635,0.603948,198,133,0.112745,STAND LOCKED,,,,,,,,,,
255,8.500000,70.612,12.641,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847635,0.603948,198,133,0.112745,STAND LOCKED,,,,,,,,,,
256,8.533333,65.599,12.556,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.823363,0.567868,229,120,0.147749,STAND LOCKED,,,,,,,,,,
257,8.566667,66.419,12.838,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.823363,0.567868,229,120,0.147749,STAND LOCKED,,,,,,,,,,
258,8.600000,67.389,12.678,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.766966,0.612999,165,129,0.126070,STAND LOCKED,,,,,,,,,,
259,8.633333,68.789,12.850,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.766966,0.612999,165,129,0.126070,STAND LOCKED,,,,,,,,,,
260,8.666667,65.858,12.699,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.750879,0.573863,214,132,0.116315,STAND LOCKED,,,,,,,,,,
261,8.700000,66.474,12.936,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.750879,0.573863,214,132,0.116315,STAND LOCKED,,,,,,,,,,
262,8.733333,68.604,12.718,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.750879,0.573863,214,132,0.116315,STAND TEMPORARILY LOST (1),,,,,,,,,,
263,8.766667,68.530,12.919,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.750879,0.573863,214,132,0.116315,STAND TEMPORARILY LOST (1),,,,,,,,,,
264,8.800000,67.955,12.719,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.863082,0.592302,239,133,0.114217,STAND LOCKED,,,,,,,,,,
265,8.833333,70.691,12.849,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.863082,0.592302,239,133,0.114217,STAND LOCKED,,,,,,,,,,
266,8.866667,68.391,12.643,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716935,0.601056,164,135,0.107161,STAND LOCKED,,,,,,,,,,
267,8.900000,67.300,12.893,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716935,0.601056,164,135,0.107161,STAND LOCKED,,,,,,,,,,
268,8.933333,65.950,12.717,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.789379,0.593761,134,134,0.108570,STAND LOCKED,,,,,,,,,,
269,8.966667,67.463,12.952,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.789379,0.593761,134,134,0.108570,STAND LOCKED,,,,,,,,,,
270,9.000000,66.483,12.820,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.753853,0.581867,132,100,0.159620,STAND LOCKED,,,,,,,,,,
271,9.033333,69.191,12.985,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.753853,0.581867,132,100,0.159620,STAND LOCKED,,,,,,,,,,
272,9.066667,68.796,12.805,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.846705,0.581639,141,119,0.131412,STAND LOCKED,,,,,,,,,,
273,9.100000,67.948,13.000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.846705,0.581639,141,119,0.131412,STAND LOCKED,,,,,,,,,,
274,9.133333,67.993,12.812,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.883050,0.613391,189,93,0.169136,STAND LOCKED,,,,,,,,,,
275,9.166667,67.211,13.042,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.883050,0.613391,189,93,0.169136,STAND LOCKED,,,,,,,,,,
276,9.200000,67.567,12.884,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.795768,0.581899,172,117,0.135694,STAND LOCKED,,,,,,,,,,
277,9.233333,69.724,13.023,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.795768,0.581899,172,117,0.135694,STAND LOCKED,,,,,,,,,,
278,9.266667,67.828,12.843,156,0,0,0.759404,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.595650,0.561324,276,90,0.112243,STAND LOCKED,,,,,,,,,,
279,9.300000,69.484,12.997,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.595650,0.561324,276,90,0.112243,STAND LOCKED,,,,,,,,,,
280,9.333333,68.033,12.843,85,0,0,0.732591,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793261,0.613477,188,119,0.098634,STAND LOCKED,,,,,,,,,,
281,9.366667,68.291,13.024,195,0,0,0.753163,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793261,0.613477,188,119,0.098634,STAND LOCKED,,,,,,,,,,
282,9.400000,68.414,12.826,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.759922,0.604264,145,132,0.094038,STAND LOCKED,,,,,,,,,,
283,9.433333,69.632,12.961,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.759922,0.604264,145,132,0.094038,STAND LOCKED,,,,,,,,,,
284,9.466667,68.651,12.769,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.857360,0.634803,187,130,0.097317,STAND LOCKED,,,,,,,,,,
285,9.500000,66.582,13.019,4,0,0,0.711939,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.857360,0.634803,187,130,0.097317,STAND LOCKED,,,,,,,,,,
286,9.533333,73.016,12.703,15,0,0,0.752281,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TARGET JUMP REJECTED,,,,,,,,,,
287,9.566667,69.976,12.829,223,0,0,0.783122,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TARGET JUMP REJECTED,,,,,,,,,,
288,9.600000,70.915,12.565,285,0,0,0.779869,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TARGET JUMP REJECTED,,,,,,,,,,
289,9.633333,70.216,12.736,126,0,0,0.732754,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TARGET JUMP REJECTED,,,,,,,,,,
290,9.666667,69.672,12.020,202,0,0,0.765565,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TEMPORARILY LOST (3),,,,,,,,,,
291,9.700000,70.307,12.256,36,0,0,0.717474,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TEMPORARILY LOST (3),,,,,,,,,,
292,9.733333,69.826,12.140,72,0,0,0.743144,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.688977,0.580877,189,134,0.101848,STAND LOCKED,,,,,,,,,,
293,9.766667,70.886,12.340,217,0,0,0.863192,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.688977,0.580877,189,134,0.101848,STAND LOCKED,,,,,,,,,,
294,9.800000,71.487,12.170,14,0,0,0.734071,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.749814,0.559266,179,135,0.103887,STAND LOCKED,,,,,,,,,,
295,9.833333,72.537,12.318,352,0,0,0.854341,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.749814,0.559266,179,135,0.103887,STAND LOCKED,,,,,,,,,,
296,9.866667,72.183,12.124,158,0,0,0.848928,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.763265,0.541255,155,134,0.107097,STAND LOCKED,,,,,,,,,,
297,9.900000,72.328,12.285,122,0,0,0.832596,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.763265,0.541255,155,134,0.107097,STAND LOCKED,,,,,,,,,,
298,9.933333,77.011,12.024,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.707152,0.523729,202,136,0.103957,STAND LOCKED,,,,,,,,,,
299,9.966667,75.986,12.124,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.707152,0.523729,202,136,0.103957,STAND LOCKED,,,,,,,,,,
300,10.000000,71.143,11.958,106,0,0,0.817575,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.754274,0.529297,166,134,0.105600,STAND LOCKED,,,,,,,,,,
301,10.033333,74.718,12.095,196,0,0,0.815513,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.754274,0.529297,166,134,0.105600,STAND LOCKED,,,,,,,,,,
