frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
101,3.366667,32.442,19.947,4545,0,3038,0.847865,0.000000,0.912882,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.770960,0.490426,522,85,0.238310,STAND TARGET JUMP REJECTED,,,,,,,,,,
102,3.400000,32.664,19.059,4615,0,3025,0.848026,0.000000,0.913289,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.678570,0.442013,486,86,0.240156,STAND LOCKED,,,,,,,,,,
103,3.433333,28.534,20.602,4459,0,2969,0.848775,0.000000,0.912314,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.678570,0.442013,486,86,0.240156,STAND LOCKED,,,,,,,,,,
104,3.466667,23.868,20.919,4544,0,2973,0.848567,0.000000,0.912579,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.678570,0.442013,486,86,0.240156,STAND TARGET JUMP REJECTED,,,,,,,,,,
105,3.500000,25.196,22.487,4502,0,2970,0.849143,0.000000,0.912066,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.678570,0.442013,486,86,0.240156,STAND TARGET JUMP REJECTED,,,,,,,,,,
106,3.533333,27.644,20.226,4873,0,3065,0.852216,0.000000,0.913029,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.608414,0.550627,409,88,0.236404,STAND LOCKED,,,,,,,,,,
107,3.566667,33.153,21.121,4801,0,3078,0.852834,0.000000,0.912898,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.608414,0.550627,409,88,0.236404,STAND LOCKED,,,,,,,,,,
108,3.600000,22.065,20.973,4205,0,2919,0.849023,0.000000,0.904832,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.862511,0.555421,452,88,0.240826,STAND LOCKED,,,,,,,,,,
109,3.633333,30.471,22.064,4205,0,2943,0.849683,0.000000,0.907394,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.862511,0.555421,452,88,0.240826,STAND LOCKED,,,,,,,,,,
110,3.666667,31.497,21.016,4283,0,2978,0.851180,0.000000,0.908128,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.799056,0.544320,500,88,0.240525,STAND LOCKED,,,,,,,,,,
111,3.700000,27.390,22.220,4141,0,2941,0.847345,0.000000,0.910337,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.799056,0.544320,500,88,0.240525,STAND LOCKED,,,,,,,,,,
112,3.733333,30.546,21.761,4098,0,2962,0.847159,0.000000,0.908798,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.776697,0.584544,542,88,0.242680,STAND LOCKED,,,,,,,,,,
113,3.766667,30.299,22.582,4085,0,2942,0.846905,0.000000,0.907745,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.776697,0.584544,542,88,0.242680,STAND LOCKED,,,,,,,,,,
114,3.800000,23.759,22.680,4069,0,2919,0.847337,0.000000,0.906122,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.691076,0.523895,389,87,0.239831,STAND LOCKED,,,,,,,,,,
115,3.833333,27.790,23.805,4097,0,2919,0.847710,0.000000,0.906422,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.691076,0.523895,389,87,0.239831,STAND LOCKED,,,,,,,,,,
116,3.866667,27.991,23.043,4364,0,2987,0.851574,0.000000,0.911508,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.749378,0.517642,295,88,0.241605,STAND LOCKED,,,,,,,,,,
117,3.900000,21.460,25.383,4318,0,2998,0.849967,0.000000,0.912647,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.749378,0.517642,295,88,0.241605,STAND LOCKED,,,,,,,,,,
118,3.933333,23.001,24.443,4383,0,3040,0.850693,0.000000,0.911531,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.703699,0.497231,350,63,0.172889,STAND LOCKED,,,,,,,,,,
119,3.966667,29.816,24.925,4258,0,3024,0.849367,0.000000,0.910713,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.703699,0.497231,350,63,0.172889,STAND LOCKED,,,,,,,,,,
120,4.000000,38.289,23.581,4555,0,3083,0.853026,0.000000,0.912673,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.841841,0.501902,395,77,0.211480,STAND LOCKED,,,,,,,,,,
121,4.033333,27.300,24.617,4537,0,3128,0.852725,0.000000,0.912876,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.841841,0.501902,395,77,0.211480,STAND LOCKED,,,,,,,,,,
122,4.066667,24.683,24.149,4562,0,3205,0.852087,0.000000,0.912792,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.757408,0.502772,322,83,0.226555,STAND LOCKED,,,,,,,,,,
123,4.100000,27.749,25.239,4609,0,3226,0.853032,0.000000,0.912452,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.757408,0.502772,322,83,0.226555,STAND LOCKED,,,,,,,,,,
124,4.133333,28.025,23.981,4602,0,3185,0.853526,0.000000,0.912983,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.902500,0.589956,361,86,0.236394,STAND LOCKED,,,,,,,,,,
125,4.166667,34.431,24.103,4654,0,3172,0.853628,0.000000,0.912728,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.902500,0.589956,361,86,0.236394,STAND LOCKED,,,,,,,,,,
126,4.200000,39.703,22.154,4671,0,3199,0.854023,0.000000,0.912736,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.811329,0.522946,409,87,0.239294,STAND LOCKED,,,,,,,,,,
127,4.233333,38.675,22.219,4649,0,3119,0.854672,0.000000,0.912871,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.811329,0.522946,409,87,0.239294,STAND LOCKED,,,,,,,,,,
128,4.266667,39.487,20.571,4692,0,3188,0.854201,0.000000,0.913288,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.752067,0.504107,338,87,0.240599,STAND LOCKED,,,,,,,,,,
129,4.300000,27.214,22.085,4636,0,3146,0.853026,0.000000,0.912789,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.752067,0.504107,338,87,0.240599,STAND LOCKED,,,,,,,,,,
130,4.333333,26.838,21.411,4894,0,3137,0.855117,0.000000,0.912898,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817955,0.502097,376,86,0.240422,STAND LOCKED,,,,,,,,,,
131,4.366667,27.147,22.383,5043,0,3235,0.853739,0.000000,0.912417,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817955,0.502097,376,86,0.240422,STAND LOCKED,,,,,,,,,,
132,4.400000,24.621,21.856,4887,0,3408,0.847714,0.000000,0.913092,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.764256,0.500950,310,87,0.241871,STAND LOCKED,,,,,,,,,,
133,4.433333,23.868,24.146,4802,0,3346,0.849166,0.000000,0.913338,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.764256,0.500950,310,87,0.241871,STAND LOCKED,,,,,,,,,,
134,4.466667,23.954,23.436,5051,0,3391,0.851586,0.000000,0.914821,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910559,0.555948,356,88,0.242522,STAND LOCKED,,,,,,,,,,
135,4.500000,34.996,23.769,4808,0,3301,0.853533,0.000000,0.914349,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910559,0.555948,356,88,0.242522,STAND LOCKED,,,,,,,,,,
136,4.533333,36.749,22.130,4704,0,3240,0.854378,0.000000,0.915502,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.903338,0.574740,407,88,0.243579,STAND LOCKED,,,,,,,,,,
137,4.566667,34.858,22.599,4628,0,3246,0.854629,0.000000,0.914682,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.903338,0.574740,407,88,0.243579,STAND LOCKED,,,,,,,,,,
138,4.600000,32.144,21.673,4695,0,3262,0.853974,0.000000,0.913600,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.903338,0.574740,407,88,0.243579,STAND TEMPORARILY LOST (1),,,,,,,,,,
139,4.633333,28.290,22.846,4519,0,3191,0.853650,0.000000,0.914403,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.903338,0.574740,407,88,0.243579,STAND TEMPORARILY LOST (1),,,,,,,,,,
140,4.666667,32.655,22.076,4572,0,3209,0.853669,0.000000,0.914421,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.729741,0.551972,274,88,0.243291,STAND LOCKED,,,,,,,,,,
141,4.700000,33.129,22.650,4587,0,3199,0.857226,0.000000,0.914651,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.729741,0.551972,274,88,0.243291,STAND LOCKED,,,,,,,,,,
142,4.733333,32.590,21.050,4550,0,3209,0.856109,0.000000,0.913935,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904883,0.631780,321,73,0.200384,STAND LOCKED,,,,,,,,,,
143,4.766667,31.778,21.970,4700,0,3204,0.856313,0.000000,0.913436,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904883,0.631780,321,73,0.200384,STAND LOCKED,,,,,,,,,,
144,4.800000,27.677,21.143,4985,0,3136,0.850742,0.000000,0.911791,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.869596,0.592303,361,81,0.223089,STAND LOCKED,,,,,,,,,,
145,4.833333,25.722,23.065,4997,0,3167,0.850584,0.000000,0.910545,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.869596,0.592303,361,81,0.223089,STAND LOCKED,,,,,,,,,,
146,4.866667,24.976,22.874,4893,0,3165,0.850401,0.000000,0.909911,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.822821,0.591261,403,85,0.234071,STAND LOCKED,,,,,,,,,,
147,4.900000,24.535,24.696,4774,0,3068,0.849186,0.000000,0.911544,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.822821,0.591261,403,85,0.234071,STAND LOCKED,,,,,,,,,,
148,4.933333,33.020,23.342,4757,0,3071,0.849418,0.000000,0.911900,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.840821,0.565998,451,86,0.236721,STAND LOCKED,,,,,,,,,,
149,4.966667,36.383,23.287,4759,0,3063,0.849793,0.000000,0.911512,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.840821,0.565998,451,86,0.236721,STAND LOCKED,,,,,,,,,,
150,5.000000,34.381,21.957,4660,0,2997,0.850557,0.000000,0.911189,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.738111,0.610601,489,86,0.237149,STAND LOCKED,,,,,,,,,,
151,5.033333,36.176,22.233,5003,0,3163,0.851165,0.000000,0.911909,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.738111,0.610601,489,86,0.237149,STAND LOCKED,,,,,,,,,,
152,5.066667,34.031,21.010,4924,0,3143,0.851606,0.000000,0.911497,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.738111,0.610601,489,86,0.237149,STAND TEMPORARILY LOST (1),,,,,,,,,,
153,5.100000,34.335,21.371,4905,0,3149,0.851056,0.000000,0.910572,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.738111,0.610601,489,86,0.237149,STAND TEMPORARILY LOST (1),,,,,,,,,,
154,5.133333,32.306,20.337,4853,0,3160,0.850020,0.000000,0.910372,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.760804,0.540059,524,86,0.235814,STAND LOCKED,,,,,,,,,,
155,5.166667,22.822,22.412,4953,0,3206,0.850382,0.000000,0.911344,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.760804,0.540059,524,86,0.235814,STAND LOCKED,,,,,,,,,,
156,5.200000,37.174,21.310,4567,0,2841,0.846133,0.000000,0.904281,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.760804,0.540059,524,86,0.235814,STAND TARGET JUMP REJECTED,,,,,,,,,,
157,5.233333,32.805,21.782,4509,0,2873,0.845579,0.000000,0.902978,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.760804,0.540059,524,86,0.235814,STAND TARGET JUMP REJECTED,,,,,,,,,,
158,5.266667,30.509,20.624,4431,0,2860,0.844962,0.000000,0.904680,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.739595,0.481122,575,85,0.235978,STAND LOCKED,,,,,,,,,,
159,5.300000,36.410,21.161,4481,0,2832,0.846123,0.000000,0.905443,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.739595,0.481122,575,85,0.235978,STAND LOCKED,,,,,,,,,,
160,5.333333,23.521,20.629,4566,0,2862,0.846826,0.000000,0.907183,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.761334,0.475152,610,86,0.238343,STAND LOCKED,,,,,,,,,,
161,5.366667,25.104,22.497,4418,0,2829,0.847882,0.000000,0.904360,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.761334,0.475152,610,86,0.238343,STAND LOCKED,,,,,,,,,,
162,5.400000,28.698,22.061,4439,0,2835,0.849470,0.000000,0.905225,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.702393,0.460575,625,86,0.237879,STAND LOCKED,,,,,,,,,,
163,5.433333,32.442,22.756,4421,0,2828,0.848131,0.000000,0.904910,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.702393,0.460575,625,86,0.237879,STAND LOCKED,,,,,,,,,,
164,5.466667,22.173,22.230,4427,0,2847,0.849741,0.000000,0.905702,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.702393,0.460575,625,86,0.237879,STAND TEMPORARILY LOST (1),,,,,,,,,,
165,5.500000,27.661,23.560,4414,0,2836,0.849475,0.000000,0.905657,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.702393,0.460575,625,86,0.237879,STAND TEMPORARILY LOST (1),,,,,,,,,,
166,5.533333,36.250,22.100,4447,0,2845,0.849700,0.000000,0.906578,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.723509,0.453829,483,84,0.233087,STAND LOCKED,,,,,,,,,,
167,5.566667,29.638,23.069,4680,0,2950,0.851602,0.000000,0.909210,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.723509,0.453829,483,84,0.233087,STAND LOCKED,,,,,,,,,,
168,5.600000,25.664,22.430,4406,0,3001,0.851894,0.000000,0.910857,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793393,0.489537,503,85,0.236278,STAND LOCKED,,,,,,,,,,
169,5.633333,34.131,22.826,4263,0,2984,0.850744,0.000000,0.909736,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793393,0.489537,503,85,0.236278,STAND LOCKED,,,,,,,,,,
170,5.666667,33.062,21.508,4395,0,3029,0.850815,0.000000,0.911436,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.691649,0.468583,537,84,0.234659,STAND LOCKED,,,,,,,,,,
171,5.700000,32.411,22.329,4273,0,2998,0.846646,0.000000,0.913122,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.691649,0.468583,537,84,0.234659,STAND LOCKED,,,,,,,,,,
172,5.733333,28.374,22.225,4309,0,3072,0.848069,0.000000,0.911836,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.725225,0.505083,412,85,0.236985,STAND LOCKED,,,,,,,,,,
173,5.766667,31.522,23.138,4430,0,3095,0.847992,0.000000,0.912641,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.725225,0.505083,412,85,0.236985,STAND LOCKED,,,,,,,,,,
174,5.800000,24.087,22.958,4417,0,3070,0.848463,0.000000,0.912050,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.805754,0.487869,370,87,0.240324,STAND LOCKED,,,,,,,,,,
175,5.833333,23.519,24.851,4561,0,3032,0.853231,0.000000,0.911726,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.805754,0.487869,370,87,0.240324,STAND LOCKED,,,,,,,,,,
176,5.866667,28.625,23.624,4529,0,3076,0.852985,0.000000,0.912641,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.863645,0.522382,385,87,0.241062,STAND LOCKED,,,,,,,,,,
177,5.900000,30.417,24.437,4511,0,3043,0.852479,0.000000,0.912203,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.863645,0.522382,385,87,0.241062,STAND LOCKED,,,,,,,,,,
178,5.933333,27.836,22.901,4462,0,3064,0.852525,0.000000,0.912757,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.836030,0.544318,410,86,0.235284,STAND LOCKED,,,,,,,,,,
179,5.966667,23.922,24.858,4412,0,3081,0.853162,0.000000,0.909893,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.836030,0.544318,410,86,0.235284,STAND LOCKED,,,,,,,,,,
180,6.000000,26.321,24.015,4375,0,2934,0.851391,0.000000,0.910230,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.843786,0.577227,447,87,0.239558,STAND LOCKED,,,,,,,,,,
181,6.033333,25.977,25.459,4355,0,2912,0.853064,0.000000,0.908301,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.843786,0.577227,447,87,0.239558,STAND LOCKED,,,,,,,,,,
182,6.066667,28.447,24.506,4369,0,2912,0.851930,0.000000,0.907752,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.819343,0.560930,479,99,0.198704,STAND LOCKED,,,,,,,,,,
183,6.100000,32.989,24.811,4118,0,2923,0.845488,0.000000,0.907654,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.819343,0.560930,479,99,0.198704,STAND LOCKED,,,,,,,,,,
184,6.133333,21.933,24.682,4099,0,2922,0.844865,0.000000,0.907858,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.819343,0.560930,479,99,0.198704,STAND TEMPORARILY LOST (1),,,,,,,,,,
185,6.166667,25.775,26.011,4140,0,2940,0.846437,0.000000,0.907703,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.819343,0.560930,479,99,0.198704,STAND TEMPORARILY LOST (1),,,,,,,,,,
186,6.200000,35.001,24.807,4283,0,2945,0.848541,0.000000,0.907243,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.804045,0.540198,501,90,0.216222,STAND LOCKED,,,,,,,,,,
187,6.233333,24.597,26.375,4654,0,3041,0.851939,0.000000,0.906917,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.804045,0.540198,501,90,0.216222,STAND LOCKED,,,,,,,,,,
188,6.266667,38.584,24.796,4655,0,3054,0.851276,0.000000,0.909913,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.711693,0.476520,394,87,0.224869,STAND LOCKED,,,,,,,,,,
189,6.300000,35.997,24.790,4639,0,3050,0.851954,0.000000,0.908114,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.711693,0.476520,394,87,0.224869,STAND LOCKED,,,,,,,,,,
190,6.333333,27.739,23.958,4623,0,3045,0.851925,0.000000,0.909410,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.787705,0.478877,435,88,0.234872,STAND LOCKED,,,,,,,,,,
191,6.366667,25.827,25.430,4485,0,3067,0.848605,0.000000,0.908618,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.787705,0.478877,435,88,0.234872,STAND LOCKED,,,,,,,,,,
192,6.400000,23.449,24.997,3697,0,2603,0.839474,0.000000,0.895425,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.787705,0.478877,435,88,0.234872,STAND TEMPORARILY LOST (1),,,,,,,,,,
193,6.433333,31.650,25.366,3767,0,2642,0.839910,0.000000,0.897198,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.787705,0.478877,435,88,0.234872,STAND TEMPORARILY LOST (1),,,,,,,,,,
194,6.466667,22.973,24.772,3817,0,2640,0.841667,0.000000,0.897754,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.708697,0.457255,482,88,0.239373,STAND LOCKED,,,,,,,,,,
195,6.500000,25.702,25.864,3808,0,2659,0.842081,0.000000,0.897662,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.708697,0.457255,482,88,0.239373,STAND LOCKED,,,,,,,,,,
196,6.533333,24.259,25.362,4237,0,2844,0.844264,0.000000,0.907185,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.755331,0.474752,522,87,0.240634,STAND LOCKED,,,,,,,,,,
197,6.566667,28.441,25.930,4173,0,2840,0.845370,0.000000,0.907255,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.755331,0.474752,522,87,0.240634,STAND LOCKED,,,,,,,,,,
198,6.600000,22.650,25.689,4297,0,2837,0.845124,0.000000,0.910289,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.755331,0.474752,522,87,0.240634,STAND TEMPORARILY LOST (1),,,,,,,,,,
199,6.633333,28.398,26.407,4225,0,2901,0.843883,0.000000,0.909743,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.755331,0.474752,522,87,0.240634,STAND TEMPORARILY LOST (1),,,,,,,,,,
200,6.666667,21.669,25.961,3892,0,2883,0.843789,0.000000,0.909779,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.728649,0.461386,415,85,0.235855,STAND LOCKED,,,,,,,,,,
201,6.700000,30.384,26.382,4089,0,2837,0.843967,0.000000,0.908993,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.728649,0.461386,415,85,0.235855,STAND LOCKED,,,,,,,,,,
202,6.733333,25.312,25.683,4081,0,2820,0.844984,0.000000,0.909436,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716664,0.445867,403,86,0.239051,STAND LOCKED,,,,,,,,,,
203,6.766667,23.594,27.244,4147,0,2874,0.844960,0.000000,0.909879,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716664,0.445867,403,86,0.239051,STAND LOCKED,,,,,,,,,,
204,6.800000,26.992,26.406,4238,0,2868,0.841842,0.000000,0.903605,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.658320,0.502103,245,87,0.241254,STAND LOCKED,,,,,,,,,,
205,6.833333,24.633,27.701,4311,0,2893,0.841906,0.000000,0.903665,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.658320,0.502103,245,87,0.241254,STAND LOCKED,,,,,,,,,,
