frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
205,6.833333,32.330,15.636,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.674821,0.652395,632,72,0.110185,ACQUIRING STAND 1/4,,,,,,,,,,
206,6.866667,33.555,15.471,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (1),,,,,,,,,,
207,6.900000,32.242,16.949,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (1),,,,,,,,,,
208,6.933333,32.680,16.660,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (2),,,,,,,,,,
209,6.966667,33.317,17.790,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (2),,,,,,,,,,
210,7.000000,37.391,17.176,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (3),,,,,,,,,,
211,7.033333,32.681,18.421,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (3),,,,,,,,,,
212,7.066667,36.048,17.660,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
213,7.100000,33.937,17.259,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
214,7.133333,30.169,17.039,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
215,7.166667,29.953,16.839,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
216,7.200000,34.011,16.503,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
217,7.233333,33.026,16.142,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.706410,0.656137,714,76,0.111111,ACQUIRING STAND 1/4,,,,,,,,,,
218,7.266667,33.384,15.956,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (1),,,,,,,,,,
219,7.300000,33.393,17.266,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (1),,,,,,,,,,
220,7.333333,31.904,16.863,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (2),,,,,,,,,,
221,7.366667,32.230,18.024,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (2),,,,,,,,,,
222,7.400000,36.035,17.352,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (3),,,,,,,,,,
223,7.433333,34.515,18.329,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (3),,,,,,,,,,
224,7.466667,29.287,17.927,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
225,7.500000,30.318,17.530,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
226,7.533333,36.218,16.875,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
227,7.566667,31.668,16.498,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
228,7.600000,34.836,16.215,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.677664,0.607385,876,84,0.103704,ACQUIRING STAND 1/4,,,,,,,,,,
229,7.633333,31.881,17.723,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.677664,0.607385,876,84,0.103704,ACQUIRING STAND 1/4,,,,,,,,,,
230,7.666667,30.831,17.324,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (1),,,,,,,,,,
231,7.700000,30.896,18.537,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (1),,,,,,,,,,
232,7.733333,36.852,17.835,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (2),,,,,,,,,,
233,7.766667,36.627,18.378,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (2),,,,,,,,,,
234,7.800000,30.298,17.908,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (3),,,,,,,,,,
235,7.833333,33.860,18.836,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (3),,,,,,,,,,
236,7.866667,34.367,18.127,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
237,7.900000,32.349,17.661,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.676024,0.701430,620,68,0.112037,ACQUIRING STAND 1/4,,,,,,,,,,
238,7.933333,32.678,17.360,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.761281,0.679710,699,86,0.123750,ACQUIRING STAND 2/4,,,,,,,,,,
239,7.966667,32.319,18.507,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.761281,0.679710,699,86,0.123750,ACQUIRING STAND 2/4,,,,,,,,,,
240,8.000000,33.455,17.936,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (1),,,,,,,,,,
241,8.033333,34.235,18.641,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (1),,,,,,,,,,
242,8.066667,33.364,18.006,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (2),,,,,,,,,,
243,8.100000,33.921,18.864,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (2),,,,,,,,,,
244,8.133333,30.354,18.315,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (3),,,,,,,,,,
245,8.166667,32.311,19.398,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (3),,,,,,,,,,
246,8.200000,32.824,18.758,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
247,8.233333,31.891,18.091,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
248,8.266667,33.314,17.645,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
249,8.300000,31.880,17.324,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
250,8.333333,32.683,16.931,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
251,8.366667,35.725,16.453,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
252,8.400000,33.616,16.101,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
253,8.433333,36.825,15.685,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
254,8.466667,29.944,15.589,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
255,8.500000,33.915,15.346,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
256,8.533333,32.192,15.259,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
257,8.566667,28.097,15.389,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
258,8.600000,34.020,15.110,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
259,8.633333,30.992,15.198,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
260,8.666667,30.556,15.199,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689254,0.638151,582,70,0.122222,ACQUIRING STAND 1/4,,,,,,,,,,
261,8.700000,31.350,16.794,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689254,0.638151,582,70,0.122222,ACQUIRING STAND 1/4,,,,,,,,,,
262,8.733333,34.905,16.346,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689254,0.638151,582,70,0.122222,STAND TEMPORARILY LOST (1),,,,,,,,,,
263,8.766667,36.131,17.320,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689254,0.638151,582,70,0.122222,STAND TEMPORARILY LOST (1),,,,,,,,,,
264,8.800000,30.516,17.092,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689254,0.638151,582,70,0.122222,STAND TEMPORARILY LOST (2),,,,,,,,,,
265,8.833333,32.986,18.186,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689254,0.638151,582,70,0.122222,STAND TEMPORARILY LOST (2),,,,,,,,,,
266,8.866667,31.756,17.592,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.764507,0.683276,676,71,0.128333,ACQUIRING STAND 1/4,,,,,,,,,,
267,8.900000,30.565,18.990,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.764507,0.683276,676,71,0.128333,ACQUIRING STAND 1/4,,,,,,,,,,
268,8.933333,30.122,18.545,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.764507,0.683276,676,71,0.128333,STAND TEMPORARILY LOST (1),,,,,,,,,,
269,8.966667,30.694,19.880,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.764507,0.683276,676,71,0.128333,STAND TEMPORARILY LOST (1),,,,,,,,,,
270,9.000000,34.140,19.015,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.664269,0.634663,629,72,0.131083,ACQUIRING STAND 1/4,,,,,,,,,,
271,9.033333,31.446,19.973,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.664269,0.634663,629,72,0.131083,ACQUIRING STAND 1/4,,,,,,,,,,
272,9.066667,33.159,19.219,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (1),,,,,,,,,,
273,9.100000,34.571,19.569,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (1),,,,,,,,,,
274,9.133333,31.827,18.923,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (2),,,,,,,,,,
275,9.166667,33.649,19.720,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (2),,,,,,,,,,
276,9.200000,35.086,18.904,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (3),,,,,,,,,,
277,9.233333,30.727,20.068,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (3),,,,,,,,,,
278,9.266667,36.723,19.162,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
279,9.300000,32.412,18.662,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
280,9.333333,35.199,17.747,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
281,9.366667,29.943,17.385,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.711946,0.745798,874,71,0.116667,ACQUIRING STAND 1/4,,,,,,,,,,
282,9.400000,34.548,16.851,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.711946,0.745798,874,71,0.116667,STAND TEMPORARILY LOST (1),,,,,,,,,,
283,9.433333,36.565,17.723,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.711946,0.745798,874,71,0.116667,STAND TEMPORARILY LOST (1),,,,,,,,,,
284,9.466667,31.512,17.332,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.715308,0.690001,868,75,0.127870,ACQUIRING STAND 1/4,,,,,,,,,,
285,9.500000,33.917,18.356,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.715308,0.690001,868,75,0.127870,ACQUIRING STAND 1/4,,,,,,,,,,
286,9.533333,31.414,17.839,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (1),,,,,,,,,,
287,9.566667,34.377,18.673,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (1),,,,,,,,,,
288,9.600000,31.461,18.149,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (2),,,,,,,,,,
289,9.633333,32.849,19.079,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (2),,,,,,,,,,
290,9.666667,32.630,18.447,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (3),,,,,,,,,,
291,9.700000,34.235,19.116,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (3),,,,,,,,,,
292,9.733333,34.178,18.147,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.707542,0.652184,782,81,0.145134,ACQUIRING STAND 1/4,,,,,,,,,,
293,9.766667,37.089,18.761,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.707542,0.652184,782,81,0.145134,ACQUIRING STAND 1/4,,,,,,,,,,
294,9.800000,30.186,18.283,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (1),,,,,,,,,,
295,9.833333,35.019,19.049,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (1),,,,,,,,,,
296,9.866667,33.211,18.381,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (2),,,,,,,,,,
297,9.900000,31.437,19.576,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (2),,,,,,,,,,
298,9.933333,33.055,18.814,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689656,0.635477,857,79,0.128459,ACQUIRING STAND 1/4,,,,,,,,,,
299,9.966667,33.723,19.455,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689656,0.635477,857,79,0.128459,ACQUIRING STAND 1/4,,,,,,,,,,
300,10.000000,33.282,18.712,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (1),,,,,,,,,,
301,10.033333,33.788,19.613,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (1),,,,,,,,,,
302,10.066667,36.220,18.732,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (2),,,,,,,,,,
303,10.100000,34.785,19.326,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (2),,,,,,,,,,
304,10.133333,28.431,18.775,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (3),,,,,,,,,,
305,10.166667,33.032,19.659,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (3),,,,,,,,,,
