frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
96,3.200000,61.241,12.075,85,0,0,0.753326,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,0,756,576,1080,,,,,,
97,3.233333,61.218,11.880,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.892924,0.629139,958,734,0.618519,ACQUIRING STAND 1/4,0,756,576,1080,,,,,,
98,3.266667,60.772,11.686,2,0,0,0.713340,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.611577,0.544960,956,749,0.598148,ACQUIRING STAND 2/4,0,756,576,1080,,,,,,
99,3.300000,61.897,11.375,22477,3060,751,0.863502,0.745783,0.810351,0.804643,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,0,1,0.611577,0.544960,956,749,0.598148,ACQUIRING STAND 2/4,,,,,,,,,,
100,3.333333,62.667,10.753,23923,1662,340,0.868584,0.747295,0.771809,0.807940,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,0,1,0.793388,0.605115,1161,768,0.566574,ACQUIRING STAND 3/4,0,0,1920,1080,,,,,,
101,3.366667,65.547,10.605,18139,680,315,0.868764,0.684700,0.746001,0.776732,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,0,1,0.793388,0.605115,1161,768,0.566574,ACQUIRING STAND 3/4,0,0,1920,1080,,,,,,
102,3.400000,63.024,10.193,18014,805,627,0.864846,0.776807,0.782552,0.820827,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,0,0,0.793388,0.605115,1161,768,0.566574,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
103,3.433333,62.380,9.636,24293,6304,60,0.802624,0.726343,0.000000,0.764483,0.757772,1,0.000,0.000,VALID,CANDIDATE,1,1,0,322,1018,512.000,0,1,0,0,0.793388,0.605115,1161,768,0.566574,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
104,3.466667,58.518,9.897,297,161,14,0.779623,0.693322,0.777487,0.736472,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.793388,0.605115,1161,768,0.566574,STAND TEMPORARILY LOST (2),0,471,1082,1080,,,,,,
105,3.500000,60.231,10.620,93,173,0,0.764927,0.687889,0.000000,0.726408,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.793388,0.605115,1161,768,0.566574,STAND TEMPORARILY LOST (2),0,471,1082,1080,,,,,,
106,3.533333,62.891,10.543,92,69,556,0.815609,0.644954,0.864615,0.730282,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.793388,0.605115,1161,768,0.566574,STAND TARGET JUMP REJECTED,0,471,1082,1080,,,,,,
107,3.566667,67.234,10.974,55,0,998,0.783965,0.000000,0.866077,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.793388,0.605115,1161,768,0.566574,STAND TARGET JUMP REJECTED,0,471,1082,1080,,,,,,
108,3.600000,61.694,10.889,52,11,546,0.821328,0.617267,0.798324,0.719297,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.842088,0.561838,1023,621,0.463245,ACQUIRING STAND 1/4,0,471,1082,1080,,,,,,
109,3.633333,62.977,11.372,309,95,849,0.798412,0.649297,0.845671,0.723855,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.842088,0.561838,1023,621,0.463245,ACQUIRING STAND 1/4,0,471,1082,1080,,,,,,
110,3.666667,61.833,11.190,94,7,54,0.756222,0.618534,0.789594,0.687378,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.842088,0.561838,1023,621,0.463245,STAND TARGET JUMP REJECTED,0,471,1082,1080,,,,,,
111,3.700000,61.574,11.704,87,0,1,0.769356,0.000000,0.722734,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.842088,0.561838,1023,621,0.463245,STAND TARGET JUMP REJECTED,0,471,1082,1080,,,,,,
112,3.733333,62.437,11.486,225,0,690,0.828738,0.000000,0.785010,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.842088,0.561838,1023,621,0.463245,STAND TEMPORARILY LOST (2),0,471,1082,1080,,,,,,
113,3.766667,61.671,11.938,38,0,523,0.787432,0.000000,0.769430,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.842088,0.561838,1023,621,0.463245,STAND TEMPORARILY LOST (2),0,471,1082,1080,,,,,,
114,3.800000,62.529,11.689,48,131,1274,0.809895,0.656283,0.855578,0.733089,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.834826,0.566088,997,437,0.487534,ACQUIRING STAND 1/4,0,471,1082,1080,,,,,,
115,3.833333,62.726,12.068,56,0,1353,0.781388,0.000000,0.844249,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.834826,0.566088,997,437,0.487534,ACQUIRING STAND 1/4,0,471,1082,1080,,,,,,
116,3.866667,62.103,11.800,100,0,924,0.827718,0.000000,0.833699,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.834826,0.566088,997,437,0.487534,STAND TEMPORARILY LOST (1),0,471,1082,1080,,,,,,
117,3.900000,62.110,12.120,98,0,732,0.824788,0.000000,0.825131,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.834826,0.566088,997,437,0.487534,STAND TEMPORARILY LOST (1),0,471,1082,1080,,,,,,
118,3.933333,61.710,11.824,171,0,537,0.836803,0.000000,0.813607,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.880833,0.636518,962,519,0.547353,ACQUIRING STAND 1/4,0,471,1082,1080,,,,,,
119,3.966667,62.465,11.282,11510,623,3326,0.828563,0.758824,0.886050,0.793694,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,0,1,0.880833,0.636518,962,519,0.547353,ACQUIRING STAND 1/4,,,,,,,,,,
120,4.000000,60.375,11.244,0,68,1493,0.000000,0.680231,0.849778,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.700230,0.577708,966,362,0.420476,ACQUIRING STAND 2/4,0,471,1082,1080,,,,,,
121,4.033333,60.896,11.767,0,0,1425,0.000000,0.000000,0.845075,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.700230,0.577708,966,362,0.420476,ACQUIRING STAND 2/4,0,471,1082,1080,,,,,,
122,4.066667,61.482,11.583,0,15,645,0.000000,0.649439,0.834532,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.685270,0.546771,948,278,0.312455,ACQUIRING STAND 3/4,0,471,1082,1080,,,,,,
123,4.100000,61.367,12.029,0,0,1214,0.000000,0.000000,0.844321,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.685270,0.546771,948,278,0.312455,ACQUIRING STAND 3/4,0,471,1082,1080,,,,,,
124,4.133333,62.042,11.785,15226,14,7532,0.805763,0.606345,0.893597,0.706054,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.685270,0.546771,948,278,0.312455,STAND TEMPORARILY LOST (1),,,,,,,,,,
125,4.166667,62.643,11.213,10934,284,4943,0.820049,0.704048,0.869476,0.762048,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,0,0,0.685270,0.546771,948,278,0.312455,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
126,4.200000,62.989,11.076,11526,31,6739,0.829218,0.613654,0.885375,0.721436,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.829581,0.508827,920,332,0.381484,ACQUIRING STAND 3/4,0,0,1920,1080,,,,,,
127,4.233333,62.562,10.629,13734,302,5695,0.818053,0.658802,0.888333,0.738428,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,0,1,0.829581,0.508827,920,332,0.381484,ACQUIRING STAND 3/4,0,0,1920,1080,,,,,,
128,4.266667,62.573,10.056,16460,318,6763,0.821660,0.688903,0.898721,0.755281,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.611749,0.495906,945,240,0.274029,STAND LOCKED,0,0,1920,1080,,,,,,
129,4.300000,62.582,9.670,13144,684,5828,0.808704,0.741059,0.861901,0.774881,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.611749,0.495906,945,240,0.274029,STAND LOCKED,0,0,1920,1080,,,,,,
130,4.333333,62.862,9.061,16743,1390,5940,0.818724,0.734307,0.882709,0.776515,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.611749,0.495906,945,240,0.274029,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
131,4.366667,63.063,8.553,10588,978,3836,0.836423,0.773414,0.867839,0.804918,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,0,0.611749,0.495906,945,240,0.274029,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
132,4.400000,61.456,8.014,13538,1559,5024,0.842696,0.748975,0.883197,0.795835,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.855566,0.546456,1004,272,0.362156,STAND LOCKED,0,0,1920,1080,,,,,,
133,4.433333,62.448,7.832,17661,1119,7163,0.822513,0.790810,0.878225,0.806661,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.855566,0.546456,1004,272,0.362156,STAND LOCKED,0,0,1920,1080,,,,,,
134,4.466667,64.358,7.436,18923,525,7597,0.835454,0.727019,0.886349,0.781237,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.855566,0.546456,1004,272,0.362156,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
135,4.500000,67.208,6.987,13548,863,4367,0.845224,0.724218,0.832444,0.784721,0.000000,0,193.509,46.458,APPEARANCE FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.855566,0.546456,1004,272,0.362156,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
136,4.533333,65.225,6.550,15566,2328,7054,0.841380,0.757262,0.863944,0.799321,0.000000,0,186.479,56.233,APPEARANCE FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.784216,0.523944,1038,306,0.434405,STAND LOCKED,0,0,1920,1080,,,,,,
137,4.566667,65.071,6.355,12909,2136,5225,0.871592,0.785865,0.838567,0.828728,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.784216,0.523944,1038,306,0.434405,STAND LOCKED,0,0,1920,1080,,,,,,
138,4.600000,65.541,6.049,13021,2822,4543,0.857883,0.760394,0.834584,0.809138,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.853810,0.567669,1009,342,0.435853,STAND LOCKED,0,0,1920,1080,,,,,,
139,4.633333,63.538,5.744,10940,4814,5938,0.851992,0.741526,0.867507,0.796759,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.853810,0.567669,1009,342,0.435853,STAND LOCKED,0,0,1920,1080,,,,,,
140,4.666667,62.418,5.460,13602,4263,9896,0.850528,0.762923,0.875951,0.806726,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,0,0.853810,0.567669,1009,342,0.435853,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
141,4.700000,62.932,5.189,22669,6984,9082,0.891543,0.777249,0.857106,0.841966,0.730817,1,198.714,39.824,VALID,CANDIDATE,1,1,0,831,231,179.000,0,1,1,0,0.853810,0.567669,1009,342,0.435853,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
142,4.733333,56.716,6.089,1232,8,11,0.788290,0.611197,0.775940,0.699743,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.718958,0.495151,1169,414,0.444652,STAND LOCKED,586,64,1162,388,,,,,,
143,4.766667,57.083,7.522,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.718958,0.495151,1169,414,0.444652,STAND LOCKED,586,64,1162,388,,,,,,
144,4.800000,58.551,8.030,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.911760,0.554506,1104,482,0.456760,STAND LOCKED,586,64,1162,388,,,,,,
145,4.833333,57.405,9.060,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.911760,0.554506,1104,482,0.456760,STAND LOCKED,586,64,1162,388,,,,,,
146,4.866667,63.745,9.260,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.913333,0.611636,1080,473,0.580357,STAND LOCKED,586,64,1162,388,,,,,,
147,4.900000,62.295,10.033,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.913333,0.611636,1080,473,0.580357,STAND LOCKED,586,64,1162,388,,,,,,
148,4.933333,60.926,10.108,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.894030,0.588530,1055,423,0.642596,STAND LOCKED,586,64,1162,388,,,,,,
149,4.966667,62.649,9.198,15895,8072,7332,0.900685,0.828793,0.837243,0.855574,0.864682,1,194.444,36.650,VALID,CANDIDATE,1,1,0,1385,828,215.000,0,1,1,1,0.894030,0.588530,1055,423,0.642596,STAND LOCKED,,,,,,,,,,
150,5.000000,55.884,9.452,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901979,0.617550,1013,408,0.627316,STAND LOCKED,1100,662,1676,986,,,,,,
151,5.033333,57.673,10.345,27,0,0,0.721650,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901979,0.617550,1013,408,0.627316,STAND LOCKED,1100,662,1676,986,,,,,,
152,5.066667,61.157,10.354,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945833,0.646833,1014,393,0.661181,STAND LOCKED,1100,662,1676,986,,,,,,
153,5.100000,61.574,10.994,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945833,0.646833,1014,393,0.661181,STAND LOCKED,1100,662,1676,986,,,,,,
154,5.133333,61.800,10.909,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945833,0.646833,1014,393,0.661181,STAND TARGET JUMP REJECTED,1100,662,1676,986,,,,,,
155,5.166667,62.552,11.456,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945833,0.646833,1014,393,0.661181,STAND TARGET JUMP REJECTED,1100,662,1676,986,,,,,,
156,5.200000,61.479,11.269,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.890668,0.650777,1017,361,0.629569,STAND LOCKED,1100,662,1676,986,,,,,,
157,5.233333,62.462,11.742,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.890668,0.650777,1017,361,0.629569,STAND LOCKED,1100,662,1676,986,,,,,,
158,5.266667,62.606,11.521,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.805540,0.580468,988,327,0.584787,STAND LOCKED,1100,662,1676,986,,,,,,
159,5.300000,62.951,11.954,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.805540,0.580468,988,327,0.584787,STAND LOCKED,1100,662,1676,986,,,,,,
160,5.333333,61.617,11.790,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.794995,0.567063,1008,282,0.411349,STAND LOCKED,1100,662,1676,986,,,,,,
161,5.366667,61.491,12.228,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.794995,0.567063,1008,282,0.411349,STAND LOCKED,1100,662,1676,986,,,,,,
162,5.400000,61.900,12.099,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.794995,0.567063,1008,282,0.411349,STAND TARGET JUMP REJECTED,1100,662,1676,986,,,,,,
163,5.433333,61.849,12.481,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.794995,0.567063,1008,282,0.411349,STAND TARGET JUMP REJECTED,1100,662,1676,986,,,,,,
164,5.466667,61.006,12.370,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.829675,0.538675,1076,279,0.449922,STAND LOCKED,1100,662,1676,986,,,,,,
165,5.500000,61.670,12.705,3,0,0,0.731854,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.829675,0.538675,1076,279,0.449922,STAND LOCKED,1100,662,1676,986,,,,,,
166,5.533333,61.315,12.501,28,0,0,0.768644,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909167,0.609570,1035,291,0.508020,STAND LOCKED,1100,662,1676,986,,,,,,
167,5.566667,62.675,12.791,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909167,0.609570,1035,291,0.508020,STAND LOCKED,1100,662,1676,986,,,,,,
168,5.600000,61.569,12.545,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.898726,0.618415,1064,303,0.534165,STAND LOCKED,1100,662,1676,986,,,,,,
169,5.633333,61.663,12.821,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.898726,0.618415,1064,303,0.534165,STAND LOCKED,1100,662,1676,986,,,,,,
170,5.666667,63.447,11.550,6183,1584,2293,0.916123,0.818776,0.816558,0.850485,0.836793,1,197.741,34.783,VALID,CANDIDATE,1,1,0,1301,238,107.000,0,1,1,1,0.901667,0.672725,1046,337,0.611115,STAND LOCKED,,,,,,,,,,
171,5.700000,55.936,12.211,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901667,0.672725,1046,337,0.611115,STAND LOCKED,1014,70,1590,394,,,,,,
172,5.733333,57.379,12.048,41,44,0,0.738624,0.644309,0.000000,0.691466,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896667,0.700562,960,421,0.504678,STAND LOCKED,1014,70,1590,394,,,,,,
173,5.766667,64.576,12.305,7,0,0,0.756534,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896667,0.700562,960,421,0.504678,STAND LOCKED,1014,70,1590,394,,,,,,
174,5.800000,62.576,12.040,89,0,0,0.742822,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.896667,0.700562,960,421,0.504678,STAND TEMPORARILY LOST (1),1014,70,1590,394,,,,,,
175,5.833333,62.191,12.385,154,16,0,0.756844,0.659794,0.000000,0.708319,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.896667,0.700562,960,421,0.504678,STAND TEMPORARILY LOST (1),1014,70,1590,394,,,,,,
176,5.866667,62.716,11.997,13,0,0,0.717572,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.855496,0.640659,988,364,0.522475,STAND LOCKED,1014,70,1590,394,,,,,,
177,5.900000,60.350,12.403,0,6,0,0.000000,0.621635,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.855496,0.640659,988,364,0.522475,STAND LOCKED,1014,70,1590,394,,,,,,
178,5.933333,61.756,12.160,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.870449,0.647308,1151,398,0.506040,STAND LOCKED,1014,70,1590,394,,,,,,
179,5.966667,63.565,10.884,11428,2869,6044,0.904539,0.797853,0.873777,0.858723,0.803169,1,204.202,35.761,VALID,CANDIDATE,1,1,0,1060,301,118.000,0,1,1,1,0.870449,0.647308,1151,398,0.506040,STAND LOCKED,,,,,,,,,,
180,6.000000,58.979,10.820,0,10,3,0.000000,0.619994,0.735782,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847271,0.597274,1124,357,0.547023,STAND LOCKED,792,132,1368,456,,,,,,
181,6.033333,60.007,11.388,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847271,0.597274,1124,357,0.547023,STAND LOCKED,792,132,1368,456,,,,,,
182,6.066667,62.523,11.192,0,0,64,0.000000,0.000000,0.868442,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.766797,0.590226,1058,440,0.520142,STAND LOCKED,792,132,1368,456,,,,,,
183,6.100000,61.511,11.695,2,15,0,0.708146,0.673583,0.000000,0.690864,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.766797,0.590226,1058,440,0.520142,STAND LOCKED,792,132,1368,456,,,,,,
184,6.133333,61.695,11.574,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.627846,1003,436,0.661842,STAND LOCKED,792,132,1368,456,,,,,,
185,6.166667,62.738,12.004,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.627846,1003,436,0.661842,STAND LOCKED,792,132,1368,456,,,,,,
186,6.200000,61.035,11.790,0,0,20,0.000000,0.000000,0.780772,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.786362,0.525369,1016,386,0.639032,STAND LOCKED,792,132,1368,456,,,,,,
187,6.233333,59.303,12.275,10,0,10,0.745754,0.000000,0.732548,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.786362,0.525369,1016,386,0.639032,STAND LOCKED,792,132,1368,456,,,,,,
188,6.266667,62.839,11.974,12,0,195,0.718250,0.000000,0.795382,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.892834,0.588424,991,473,0.495852,STAND LOCKED,792,132,1368,456,,,,,,
189,6.300000,62.047,12.358,104,0,43,0.772566,0.000000,0.755313,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.892834,0.588424,991,473,0.495852,STAND LOCKED,792,132,1368,456,,,,,,
190,6.333333,61.624,12.063,27,12,0,0.716189,0.661611,0.000000,0.688900,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.746778,0.560355,1049,481,0.461467,STAND LOCKED,792,132,1368,456,,,,,,
191,6.366667,62.236,12.425,0,7,5,0.000000,0.624295,0.782630,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.746778,0.560355,1049,481,0.461467,STAND LOCKED,792,132,1368,456,,,,,,
192,6.400000,61.664,12.172,17,0,0,0.746941,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.821329,0.502399,1017,407,0.417475,STAND LOCKED,792,132,1368,456,,,,,,
193,6.433333,64.169,12.413,38,43,0,0.744319,0.733458,0.000000,0.738889,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.821329,0.502399,1017,407,0.417475,STAND LOCKED,792,132,1368,456,,,,,,
194,6.466667,62.288,12.168,6,0,16,0.728180,0.000000,0.752109,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.770678,0.537077,1225,469,0.436382,STAND LOCKED,792,132,1368,456,,,,,,
