frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
204,6.800000,34.989,19.534,277,76,0,0.603972,0.530970,0.000000,0.567471,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.683341,429,240,0.596090,STAND LOCKED,,,,,,,,,,
205,6.833333,33.338,19.252,1315,442,0,0.816075,0.718312,0.000000,0.767193,0.754169,1,0.000,0.000,VALID,CANDIDATE,1,1,0,141,421,141.000,0,1,1,1,0.945000,0.683341,429,240,0.596090,STAND LOCKED,,,,,,,,,,
206,6.866667,28.610,18.616,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910722,0.677092,522,253,0.619629,STAND LOCKED,0,319,384,535,,,,,,
207,6.900000,31.560,20.187,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910722,0.677092,522,253,0.619629,STAND LOCKED,0,319,384,535,,,,,,
208,6.933333,30.347,19.191,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901435,0.644339,561,248,0.646264,STAND LOCKED,0,319,384,535,,,,,,
209,6.966667,31.510,18.865,1320,779,50,0.774373,0.678207,0.559336,0.726290,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901435,0.644339,561,248,0.646264,STAND LOCKED,,,,,,,,,,
210,7.000000,33.966,17.848,29,120,33,0.642983,0.642176,0.631870,0.642579,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.934244,0.641015,546,239,0.642971,STAND LOCKED,0,319,384,535,,,,,,
211,7.033333,40.151,18.537,0,88,3,0.000000,0.635139,0.631927,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.934244,0.641015,546,239,0.642971,STAND LOCKED,0,319,384,535,,,,,,
212,7.066667,33.535,17.921,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.653266,494,226,0.618573,STAND LOCKED,0,319,384,535,,,,,,
213,7.100000,32.223,19.539,0,21,0,0.000000,0.579309,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.653266,494,226,0.618573,STAND LOCKED,0,319,384,535,,,,,,
214,7.133333,30.534,18.935,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.787358,0.626530,507,229,0.569400,STAND LOCKED,0,319,384,535,,,,,,
215,7.166667,34.810,19.992,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.787358,0.626530,507,229,0.569400,STAND LOCKED,0,319,384,535,,,,,,
216,7.200000,31.172,19.303,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.845182,0.649268,485,230,0.504494,STAND LOCKED,0,319,384,535,,,,,,
217,7.233333,32.519,20.668,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.845182,0.649268,485,230,0.504494,STAND LOCKED,0,319,384,535,,,,,,
218,7.266667,33.488,19.552,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879283,0.626198,407,201,0.494383,STAND LOCKED,0,319,384,535,,,,,,
219,7.300000,35.050,20.504,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879283,0.626198,407,201,0.494383,STAND LOCKED,0,319,384,535,,,,,,
220,7.333333,32.773,19.689,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945369,0.600684,348,216,0.546361,STAND LOCKED,0,319,384,535,,,,,,
221,7.366667,35.160,20.670,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945369,0.600684,348,216,0.546361,STAND LOCKED,0,319,384,535,,,,,,
222,7.400000,32.502,19.631,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901731,0.629554,319,228,0.531557,STAND LOCKED,0,319,384,535,,,,,,
223,7.433333,33.186,20.842,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901731,0.629554,319,228,0.531557,STAND LOCKED,0,319,384,535,,,,,,
224,7.466667,31.826,19.739,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.670023,399,253,0.606631,STAND LOCKED,0,319,384,535,,,,,,
225,7.500000,32.113,21.092,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.670023,399,253,0.606631,STAND LOCKED,0,319,384,535,,,,,,
226,7.533333,32.931,19.748,445,0,0,0.631918,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935833,0.685124,447,285,0.580831,STAND LOCKED,,,,,,,,,,
227,7.566667,33.543,20.880,816,0,0,0.702347,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935833,0.685124,447,285,0.580831,STAND LOCKED,,,,,,,,,,
228,7.600000,35.082,19.409,413,0,0,0.570156,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868141,0.716188,565,284,0.694499,STAND LOCKED,,,,,,,,,,
229,7.633333,38.184,19.454,465,80,0,0.619466,0.522612,0.000000,0.571039,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868141,0.716188,565,284,0.694499,STAND LOCKED,,,,,,,,,,
230,7.666667,32.444,18.185,1135,28,0,0.737944,0.525621,0.000000,0.631783,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.680742,626,242,0.619608,STAND LOCKED,,,,,,,,,,
231,7.700000,35.015,19.370,0,38,0,0.000000,0.525970,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.680742,626,242,0.619608,STAND LOCKED,,,,,,,,,,
232,7.733333,33.788,18.396,1252,25,0,0.735951,0.493252,0.000000,0.614602,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.839615,0.712446,690,265,0.507990,STAND LOCKED,,,,,,,,,,
233,7.766667,31.934,18.435,1556,120,19,0.765603,0.595337,0.556297,0.680470,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.839615,0.712446,690,265,0.507990,STAND LOCKED,,,,,,,,,,
234,7.800000,32.646,16.916,2068,608,0,0.698911,0.674470,0.000000,0.686691,0.668671,1,0.000,0.000,VALID,CANDIDATE,1,1,0,239,499,85.000,0,1,1,1,0.937123,0.671269,715,291,0.580748,STAND LOCKED,,,,,,,,,,
235,7.833333,27.973,19.079,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937123,0.671269,715,291,0.580748,STAND LOCKED,63,388,447,604,,,,,,
236,7.866667,30.829,18.400,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.848819,0.655424,622,253,0.600503,STAND LOCKED,63,388,447,604,,,,,,
237,7.900000,30.659,20.156,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.848819,0.655424,622,253,0.600503,STAND LOCKED,63,388,447,604,,,,,,
238,7.933333,29.198,19.523,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.900096,0.619327,674,246,0.633838,STAND LOCKED,63,388,447,604,,,,,,
239,7.966667,32.601,19.148,2652,224,29,0.768361,0.632273,0.560071,0.700317,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.900096,0.619327,674,246,0.633838,STAND LOCKED,,,,,,,,,,
240,8.000000,32.320,18.433,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.640375,724,261,0.699255,STAND LOCKED,63,388,447,604,,,,,,
241,8.033333,42.305,18.864,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.640375,724,261,0.699255,STAND LOCKED,63,388,447,604,,,,,,
242,8.066667,31.353,18.051,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.653194,811,266,0.727165,STAND LOCKED,63,388,447,604,,,,,,
243,8.100000,32.556,19.545,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.653194,811,266,0.727165,STAND LOCKED,63,388,447,604,,,,,,
244,8.133333,32.166,18.421,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712815,863,267,0.725974,STAND LOCKED,63,388,447,604,,,,,,
245,8.166667,31.699,19.973,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712815,863,267,0.725974,STAND LOCKED,63,388,447,604,,,,,,
246,8.200000,34.471,18.808,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.704950,850,270,0.710161,STAND LOCKED,63,388,447,604,,,,,,
247,8.233333,33.109,20.089,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.704950,850,270,0.710161,STAND LOCKED,63,388,447,604,,,,,,
248,8.266667,30.880,19.110,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.951348,0.678926,842,242,0.655683,STAND LOCKED,63,388,447,604,,,,,,
249,8.300000,32.175,20.494,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.951348,0.678926,842,242,0.655683,STAND LOCKED,63,388,447,604,,,,,,
250,8.333333,33.742,19.528,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928436,0.648650,863,236,0.649502,STAND LOCKED,63,388,447,604,,,,,,
251,8.366667,33.572,20.739,0,29,0,0.000000,0.663485,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928436,0.648650,863,236,0.649502,STAND LOCKED,63,388,447,604,,,,,,
252,8.400000,31.125,19.950,0,22,0,0.000000,0.598232,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.913717,0.622261,822,244,0.655123,STAND LOCKED,63,388,447,604,,,,,,
253,8.433333,32.269,21.151,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.913717,0.622261,822,244,0.655123,STAND LOCKED,63,388,447,604,,,,,,
254,8.466667,31.770,20.212,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.739028,0.672211,686,255,0.569042,STAND LOCKED,63,388,447,604,,,,,,
255,8.500000,32.249,19.191,2878,875,349,0.753854,0.686099,0.710155,0.719977,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.739028,0.672211,686,255,0.569042,STAND LOCKED,,,,,,,,,,
256,8.533333,31.726,17.616,3310,644,142,0.818171,0.679069,0.668306,0.721849,0.712352,1,232.585,12.995,VALID,CANDIDATE,1,1,0,277,542,113.000,0,1,1,1,0.881667,0.749272,746,240,0.592180,STAND LOCKED,,,,,,,,,,
257,8.566667,31.686,19.169,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.881667,0.749272,746,240,0.592180,STAND LOCKED,62,439,446,655,,,,,,
258,8.600000,32.262,18.593,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.881667,0.749272,746,240,0.592180,STAND TEMPORARILY LOST (1),62,439,446,655,,,,,,
259,8.633333,32.673,20.008,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.881667,0.749272,746,240,0.592180,STAND TEMPORARILY LOST (1),62,439,446,655,,,,,,
260,8.666667,32.015,18.600,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.767614,0.577462,595,241,0.636967,STAND LOCKED,62,439,446,655,,,,,,
261,8.700000,31.074,20.241,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.767614,0.577462,595,241,0.636967,STAND LOCKED,62,439,446,655,,,,,,
262,8.733333,33.092,19.527,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.812016,0.591800,577,268,0.721288,STAND LOCKED,62,439,446,655,,,,,,
263,8.766667,32.697,20.433,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.812016,0.591800,577,268,0.721288,STAND LOCKED,62,439,446,655,,,,,,
264,8.800000,36.599,19.310,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.812016,0.591800,577,268,0.721288,STAND TEMPORARILY LOST (1),62,439,446,655,,,,,,
265,8.833333,38.690,20.028,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.812016,0.591800,577,268,0.721288,STAND TEMPORARILY LOST (1),62,439,446,655,,,,,,
266,8.866667,32.752,19.083,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.808816,0.561349,513,271,0.743955,STAND LOCKED,62,439,446,655,,,,,,
267,8.900000,35.022,19.988,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.808816,0.561349,513,271,0.743955,STAND LOCKED,62,439,446,655,,,,,,
268,8.933333,32.361,18.895,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.836410,0.635417,563,275,0.761030,STAND LOCKED,62,439,446,655,,,,,,
269,8.966667,37.958,17.868,5058,1071,30,0.780249,0.694371,0.537924,0.737310,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.836410,0.635417,563,275,0.761030,STAND LOCKED,,,,,,,,,,
270,9.000000,37.330,16.829,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.836410,0.635417,563,275,0.761030,STAND TARGET JUMP REJECTED,62,439,446,655,,,,,,
271,9.033333,35.624,18.022,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.836410,0.635417,563,275,0.761030,STAND TARGET JUMP REJECTED,62,439,446,655,,,,,,
272,9.066667,48.541,16.820,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817695,0.669648,566,259,0.705311,STAND LOCKED,62,439,446,655,,,,,,
273,9.100000,57.114,16.635,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817695,0.669648,566,259,0.705311,STAND LOCKED,62,439,446,655,,,,,,
274,9.133333,36.520,15.851,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844547,0.658838,558,230,0.625237,STAND LOCKED,62,439,446,655,,,,,,
275,9.166667,35.669,17.151,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844547,0.658838,558,230,0.625237,STAND LOCKED,62,439,446,655,,,,,,
276,9.200000,36.404,16.418,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.885833,0.660310,550,271,0.668648,STAND LOCKED,62,439,446,655,,,,,,
277,9.233333,35.992,15.351,4673,1337,53,0.669825,0.553250,0.000000,0.611537,0.589280,1,0.000,0.000,VALID,CANDIDATE,1,1,0,488,548,82.000,0,1,1,1,0.885833,0.660310,550,271,0.668648,STAND LOCKED,,,,,,,,,,
278,9.266667,32.878,14.908,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.821394,0.587045,536,231,0.601100,STAND LOCKED,276,445,660,661,,,,,,
279,9.300000,32.870,16.746,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.821394,0.587045,536,231,0.601100,STAND LOCKED,276,445,660,661,,,,,,
280,9.333333,31.256,16.370,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844103,0.653536,572,255,0.685287,STAND LOCKED,276,445,660,661,,,,,,
281,9.366667,31.516,18.177,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844103,0.653536,572,255,0.685287,STAND LOCKED,276,445,660,661,,,,,,
282,9.400000,32.599,17.378,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865641,0.655300,639,273,0.646018,STAND LOCKED,276,445,660,661,,,,,,
283,9.433333,30.904,19.248,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865641,0.655300,639,273,0.646018,STAND LOCKED,276,445,660,661,,,,,,
284,9.466667,32.827,18.115,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.872047,0.613034,662,263,0.616125,STAND LOCKED,276,445,660,661,,,,,,
285,9.500000,34.242,19.123,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.872047,0.613034,662,263,0.616125,STAND LOCKED,276,445,660,661,,,,,,
286,9.533333,33.995,18.181,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.809368,0.654449,708,270,0.523992,STAND LOCKED,276,445,660,661,,,,,,
287,9.566667,35.418,19.362,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.809368,0.654449,708,270,0.523992,STAND LOCKED,276,445,660,661,,,,,,
288,9.600000,33.414,18.677,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.828077,0.678192,618,274,0.660519,STAND LOCKED,276,445,660,661,,,,,,
289,9.633333,31.016,20.292,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.828077,0.678192,618,274,0.660519,STAND LOCKED,276,445,660,661,,,,,,
290,9.666667,32.290,19.151,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.801795,0.669095,595,331,0.569178,STAND LOCKED,276,445,660,661,,,,,,
291,9.700000,32.882,20.380,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.801795,0.669095,595,331,0.569178,STAND LOCKED,276,445,660,661,,,,,,
292,9.733333,35.108,19.163,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.940362,0.654570,542,285,0.598352,STAND LOCKED,276,445,660,661,,,,,,
293,9.766667,35.335,20.000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.940362,0.654570,542,285,0.598352,STAND LOCKED,276,445,660,661,,,,,,
294,9.800000,32.090,18.952,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923508,0.650429,540,269,0.660370,STAND LOCKED,276,445,660,661,,,,,,
295,9.833333,34.436,20.171,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923508,0.650429,540,269,0.660370,STAND LOCKED,276,445,660,661,,,,,,
296,9.866667,34.447,18.863,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.866210,0.597491,505,232,0.591264,STAND LOCKED,276,445,660,661,,,,,,
297,9.900000,34.383,20.091,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.866210,0.597491,505,232,0.591264,STAND LOCKED,276,445,660,661,,,,,,
298,9.933333,31.432,18.223,2381,855,14,0.771698,0.722868,0.000000,0.747283,0.690944,1,0.000,0.000,VALID,CANDIDATE,1,1,0,269,428,126.000,0,1,1,1,0.933509,0.616405,485,279,0.616694,STAND LOCKED,,,,,,,,,,
299,9.966667,28.202,17.453,2290,680,23,0.737108,0.678316,0.000000,0.707712,0.687537,1,0.000,0.000,VALID,CANDIDATE,2,1,0,273,424,118.200,0,1,1,1,0.933509,0.616405,485,279,0.616694,STAND LOCKED,,,,,,,,,,
300,10.000000,29.547,16.968,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888906,0.607914,438,306,0.606748,STAND LOCKED,58,323,442,539,,,,,,
301,10.033333,31.517,18.788,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888906,0.607914,438,306,0.606748,STAND LOCKED,58,323,442,539,,,,,,
302,10.066667,32.625,17.875,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.891800,0.633326,506,299,0.620606,STAND LOCKED,58,323,442,539,,,,,,
303,10.100000,33.808,19.080,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.891800,0.633326,506,299,0.620606,STAND LOCKED,58,323,442,539,,,,,,
304,10.133333,32.769,18.094,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.867832,0.588578,501,254,0.600106,STAND LOCKED,58,323,442,539,,,,,,
305,10.166667,30.860,19.730,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.867832,0.588578,501,254,0.600106,STAND LOCKED,58,323,442,539,,,,,,
306,10.200000,31.612,18.885,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874817,0.611360,485,251,0.645117,STAND LOCKED,58,323,442,539,,,,,,
307,10.233333,35.241,19.960,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874817,0.611360,485,251,0.645117,STAND LOCKED,58,323,442,539,,,,,,
