frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
196,6.533333,22.400,8.666,7722,4931,216,0.855725,0.767078,0.764781,0.811402,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888888,0.632110,416,233,0.542029,STAND LOCKED,0,63,1169,720,,,,,,
197,6.566667,30.129,8.610,10053,5527,287,0.853955,0.773745,0.779219,0.813850,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888888,0.632110,416,233,0.542029,STAND LOCKED,0,63,1169,720,,,,,,
198,6.600000,20.516,8.310,10733,6196,448,0.859027,0.803179,0.813901,0.831103,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864551,0.646448,457,229,0.587663,STAND LOCKED,0,63,1169,720,,,,,,
199,6.633333,25.083,8.132,10905,6670,976,0.844210,0.799313,0.842332,0.828619,0.769964,1,236.543,22.132,VALID,CANDIDATE,1,1,0,309,343,125.000,0,1,1,1,0.864551,0.646448,457,229,0.587663,STAND LOCKED,0,63,1169,720,,,,,,
200,6.666667,24.378,7.579,10981,5721,2403,0.910431,0.803305,0.904298,0.872678,0.860333,1,225.508,31.978,VALID,CANDIDATE,2,1,0,306,351,145.150,0,1,1,1,0.862264,0.624835,460,223,0.595212,STAND LOCKED,7,86,1059,677,,,,,,
201,6.700000,33.619,7.246,6392,4387,2297,0.841953,0.791632,0.852259,0.816793,0.000000,0,222.873,44.769,APPEARANCE FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.862264,0.624835,460,223,0.595212,STAND LOCKED,8,112,955,643,,,,,,
202,6.733333,23.441,6.839,6541,5218,3438,0.906302,0.821214,0.889884,0.872466,0.853473,1,225.695,27.834,VALID,CANDIDATE,1,1,0,236,393,97.000,0,1,1,1,0.895000,0.656980,450,227,0.618471,STAND LOCKED,8,112,955,643,,,,,,
203,6.766667,22.084,6.754,3087,3509,2278,0.886294,0.812884,0.841633,0.846937,0.839183,1,232.024,25.101,VALID,CANDIDATE,2,1,0,235,396,113.250,0,1,1,1,0.895000,0.656980,450,227,0.618471,STAND LOCKED,4,141,856,619,,,,,,
204,6.800000,21.325,6.438,4205,3331,2222,0.876509,0.814201,0.879443,0.856717,0.840988,1,233.851,22.121,VALID,CANDIDATE,3,1,0,254,398,111.137,0,1,1,1,0.945000,0.683341,429,240,0.596090,STAND LOCKED,0,168,767,598,,,,,,
205,6.833333,23.506,6.355,4731,3665,2096,0.871911,0.850000,0.833768,0.851893,0.904813,1,237.308,14.098,VALID,CANDIDATE,4,1,0,230,404,127.298,0,1,1,1,0.945000,0.683341,429,240,0.596090,STAND LOCKED,8,193,698,580,,,,,,
206,6.866667,21.651,6.119,4447,2837,1857,0.867319,0.851083,0.861977,0.860126,0.854009,1,235.167,17.504,VALID,LOCKED,5,1,1,234,405,124.504,0,1,1,1,0.910722,0.677092,522,253,0.619629,STAND LOCKED,10,217,632,566,,,,,,
207,6.900000,22.372,6.010,3702,1884,1216,0.890951,0.870050,0.822018,0.861006,0.892053,1,233.140,15.882,VALID,LOCKED,5,1,1,253,402,141.077,0,1,1,1,0.910722,0.677092,522,253,0.619629,STAND LOCKED,20,234,590,554,,,,,,
208,6.933333,19.922,5.664,5239,2514,1496,0.911278,0.858715,0.905818,0.891937,0.882192,1,233.026,19.549,VALID,LOCKED,5,1,1,277,397,157.277,0,1,1,1,0.901435,0.644339,561,248,0.646264,STAND LOCKED,25,248,554,545,,,,,,
209,6.966667,22.579,5.845,17571,8832,3648,0.937129,0.703391,0.898535,0.846352,0.839121,1,215.576,34.053,VALID,LOCKED,5,1,1,259,399,140.847,0,1,1,1,0.901435,0.644339,561,248,0.646264,STAND LOCKED,,,,,,,,,,
210,7.000000,29.352,5.602,4802,1855,1703,0.914365,0.869396,0.917532,0.900431,0.904728,1,228.948,23.212,VALID,LOCKED,5,1,1,251,404,163.696,0,1,1,1,0.934244,0.641015,546,239,0.642971,STAND LOCKED,33,260,513,531,,,,,,
211,7.033333,36.806,5.845,4234,1283,1914,0.886706,0.875424,0.920156,0.894095,0.907352,1,228.345,24.677,VALID,LOCKED,5,1,1,240,416,169.744,0,1,1,1,0.934244,0.641015,546,239,0.642971,STAND LOCKED,36,265,503,528,,,,,,
212,7.066667,27.297,5.720,3394,1634,1456,0.901036,0.866168,0.897816,0.888340,0.862623,1,228.573,24.040,VALID,LOCKED,5,1,1,272,415,175.110,0,1,1,1,0.945000,0.653266,494,226,0.618573,STAND LOCKED,37,272,492,529,,,,,,
213,7.100000,23.291,5.643,3352,2009,1753,0.876105,0.884863,0.857510,0.872826,0.894235,1,233.890,19.347,VALID,LOCKED,5,1,1,275,413,136.039,0,1,1,1,0.945000,0.653266,494,226,0.618573,STAND LOCKED,29,276,488,534,,,,,,
214,7.133333,20.678,5.569,2218,1661,834,0.862696,0.875514,0.854185,0.864131,0.854482,1,232.144,22.004,VALID,LOCKED,5,1,1,281,398,132.114,0,1,1,1,0.787358,0.626530,507,229,0.569400,STAND LOCKED,43,281,486,530,,,,,,
215,7.166667,21.990,6.089,1336,1240,634,0.888240,0.846651,0.821092,0.851994,0.881515,1,232.469,21.805,VALID,LOCKED,5,1,1,269,393,106.690,0,1,1,1,0.787358,0.626530,507,229,0.569400,STAND LOCKED,50,282,480,524,,,,,,
216,7.200000,27.303,6.427,884,992,289,0.894539,0.847427,0.856988,0.866318,0.833135,1,231.552,24.889,VALID,LOCKED,5,1,1,264,380,110.141,0,1,1,1,0.845182,0.649268,485,230,0.504494,STAND LOCKED,50,281,470,518,,,,,,
217,7.233333,21.072,7.935,627,731,114,0.878419,0.859962,0.000000,0.869191,0.823546,1,0.000,0.000,VALID,LOCKED,5,1,1,239,377,107.449,0,1,1,1,0.845182,0.649268,485,230,0.504494,STAND LOCKED,51,279,463,511,,,,,,
218,7.266667,25.869,7.912,536,599,51,0.877184,0.858552,0.000000,0.867868,0.866416,1,0.000,0.000,VALID,LOCKED,5,1,1,205,372,109.107,0,1,1,1,0.879283,0.626198,407,201,0.494383,STAND LOCKED,43,278,449,506,,,,,,
219,7.300000,23.373,10.783,444,489,21,0.825580,0.797881,0.756041,0.811731,0.000000,0,0.000,0.000,GEOMETRY FAIL,LOST,5,1,0,205,372,109.107,1,1,1,1,0.879283,0.626198,407,201,0.494383,STAND LOCKED,34,275,435,501,,,,,,
220,7.333333,31.380,11.248,8,44,0,0.743105,0.655184,0.000000,0.699145,0.000000,0,0.000,0.000,NO BLACK,LOST,5,1,0,205,372,109.107,2,1,1,1,0.945369,0.600684,348,216,0.546361,STAND LOCKED,34,275,435,501,,,,,,
221,7.366667,28.408,14.146,15,85,0,0.755631,0.666547,0.000000,0.711089,0.000000,0,0.000,0.000,NO BLACK,LOST,5,1,0,205,372,109.107,3,1,1,1,0.945369,0.600684,348,216,0.546361,STAND LOCKED,34,275,435,501,,,,,,
222,7.400000,26.785,13.233,5,14,0,0.717721,0.650411,0.000000,0.684066,0.000000,0,0.000,0.000,NO BLACK,LOST,5,1,0,205,372,109.107,4,1,1,1,0.901731,0.629554,319,228,0.531557,STAND LOCKED,34,275,435,501,,,,,,
223,7.433333,22.432,16.510,37,9,0,0.746816,0.651482,0.000000,0.699149,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901731,0.629554,319,228,0.531557,STAND LOCKED,34,275,435,501,,,,,,
224,7.466667,24.605,15.384,0,1,0,0.000000,0.614315,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.670023,399,253,0.606631,STAND LOCKED,34,275,435,501,,,,,,
225,7.500000,34.824,16.906,25,10,0,0.763561,0.640140,0.000000,0.701850,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.670023,399,253,0.606631,STAND LOCKED,34,275,435,501,,,,,,
226,7.533333,23.385,15.969,6,6,0,0.711091,0.650766,0.000000,0.680929,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935833,0.685124,447,285,0.580831,STAND LOCKED,34,275,435,501,,,,,,
227,7.566667,27.100,18.055,19,6,2,0.737460,0.668641,0.764995,0.703051,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935833,0.685124,447,285,0.580831,STAND LOCKED,34,275,435,501,,,,,,
228,7.600000,25.841,16.929,0,7,0,0.000000,0.625170,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868141,0.716188,565,284,0.694499,STAND LOCKED,34,275,435,501,,,,,,
229,7.633333,22.531,17.534,428,237,0,0.863224,0.780225,0.000000,0.821725,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868141,0.716188,565,284,0.694499,STAND LOCKED,34,275,435,501,,,,,,
230,7.666667,33.090,16.146,190,283,0,0.836296,0.763077,0.000000,0.799686,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.680742,626,242,0.619608,STAND LOCKED,34,275,435,501,,,,,,
231,7.700000,27.114,17.799,7,230,4,0.740319,0.761817,0.816915,0.751068,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.680742,626,242,0.619608,STAND LOCKED,34,275,435,501,,,,,,
232,7.733333,36.654,16.624,1,271,0,0.726883,0.816297,0.000000,0.771590,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.839615,0.712446,690,265,0.507990,STAND LOCKED,34,275,435,501,,,,,,
233,7.766667,34.619,17.840,109,261,0,0.803377,0.824683,0.000000,0.814030,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.839615,0.712446,690,265,0.507990,STAND LOCKED,34,275,435,501,,,,,,
234,7.800000,30.905,16.736,515,348,5,0.845856,0.830920,0.734899,0.838388,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937123,0.671269,715,291,0.580748,STAND LOCKED,34,275,435,501,,,,,,
235,7.833333,23.672,18.194,324,95,7,0.801693,0.799812,0.800703,0.800752,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937123,0.671269,715,291,0.580748,STAND LOCKED,34,275,435,501,,,,,,
236,7.866667,31.834,16.830,9,25,0,0.730238,0.724113,0.000000,0.727175,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.848819,0.655424,622,253,0.600503,STAND LOCKED,34,275,435,501,,,,,,
237,7.900000,34.906,18.189,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.848819,0.655424,622,253,0.600503,STAND LOCKED,34,275,435,501,,,,,,
238,7.933333,25.249,17.356,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.900096,0.619327,674,246,0.633838,STAND LOCKED,34,275,435,501,,,,,,
239,7.966667,28.938,15.657,9493,3459,4600,0.862872,0.776811,0.803024,0.814236,0.854610,1,238.927,20.616,VALID,CANDIDATE,1,1,0,405,512,110.000,0,1,1,1,0.900096,0.619327,674,246,0.633838,STAND LOCKED,,,,,,,,,,
240,8.000000,26.163,15.183,77,133,0,0.811420,0.794891,0.000000,0.803155,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.640375,724,261,0.699255,STAND LOCKED,206,404,590,620,,,,,,
241,8.033333,26.753,17.482,15,93,0,0.785743,0.835177,0.000000,0.810460,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.640375,724,261,0.699255,STAND LOCKED,206,404,590,620,,,,,,
242,8.066667,31.532,16.419,4,64,0,0.742395,0.817639,0.000000,0.780017,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.653194,811,266,0.727165,STAND LOCKED,206,404,590,620,,,,,,
243,8.100000,41.255,16.998,142,93,0,0.820472,0.823648,0.000000,0.822060,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.653194,811,266,0.727165,STAND LOCKED,206,404,590,620,,,,,,
244,8.133333,24.016,16.167,2,60,0,0.702426,0.864768,0.000000,0.783597,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712815,863,267,0.725974,STAND LOCKED,206,404,590,620,,,,,,
245,8.166667,27.599,18.465,62,100,2,0.786311,0.840162,0.747494,0.813237,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712815,863,267,0.725974,STAND LOCKED,206,404,590,620,,,,,,
246,8.200000,27.561,17.212,18,64,4,0.766919,0.792137,0.743547,0.779528,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.704950,850,270,0.710161,STAND LOCKED,206,404,590,620,,,,,,
247,8.233333,26.928,19.277,83,74,0,0.778874,0.774870,0.000000,0.776872,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.704950,850,270,0.710161,STAND LOCKED,206,404,590,620,,,,,,
248,8.266667,27.155,18.049,84,70,0,0.823162,0.722680,0.000000,0.772921,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.951348,0.678926,842,242,0.655683,STAND LOCKED,206,404,590,620,,,,,,
249,8.300000,26.179,20.017,182,99,0,0.841329,0.764208,0.000000,0.802768,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.951348,0.678926,842,242,0.655683,STAND LOCKED,206,404,590,620,,,,,,
250,8.333333,24.437,18.836,489,61,21,0.835718,0.757499,0.802648,0.796608,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928436,0.648650,863,236,0.649502,STAND LOCKED,206,404,590,620,,,,,,
251,8.366667,28.063,20.721,123,29,0,0.831219,0.706678,0.000000,0.768949,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928436,0.648650,863,236,0.649502,STAND LOCKED,206,404,590,620,,,,,,
252,8.400000,28.186,19.417,103,68,0,0.813098,0.772389,0.000000,0.792743,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.913717,0.622261,822,244,0.655123,STAND LOCKED,206,404,590,620,,,,,,
253,8.433333,32.719,18.592,492,213,0,0.846267,0.825706,0.000000,0.835986,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.913717,0.622261,822,244,0.655123,STAND LOCKED,206,404,590,620,,,,,,
254,8.466667,27.515,17.243,478,179,0,0.828019,0.822136,0.000000,0.825078,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.739028,0.672211,686,255,0.569042,STAND LOCKED,206,404,590,620,,,,,,
255,8.500000,27.433,18.731,41,131,0,0.784893,0.760623,0.000000,0.772758,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.739028,0.672211,686,255,0.569042,STAND LOCKED,206,404,590,620,,,,,,
256,8.533333,27.474,17.933,40,78,0,0.776780,0.715478,0.000000,0.746129,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.881667,0.749272,746,240,0.592180,STAND LOCKED,206,404,590,620,,,,,,
257,8.566667,27.892,19.506,46,133,0,0.797761,0.796546,0.000000,0.797153,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.881667,0.749272,746,240,0.592180,STAND LOCKED,206,404,590,620,,,,,,
258,8.600000,30.946,18.275,48,113,0,0.774568,0.760716,0.000000,0.767642,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.881667,0.749272,746,240,0.592180,STAND TEMPORARILY LOST (1),206,404,590,620,,,,,,
259,8.633333,33.910,19.208,33,7,0,0.773151,0.632434,0.000000,0.702792,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.881667,0.749272,746,240,0.592180,STAND TEMPORARILY LOST (1),206,404,590,620,,,,,,
260,8.666667,24.350,16.895,9667,3413,4406,0.910232,0.773398,0.886479,0.856703,0.855880,1,222.584,36.659,VALID,CANDIDATE,1,1,0,522,513,189.000,0,1,1,1,0.767614,0.577462,595,241,0.636967,STAND LOCKED,,,,,,,,,,
261,8.700000,22.466,15.282,7294,4124,1358,0.902894,0.819983,0.841785,0.854887,0.865935,1,243.676,8.343,TARGET JUMP,CANDIDATE,1,1,0,479,531,98.000,0,1,1,1,0.767614,0.577462,595,241,0.636967,STAND LOCKED,72,336,740,712,,,,,,
262,8.733333,24.622,13.742,5654,2746,572,0.881668,0.883397,0.871457,0.878840,0.878844,1,231.879,18.552,TARGET JUMP,CANDIDATE,1,1,0,423,554,126.000,0,1,1,1,0.812016,0.591800,577,268,0.721288,STAND LOCKED,116,355,721,696,,,,,,
263,8.766667,20.587,12.828,5028,1766,181,0.898983,0.806180,0.869225,0.858129,0.820473,1,228.333,16.125,VALID,CANDIDATE,2,1,0,357,565,145.500,0,1,1,1,0.812016,0.591800,577,268,0.721288,STAND LOCKED,108,369,692,698,,,,,,
264,8.800000,28.704,11.837,2378,1352,23,0.910948,0.841146,0.000000,0.876047,0.901282,1,0.000,0.000,VALID,CANDIDATE,3,1,0,352,569,140.625,0,1,1,0,0.812016,0.591800,577,268,0.721288,STAND TEMPORARILY LOST (1),107,391,647,696,,,,,,
265,8.833333,21.581,11.811,1244,885,0,0.914833,0.786974,0.000000,0.850903,0.882324,1,0.000,0.000,VALID,CANDIDATE,4,1,0,351,569,108.369,0,1,1,0,0.812016,0.591800,577,268,0.721288,STAND TEMPORARILY LOST (1),123,405,629,691,,,,,,
266,8.866667,30.218,11.576,914,444,35,0.873339,0.850735,0.810657,0.862037,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.808816,0.561349,513,271,0.743955,STAND LOCKED,128,416,608,687,,,,,,
267,8.900000,24.474,12.725,1058,481,2,0.875853,0.832813,0.791767,0.854333,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.808816,0.561349,513,271,0.743955,STAND LOCKED,128,416,608,687,,,,,,
268,8.933333,22.585,12.185,772,468,0,0.877997,0.850261,0.000000,0.864129,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.836410,0.635417,563,275,0.761030,STAND LOCKED,128,416,608,687,,,,,,
269,8.966667,29.419,11.118,9805,2817,3833,0.901751,0.787849,0.841973,0.843858,0.883106,1,225.856,35.431,VALID,CANDIDATE,1,1,0,517,520,112.000,0,1,1,1,0.836410,0.635417,563,275,0.761030,STAND LOCKED,,,,,,,,,,
270,9.000000,22.078,10.510,1361,784,1,0.799697,0.884005,0.000000,0.841851,0.854082,1,0.000,0.000,TARGET JUMP,CANDIDATE,1,1,0,361,556,85.000,0,1,1,0,0.836410,0.635417,563,275,0.761030,STAND TARGET JUMP REJECTED,111,397,637,694,,,,,,
271,9.033333,27.421,11.108,1003,526,10,0.870529,0.838829,0.761034,0.854679,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,0,0.836410,0.635417,563,275,0.761030,STAND TARGET JUMP REJECTED,125,408,620,687,,,,,,
272,9.066667,29.309,10.464,819,544,2,0.837948,0.836845,0.805709,0.837397,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817695,0.669648,566,259,0.705311,STAND LOCKED,125,408,620,687,,,,,,
273,9.100000,37.859,10.211,1043,646,0,0.846520,0.875223,0.000000,0.860871,0.850535,1,0.000,0.000,VALID,CANDIDATE,1,1,0,379,556,67.000,0,1,1,1,0.817695,0.669648,566,259,0.705311,STAND LOCKED,125,408,620,687,,,,,,
274,9.133333,18.998,10.306,281,266,0,0.805225,0.827015,0.000000,0.816120,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844547,0.658838,558,230,0.625237,STAND LOCKED,140,417,610,682,,,,,,
275,9.166667,28.488,11.821,525,285,0,0.822297,0.833086,0.000000,0.827691,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844547,0.658838,558,230,0.625237,STAND LOCKED,140,417,610,682,,,,,,
276,9.200000,32.785,11.626,53,250,0,0.761263,0.784845,0.000000,0.773054,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.885833,0.660310,550,271,0.668648,STAND LOCKED,140,417,610,682,,,,,,
277,9.233333,34.725,12.784,260,212,0,0.832643,0.836832,0.000000,0.834737,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.885833,0.660310,550,271,0.668648,STAND LOCKED,140,417,610,682,,,,,,
278,9.266667,30.916,12.169,491,169,0,0.814644,0.868978,0.000000,0.841811,0.000000,0,0.000,0.000,NO VALID CONTACT,NO BUNDLE,0,0,0,,,,0,1,1,1,0.821394,0.587045,536,231,0.601100,STAND LOCKED,140,417,610,682,,,,,,
279,9.300000,24.370,15.135,129,117,0,0.791216,0.806598,0.000000,0.798907,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.821394,0.587045,536,231,0.601100,STAND LOCKED,140,417,610,682,,,,,,
280,9.333333,31.258,14.713,225,155,1,0.797427,0.824179,0.707923,0.810803,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844103,0.653536,572,255,0.685287,STAND LOCKED,140,417,610,682,,,,,,
281,9.366667,22.431,18.041,150,144,0,0.788376,0.858748,0.000000,0.823562,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844103,0.653536,572,255,0.685287,STAND LOCKED,140,417,610,682,,,,,,
282,9.400000,25.134,16.744,346,335,49,0.807810,0.805211,0.798697,0.806511,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865641,0.655300,639,273,0.646018,STAND LOCKED,140,417,610,682,,,,,,
283,9.433333,25.333,17.717,503,584,18,0.819652,0.812992,0.772687,0.816322,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865641,0.655300,639,273,0.646018,STAND LOCKED,140,417,610,682,,,,,,
284,9.466667,30.700,16.118,658,625,34,0.857660,0.875307,0.000000,0.866484,0.871640,1,0.000,0.000,VALID,CANDIDATE,1,1,0,496,508,106.000,0,1,1,1,0.872047,0.613034,662,263,0.616125,STAND LOCKED,140,417,610,682,,,,,,
285,9.500000,20.249,16.606,498,502,88,0.862015,0.807636,0.796575,0.834826,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.872047,0.613034,662,263,0.616125,STAND LOCKED,170,414,621,668,,,,,,
286,9.533333,25.376,15.674,430,749,18,0.829115,0.819001,0.783874,0.824058,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.809368,0.654449,708,270,0.523992,STAND LOCKED,170,414,621,668,,,,,,
287,9.566667,21.811,15.242,807,977,96,0.868289,0.862770,0.000000,0.865530,0.870521,1,0.000,0.000,VALID,CANDIDATE,1,1,0,476,468,106.000,0,1,1,1,0.809368,0.654449,708,270,0.523992,STAND LOCKED,170,414,621,668,,,,,,
288,9.600000,29.214,14.472,651,796,43,0.846309,0.814869,0.836235,0.830589,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.828077,0.678192,618,274,0.660519,STAND LOCKED,190,404,626,650,,,,,,
289,9.633333,24.152,17.093,220,598,59,0.807813,0.808207,0.859417,0.808010,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.828077,0.678192,618,274,0.660519,STAND LOCKED,190,404,626,650,,,,,,
290,9.666667,24.815,16.005,412,618,48,0.816078,0.791944,0.798618,0.804011,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.801795,0.669095,595,331,0.569178,STAND LOCKED,190,404,626,650,,,,,,
291,9.700000,34.935,16.133,436,588,57,0.868401,0.825200,0.818080,0.846800,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.801795,0.669095,595,331,0.569178,STAND LOCKED,190,404,626,650,,,,,,
292,9.733333,31.820,15.015,155,503,11,0.791538,0.832557,0.766969,0.812047,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.940362,0.654570,542,285,0.598352,STAND LOCKED,190,404,626,650,,,,,,
293,9.766667,35.539,15.729,330,443,62,0.828811,0.811431,0.781331,0.820121,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.940362,0.654570,542,285,0.598352,STAND LOCKED,190,404,626,650,,,,,,
294,9.800000,27.611,14.392,149,448,13,0.815215,0.848675,0.755289,0.831945,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923508,0.650429,540,269,0.660370,STAND LOCKED,190,404,626,650,,,,,,
295,9.833333,26.629,17.105,54,314,35,0.746849,0.809616,0.794350,0.778233,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923508,0.650429,540,269,0.660370,STAND LOCKED,190,404,626,650,,,,,,
296,9.866667,29.047,16.029,261,314,20,0.826452,0.778234,0.767861,0.802343,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.866210,0.597491,505,232,0.591264,STAND LOCKED,190,404,626,650,,,,,,
297,9.900000,37.323,16.958,16,336,0,0.777032,0.827830,0.000000,0.802431,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.866210,0.597491,505,232,0.591264,STAND LOCKED,190,404,626,650,,,,,,
