frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
192,6.400000,80.074,9.697,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864042,0.611769,375,222,0.561146,STAND LOCKED,70,67,454,283,,,,,,
193,6.433333,74.797,10.172,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864042,0.611769,375,222,0.561146,STAND LOCKED,70,67,454,283,,,,,,
194,6.466667,73.383,9.899,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.864042,0.611769,375,222,0.561146,STAND TEMPORARILY LOST (1),70,67,454,283,,,,,,
195,6.500000,86.656,10.093,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.864042,0.611769,375,222,0.561146,STAND TEMPORARILY LOST (1),70,67,454,283,,,,,,
196,6.533333,87.188,9.696,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888888,0.632110,416,233,0.542029,STAND LOCKED,70,67,454,283,,,,,,
197,6.566667,83.373,9.949,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888888,0.632110,416,233,0.542029,STAND LOCKED,70,67,454,283,,,,,,
198,6.600000,81.267,9.646,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864551,0.646448,457,229,0.587663,STAND LOCKED,70,67,454,283,,,,,,
199,6.633333,82.331,9.942,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864551,0.646448,457,229,0.587663,STAND LOCKED,70,67,454,283,,,,,,
200,6.666667,79.621,9.332,4501,1791,603,0.830426,0.720182,0.827524,0.775304,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.862264,0.624835,460,223,0.595212,STAND LOCKED,,,,,,,,,,
201,6.700000,91.379,9.092,3091,2538,118,0.809789,0.737788,0.783721,0.773789,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.862264,0.624835,460,223,0.595212,STAND LOCKED,,,,,,,,,,
202,6.733333,75.177,8.646,3849,1857,381,0.837900,0.713013,0.793495,0.775457,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.895000,0.656980,450,227,0.618471,STAND LOCKED,,,,,,,,,,
203,6.766667,73.755,8.647,3419,1775,480,0.836561,0.707220,0.833089,0.771891,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.895000,0.656980,450,227,0.618471,STAND LOCKED,,,,,,,,,,
204,6.800000,80.458,8.288,4280,1575,356,0.854630,0.710970,0.786533,0.782800,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.683341,429,240,0.596090,STAND LOCKED,,,,,,,,,,
205,6.833333,71.655,8.236,5379,1658,393,0.858156,0.707739,0.807409,0.782947,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.683341,429,240,0.596090,STAND LOCKED,,,,,,,,,,
206,6.866667,81.794,7.812,5440,1566,605,0.858042,0.690642,0.793425,0.774342,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910722,0.677092,522,253,0.619629,STAND LOCKED,,,,,,,,,,
207,6.900000,73.097,7.629,5616,2860,405,0.847201,0.733787,0.790144,0.790494,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910722,0.677092,522,253,0.619629,STAND LOCKED,,,,,,,,,,
208,6.933333,91.987,7.199,6977,2981,693,0.858420,0.733706,0.836407,0.796063,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901435,0.644339,561,248,0.646264,STAND LOCKED,,,,,,,,,,
209,6.966667,70.745,7.136,6532,2139,373,0.918873,0.688770,0.783191,0.796945,0.821355,1,231.212,18.968,VALID,CANDIDATE,1,1,0,408,377,81.000,0,1,1,1,0.901435,0.644339,561,248,0.646264,STAND LOCKED,,,,,,,,,,
210,7.000000,72.665,7.310,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.934244,0.641015,546,239,0.642971,STAND LOCKED,213,268,597,484,,,,,,
211,7.033333,75.827,8.080,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.934244,0.641015,546,239,0.642971,STAND LOCKED,213,268,597,484,,,,,,
212,7.066667,71.953,8.190,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.653266,494,226,0.618573,STAND LOCKED,213,268,597,484,,,,,,
213,7.100000,82.325,8.708,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.653266,494,226,0.618573,STAND LOCKED,213,268,597,484,,,,,,
214,7.133333,84.894,8.642,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.787358,0.626530,507,229,0.569400,STAND LOCKED,213,268,597,484,,,,,,
215,7.166667,74.624,9.273,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.787358,0.626530,507,229,0.569400,STAND LOCKED,213,268,597,484,,,,,,
216,7.200000,77.755,9.176,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.845182,0.649268,485,230,0.504494,STAND LOCKED,213,268,597,484,,,,,,
217,7.233333,74.695,9.696,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.845182,0.649268,485,230,0.504494,STAND LOCKED,213,268,597,484,,,,,,
218,7.266667,73.971,9.578,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879283,0.626198,407,201,0.494383,STAND LOCKED,213,268,597,484,,,,,,
219,7.300000,83.807,9.860,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879283,0.626198,407,201,0.494383,STAND LOCKED,213,268,597,484,,,,,,
220,7.333333,78.516,9.652,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945369,0.600684,348,216,0.546361,STAND LOCKED,213,268,597,484,,,,,,
221,7.366667,79.412,10.014,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945369,0.600684,348,216,0.546361,STAND LOCKED,213,268,597,484,,,,,,
222,7.400000,76.065,9.745,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901731,0.629554,319,228,0.531557,STAND LOCKED,213,268,597,484,,,,,,
223,7.433333,77.918,10.127,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901731,0.629554,319,228,0.531557,STAND LOCKED,213,268,597,484,,,,,,
224,7.466667,74.393,9.875,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.670023,399,253,0.606631,STAND LOCKED,213,268,597,484,,,,,,
225,7.500000,73.210,10.360,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.670023,399,253,0.606631,STAND LOCKED,213,268,597,484,,,,,,
226,7.533333,76.994,9.984,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935833,0.685124,447,285,0.580831,STAND LOCKED,213,268,597,484,,,,,,
227,7.566667,90.753,10.082,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935833,0.685124,447,285,0.580831,STAND LOCKED,213,268,597,484,,,,,,
228,7.600000,75.052,9.745,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868141,0.716188,565,284,0.694499,STAND LOCKED,213,268,597,484,,,,,,
229,7.633333,91.267,9.839,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868141,0.716188,565,284,0.694499,STAND LOCKED,213,268,597,484,,,,,,
230,7.666667,94.153,9.235,2418,316,45,0.835485,0.706295,0.744037,0.770890,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.680742,626,242,0.619608,STAND LOCKED,,,,,,,,,,
231,7.700000,73.218,9.564,1742,69,109,0.847889,0.637866,0.755684,0.742877,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.680742,626,242,0.619608,STAND LOCKED,,,,,,,,,,
232,7.733333,77.558,9.122,3267,364,746,0.844612,0.691957,0.798738,0.768284,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.839615,0.712446,690,265,0.507990,STAND LOCKED,,,,,,,,,,
233,7.766667,79.656,9.557,3617,57,890,0.859911,0.662788,0.822932,0.761349,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.839615,0.712446,690,265,0.507990,STAND LOCKED,,,,,,,,,,
234,7.800000,81.235,9.012,4514,400,1266,0.854449,0.676370,0.819133,0.765410,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937123,0.671269,715,291,0.580748,STAND LOCKED,,,,,,,,,,
235,7.833333,72.919,8.674,4753,815,1298,0.853301,0.690400,0.851207,0.771850,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937123,0.671269,715,291,0.580748,STAND LOCKED,,,,,,,,,,
236,7.866667,74.918,8.081,5391,997,1491,0.809679,0.702500,0.856998,0.789726,0.755687,1,231.812,26.164,VALID,CANDIDATE,1,1,0,387,493,104.000,0,1,1,1,0.848819,0.655424,622,253,0.600503,STAND LOCKED,,,,,,,,,,
237,7.900000,87.614,8.514,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.848819,0.655424,622,253,0.600503,STAND LOCKED,184,382,568,598,,,,,,
238,7.933333,77.187,8.467,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.900096,0.619327,674,246,0.633838,STAND LOCKED,184,382,568,598,,,,,,
239,7.966667,74.764,8.194,4466,694,1190,0.899085,0.736212,0.859885,0.831727,0.832886,1,238.198,17.008,VALID,CANDIDATE,1,1,0,166,566,104.000,0,1,1,1,0.900096,0.619327,674,246,0.633838,STAND LOCKED,,,,,,,,,,
240,8.000000,82.702,8.156,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.640375,724,261,0.699255,STAND LOCKED,144,396,528,612,,,,,,
241,8.033333,81.346,8.702,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.640375,724,261,0.699255,STAND LOCKED,144,396,528,612,,,,,,
242,8.066667,73.129,8.541,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.653194,811,266,0.727165,STAND LOCKED,144,396,528,612,,,,,,
243,8.100000,84.630,8.971,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.653194,811,266,0.727165,STAND LOCKED,144,396,528,612,,,,,,
244,8.133333,72.998,8.786,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712815,863,267,0.725974,STAND LOCKED,144,396,528,612,,,,,,
245,8.166667,107.678,8.811,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712815,863,267,0.725974,STAND LOCKED,144,396,528,612,,,,,,
246,8.200000,87.094,8.547,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.704950,850,270,0.710161,STAND LOCKED,144,396,528,612,,,,,,
247,8.233333,68.593,9.340,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.704950,850,270,0.710161,STAND LOCKED,144,396,528,612,,,,,,
248,8.266667,78.049,9.101,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.951348,0.678926,842,242,0.655683,STAND LOCKED,144,396,528,612,,,,,,
249,8.300000,75.208,9.638,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.951348,0.678926,842,242,0.655683,STAND LOCKED,144,396,528,612,,,,,,
250,8.333333,75.784,9.499,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928436,0.648650,863,236,0.649502,STAND LOCKED,144,396,528,612,,,,,,
251,8.366667,73.122,10.037,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928436,0.648650,863,236,0.649502,STAND LOCKED,144,396,528,612,,,,,,
252,8.400000,73.725,9.886,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.913717,0.622261,822,244,0.655123,STAND LOCKED,144,396,528,612,,,,,,
253,8.433333,88.900,10.023,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.913717,0.622261,822,244,0.655123,STAND LOCKED,144,396,528,612,,,,,,
254,8.466667,83.222,9.754,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.739028,0.672211,686,255,0.569042,STAND LOCKED,144,396,528,612,,,,,,
255,8.500000,75.461,10.192,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.739028,0.672211,686,255,0.569042,STAND LOCKED,144,396,528,612,,,,,,
256,8.533333,73.821,10.013,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.881667,0.749272,746,240,0.592180,STAND LOCKED,144,396,528,612,,,,,,
257,8.566667,81.854,10.267,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.881667,0.749272,746,240,0.592180,STAND LOCKED,144,396,528,612,,,,,,
258,8.600000,72.537,10.120,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.881667,0.749272,746,240,0.592180,STAND TEMPORARILY LOST (1),144,396,528,612,,,,,,
259,8.633333,78.787,10.432,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.881667,0.749272,746,240,0.592180,STAND TEMPORARILY LOST (1),144,396,528,612,,,,,,
260,8.666667,74.077,9.488,5226,1191,1007,0.871719,0.720273,0.826194,0.806062,0.815097,1,226.882,24.363,VALID,CANDIDATE,1,1,0,266,560,119.000,0,1,1,1,0.767614,0.577462,595,241,0.636967,STAND LOCKED,,,,,,,,,,
261,8.700000,91.327,9.641,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.767614,0.577462,595,241,0.636967,STAND LOCKED,40,458,424,674,,,,,,
262,8.733333,71.012,9.617,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.812016,0.591800,577,268,0.721288,STAND LOCKED,40,458,424,674,,,,,,
263,8.766667,77.265,10.053,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.812016,0.591800,577,268,0.721288,STAND LOCKED,40,458,424,674,,,,,,
264,8.800000,73.396,9.864,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.812016,0.591800,577,268,0.721288,STAND TEMPORARILY LOST (1),40,458,424,674,,,,,,
265,8.833333,75.423,10.301,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.812016,0.591800,577,268,0.721288,STAND TEMPORARILY LOST (1),40,458,424,674,,,,,,
266,8.866667,72.309,10.074,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.808816,0.561349,513,271,0.743955,STAND LOCKED,40,458,424,674,,,,,,
267,8.900000,75.281,10.466,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.808816,0.561349,513,271,0.743955,STAND LOCKED,40,458,424,674,,,,,,
268,8.933333,74.431,10.192,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.836410,0.635417,563,275,0.761030,STAND LOCKED,40,458,424,674,,,,,,
269,8.966667,76.029,9.531,4976,843,617,0.899341,0.662943,0.000000,0.781142,0.796386,1,0.000,0.000,VALID,CANDIDATE,1,1,0,372,557,96.000,0,1,1,1,0.836410,0.635417,563,275,0.761030,STAND LOCKED,,,,,,,,,,
270,9.000000,77.284,9.268,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.836410,0.635417,563,275,0.761030,STAND TARGET JUMP REJECTED,77,455,461,671,,,,,,
271,9.033333,78.792,9.665,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.836410,0.635417,563,275,0.761030,STAND TARGET JUMP REJECTED,77,455,461,671,,,,,,
272,9.066667,77.505,9.399,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817695,0.669648,566,259,0.705311,STAND LOCKED,77,455,461,671,,,,,,
273,9.100000,76.861,9.850,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817695,0.669648,566,259,0.705311,STAND LOCKED,77,455,461,671,,,,,,
274,9.133333,79.830,9.552,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844547,0.658838,558,230,0.625237,STAND LOCKED,77,455,461,671,,,,,,
275,9.166667,76.813,9.984,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844547,0.658838,558,230,0.625237,STAND LOCKED,77,455,461,671,,,,,,
276,9.200000,88.301,9.573,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.885833,0.660310,550,271,0.668648,STAND LOCKED,77,455,461,671,,,,,,
277,9.233333,75.408,9.959,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.885833,0.660310,550,271,0.668648,STAND LOCKED,77,455,461,671,,,,,,
278,9.266667,75.963,9.647,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.821394,0.587045,536,231,0.601100,STAND LOCKED,77,455,461,671,,,,,,
279,9.300000,74.432,10.078,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.821394,0.587045,536,231,0.601100,STAND LOCKED,77,455,461,671,,,,,,
280,9.333333,73.060,9.866,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844103,0.653536,572,255,0.685287,STAND LOCKED,77,455,461,671,,,,,,
281,9.366667,94.536,9.905,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844103,0.653536,572,255,0.685287,STAND LOCKED,77,455,461,671,,,,,,
282,9.400000,79.531,9.544,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865641,0.655300,639,273,0.646018,STAND LOCKED,77,455,461,671,,,,,,
283,9.433333,87.937,9.757,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865641,0.655300,639,273,0.646018,STAND LOCKED,77,455,461,671,,,,,,
284,9.466667,75.864,9.432,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.872047,0.613034,662,263,0.616125,STAND LOCKED,77,455,461,671,,,,,,
285,9.500000,74.875,9.885,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.872047,0.613034,662,263,0.616125,STAND LOCKED,77,455,461,671,,,,,,
286,9.533333,74.702,9.647,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.809368,0.654449,708,270,0.523992,STAND LOCKED,77,455,461,671,,,,,,
287,9.566667,74.603,10.125,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.809368,0.654449,708,270,0.523992,STAND LOCKED,77,455,461,671,,,,,,
288,9.600000,78.559,9.899,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.828077,0.678192,618,274,0.660519,STAND LOCKED,77,455,461,671,,,,,,
289,9.633333,74.415,10.318,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.828077,0.678192,618,274,0.660519,STAND LOCKED,77,455,461,671,,,,,,
290,9.666667,74.633,9.466,6767,2743,1040,0.876114,0.775984,0.795457,0.815852,0.816859,1,243.946,11.867,VALID,CANDIDATE,1,1,0,429,462,104.000,0,1,1,1,0.801795,0.669095,595,331,0.569178,STAND LOCKED,,,,,,,,,,
291,9.700000,101.266,9.450,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.801795,0.669095,595,331,0.569178,STAND LOCKED,213,352,597,568,,,,,,
292,9.733333,73.387,9.234,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.940362,0.654570,542,285,0.598352,STAND LOCKED,213,352,597,568,,,,,,
293,9.766667,96.734,9.332,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.940362,0.654570,542,285,0.598352,STAND LOCKED,213,352,597,568,,,,,,
294,9.800000,75.279,9.110,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923508,0.650429,540,269,0.660370,STAND LOCKED,213,352,597,568,,,,,,
