frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
199,6.633333,25.832,19.610,4584,5222,1198,0.880264,0.782780,0.840039,0.831522,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.775948,592,152,0.397499,STAND TARGET JUMP REJECTED,,,,,,,,,,
200,6.666667,21.965,17.787,4984,9134,905,0.889696,0.799840,0.872335,0.844768,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.775948,592,152,0.397499,STAND TARGET JUMP REJECTED,,,,,,,,,,
201,6.700000,30.161,17.412,5415,6066,1680,0.887306,0.803950,0.859993,0.845628,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.775948,592,152,0.397499,STAND TARGET JUMP REJECTED,,,,,,,,,,
202,6.733333,26.327,16.092,3971,8242,1589,0.885698,0.773499,0.858528,0.839242,0.768218,1,218.816,5.747,VALID,CANDIDATE,1,1,0,159,601,166.000,0,1,1,1,0.945000,0.758527,615,133,0.357624,STAND LOCKED,,,,,,,,,,
203,6.766667,21.180,17.492,852,139,297,0.871273,0.708662,0.846243,0.789968,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.758527,615,133,0.357624,STAND LOCKED,0,498,384,714,,,,,,
204,6.800000,21.982,17.081,1029,156,303,0.895056,0.696575,0.841686,0.795816,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.758527,615,133,0.357624,STAND TEMPORARILY LOST (1),0,498,384,714,,,,,,
205,6.833333,28.270,18.140,772,156,248,0.878862,0.721970,0.831619,0.800416,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.758527,615,133,0.357624,STAND TEMPORARILY LOST (1),0,498,384,714,,,,,,
206,6.866667,31.461,16.858,957,331,274,0.871156,0.720168,0.827473,0.795662,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.827414,668,179,0.490931,STAND LOCKED,0,498,384,714,,,,,,
207,6.900000,31.870,17.348,719,235,207,0.881068,0.699691,0.857068,0.790380,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.827414,668,179,0.490931,STAND LOCKED,0,498,384,714,,,,,,
208,6.933333,22.574,16.560,912,478,185,0.878002,0.741945,0.811075,0.809973,0.000000,0,0.000,0.000,NO VALID CONTACT,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.827414,668,179,0.490931,STAND TARGET JUMP REJECTED,0,498,384,714,,,,,,
209,6.966667,28.142,15.400,7193,6196,2212,0.903371,0.775457,0.866324,0.839414,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.827414,668,179,0.490931,STAND TARGET JUMP REJECTED,,,,,,,,,,
210,7.000000,25.444,14.071,2254,949,244,0.864899,0.787039,0.000000,0.825969,0.816724,1,0.000,0.000,VALID,CANDIDATE,1,1,0,108,579,129.000,0,1,1,1,0.938612,0.779150,699,232,0.427169,STAND LOCKED,0,498,384,714,,,,,,
211,7.033333,27.540,14.343,2113,856,258,0.891498,0.737478,0.813189,0.814488,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938612,0.779150,699,232,0.427169,STAND LOCKED,0,498,384,714,,,,,,
212,7.066667,24.398,13.794,2088,740,290,0.875660,0.720766,0.820791,0.798213,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.797195,0.800517,620,272,0.468754,STAND LOCKED,0,498,384,714,,,,,,
213,7.100000,34.398,13.739,2485,790,490,0.891445,0.746774,0.838342,0.819109,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.797195,0.800517,620,272,0.468754,STAND LOCKED,0,498,384,714,,,,,,
214,7.133333,26.567,13.281,2565,651,473,0.891096,0.740231,0.825726,0.815663,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.797195,0.800517,620,272,0.468754,STAND TEMPORARILY LOST (1),0,498,384,714,,,,,,
215,7.166667,28.691,13.611,2884,625,514,0.898515,0.737962,0.839977,0.818238,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.797195,0.800517,620,272,0.468754,STAND TEMPORARILY LOST (1),0,498,384,714,,,,,,
216,7.200000,27.845,12.971,2357,540,406,0.897231,0.713776,0.837711,0.805503,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.825765,0.893864,601,252,0.367536,STAND LOCKED,0,498,384,714,,,,,,
217,7.233333,22.889,13.787,2313,499,405,0.895637,0.737443,0.837223,0.816540,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.825765,0.893864,601,252,0.367536,STAND LOCKED,0,498,384,714,,,,,,
218,7.266667,25.093,13.435,2426,531,261,0.884618,0.742374,0.811322,0.813496,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.799119,0.893099,610,248,0.286086,STAND LOCKED,0,498,384,714,,,,,,
219,7.300000,24.583,14.615,2243,484,241,0.872963,0.735144,0.809965,0.804054,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.799119,0.893099,610,248,0.286086,STAND LOCKED,0,498,384,714,,,,,,
220,7.333333,36.368,13.846,1076,262,75,0.843643,0.710286,0.770992,0.776964,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.810837,626,280,0.293739,STAND LOCKED,0,498,384,714,,,,,,
221,7.366667,25.358,14.742,1325,306,115,0.865281,0.730032,0.791658,0.797656,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.810837,626,280,0.293739,STAND LOCKED,0,498,384,714,,,,,,
222,7.400000,28.749,14.194,1469,261,31,0.868745,0.726581,0.753284,0.797663,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.810837,626,280,0.293739,STAND TEMPORARILY LOST (1),0,498,384,714,,,,,,
223,7.433333,25.507,15.374,1461,205,43,0.871313,0.722132,0.775381,0.796723,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.810837,626,280,0.293739,STAND TEMPORARILY LOST (1),0,498,384,714,,,,,,
224,7.466667,20.711,15.787,667,97,1,0.834509,0.707449,0.717871,0.770979,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817041,0.914877,576,218,0.263571,STAND LOCKED,0,498,384,714,,,,,,
225,7.500000,31.688,16.349,1728,304,90,0.870327,0.712942,0.766449,0.791635,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817041,0.914877,576,218,0.263571,STAND LOCKED,0,498,384,714,,,,,,
226,7.533333,34.266,15.394,2013,300,57,0.851638,0.712771,0.744236,0.782205,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.936923,0.961694,554,184,0.322565,STAND LOCKED,0,498,384,714,,,,,,
227,7.566667,25.675,16.871,1692,247,80,0.852361,0.749734,0.760610,0.801047,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.936923,0.961694,554,184,0.322565,STAND LOCKED,0,498,384,714,,,,,,
228,7.600000,33.289,15.307,2666,393,162,0.877014,0.722917,0.776406,0.799966,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.991923,0.982762,560,180,0.336891,STAND LOCKED,0,498,384,714,,,,,,
229,7.633333,32.057,15.418,1907,300,27,0.861868,0.739074,0.744839,0.800471,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.991923,0.982762,560,180,0.336891,STAND LOCKED,0,498,384,714,,,,,,
230,7.666667,25.986,14.740,2253,416,120,0.870363,0.718860,0.778312,0.794611,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.991923,0.982762,560,180,0.336891,STAND TEMPORARILY LOST (1),0,498,384,714,,,,,,
231,7.700000,25.688,14.002,9436,9141,1775,0.912654,0.801493,0.891981,0.857074,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.991923,0.982762,560,180,0.336891,STAND TEMPORARILY LOST (1),,,,,,,,,,
232,7.733333,36.009,12.706,8545,6315,1622,0.901027,0.757544,0.886024,0.829285,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.876923,630,191,0.454865,STAND LOCKED,,,,,,,,,,
233,7.766667,25.439,12.065,9550,9529,2346,0.907723,0.787864,0.859130,0.847794,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.876923,630,191,0.454865,STAND LOCKED,,,,,,,,,,
234,7.800000,24.634,11.456,9674,8287,2023,0.905177,0.789595,0.894148,0.847386,0.000000,0,157.346,56.344,APPEARANCE FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876403,0.834800,662,275,0.370453,STAND LOCKED,,,,,,,,,,
235,7.833333,27.086,11.072,11561,7347,2445,0.914083,0.786614,0.854080,0.850348,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876403,0.834800,662,275,0.370453,STAND LOCKED,,,,,,,,,,
236,7.866667,20.181,10.238,9968,5338,2366,0.893976,0.771024,0.888045,0.832500,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.804889,0.862966,740,314,0.408857,STAND LOCKED,,,,,,,,,,
237,7.900000,33.829,9.917,11994,7607,2696,0.912308,0.805834,0.860671,0.859071,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.804889,0.862966,740,314,0.408857,STAND LOCKED,,,,,,,,,,
238,7.933333,25.220,9.453,11345,7209,2122,0.917419,0.802978,0.857974,0.860198,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873974,0.769803,792,320,0.490305,STAND LOCKED,,,,,,,,,,
239,7.966667,28.696,9.387,11260,7995,2676,0.912659,0.791546,0.869115,0.852102,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873974,0.769803,792,320,0.490305,STAND LOCKED,,,,,,,,,,
240,8.000000,30.317,8.657,10621,7485,2816,0.910618,0.806960,0.856024,0.858789,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.947570,0.759949,791,314,0.575082,STAND LOCKED,,,,,,,,,,
241,8.033333,27.306,8.810,10971,7606,3157,0.918802,0.778843,0.868815,0.848822,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.947570,0.759949,791,314,0.575082,STAND LOCKED,,,,,,,,,,
242,8.066667,23.364,8.479,9702,6573,2991,0.899637,0.805912,0.851082,0.852774,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.921667,0.736156,748,278,0.558231,STAND LOCKED,,,,,,,,,,
243,8.100000,34.538,8.404,11980,5409,2438,0.911600,0.774863,0.847496,0.843231,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.921667,0.736156,748,278,0.558231,STAND LOCKED,,,,,,,,,,
244,8.133333,29.866,8.115,10414,6925,3266,0.906709,0.804045,0.865364,0.855377,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817980,0.718504,609,297,0.591135,STAND LOCKED,,,,,,,,,,
245,8.166667,32.292,8.426,11295,6916,3311,0.926198,0.788172,0.855598,0.857185,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817980,0.718504,609,297,0.591135,STAND LOCKED,,,,,,,,,,
246,8.200000,41.100,7.868,10578,7169,3277,0.945888,0.766728,0.771633,0.828083,0.792438,1,205.292,21.417,VALID,CANDIDATE,1,1,0,249,599,479.000,0,1,1,0,0.817980,0.718504,609,297,0.591135,STAND TARGET JUMP REJECTED,,,,,,,,,,
247,8.233333,37.501,7.836,10206,3234,2343,0.911713,0.779252,0.844017,0.845482,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.817980,0.718504,609,297,0.591135,STAND TARGET JUMP REJECTED,0,151,1011,720,,,,,,
248,8.266667,25.319,7.578,10105,3016,2406,0.907522,0.782294,0.827871,0.844908,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933598,0.748378,608,255,0.462330,STAND LOCKED,0,151,1011,720,,,,,,
249,8.300000,24.144,7.591,10791,3160,3623,0.909121,0.792833,0.837274,0.850977,0.000000,0,176.162,47.071,APPEARANCE FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933598,0.748378,608,255,0.462330,STAND LOCKED,0,151,1011,720,,,,,,
250,8.333333,21.075,7.467,9976,3137,3094,0.903847,0.797049,0.825374,0.850448,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937381,0.850934,621,215,0.374576,STAND LOCKED,0,151,1011,720,,,,,,
251,8.366667,26.117,7.291,11370,3601,2472,0.876944,0.703369,0.796835,0.792383,0.792654,1,208.713,16.409,VALID,CANDIDATE,1,1,0,700,512,99.000,0,1,1,1,0.937381,0.850934,621,215,0.374576,STAND LOCKED,0,151,1011,720,,,,,,
252,8.400000,25.307,6.950,9032,3301,3383,0.917117,0.788774,0.859951,0.855281,0.737176,1,216.793,10.459,TARGET JUMP,CANDIDATE,1,1,0,361,568,272.000,0,1,1,1,0.945000,0.874886,627,171,0.353420,STAND LOCKED,86,194,996,706,,,,,,
253,8.433333,18.622,7.179,8042,2683,2895,0.826039,0.750335,0.842848,0.806407,0.754363,1,217.941,9.115,TARGET JUMP,CANDIDATE,1,1,0,362,568,125.000,0,1,1,1,0.945000,0.874886,627,171,0.353420,STAND LOCKED,88,236,929,709,,,,,,
254,8.466667,27.355,7.067,7246,3349,3130,0.861709,0.753604,0.833610,0.816308,0.817463,1,212.861,18.040,TARGET JUMP,CANDIDATE,1,1,0,174,656,114.000,0,1,1,1,0.945000,0.886878,631,167,0.409595,STAND LOCKED,93,282,850,708,,,,,,
255,8.500000,21.140,8.138,5092,2942,2096,0.944690,0.740633,0.837859,0.841060,0.817616,1,215.552,10.769,TARGET JUMP,CANDIDATE,1,1,0,572,483,229.000,0,1,1,1,0.945000,0.886878,631,167,0.409595,STAND LOCKED,80,329,761,712,,,,,,
256,8.533333,23.417,8.309,5272,3225,2106,0.900981,0.785463,0.826098,0.843222,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.916634,652,208,0.334040,STAND LOCKED,153,325,789,682,,,,,,
257,8.566667,18.974,9.145,5097,3430,2117,0.755193,0.762191,0.858991,0.792125,0.734252,1,216.997,15.321,VALID,CANDIDATE,1,1,0,551,506,92.000,0,1,1,1,0.945000,0.916634,652,208,0.334040,STAND LOCKED,153,325,789,682,,,,,,
258,8.600000,22.138,8.991,4756,2903,2434,0.775672,0.759250,0.865382,0.800101,0.728581,1,210.531,25.192,VALID,CANDIDATE,2,1,0,554,507,93.300,0,1,1,1,1.000000,0.911699,663,226,0.390179,STAND LOCKED,202,328,806,666,,,,,,
259,8.633333,27.257,8.949,4544,2336,2135,0.764227,0.738892,0.813978,0.772366,0.760759,1,215.917,18.001,TARGET JUMP,CANDIDATE,1,1,0,504,530,97.000,0,1,1,1,1.000000,0.911699,663,226,0.390179,STAND LOCKED,236,327,823,656,,,,,,
260,8.666667,19.025,8.864,4539,2565,2345,0.859984,0.725918,0.783323,0.789742,0.796053,1,214.343,22.095,TARGET JUMP,CANDIDATE,1,1,0,295,638,101.000,0,1,1,1,0.945000,0.800080,676,236,0.442178,STAND LOCKED,226,347,792,665,,,,,,
261,8.700000,28.329,9.297,3712,1256,1782,0.864894,0.792034,0.820429,0.825785,0.851511,1,217.744,10.527,VALID,CANDIDATE,2,1,0,272,651,106.200,0,1,1,1,0.945000,0.800080,676,236,0.442178,STAND LOCKED,197,382,723,677,,,,,,
262,8.733333,30.151,8.873,3695,1492,1375,0.868886,0.765456,0.824131,0.819491,0.882737,1,218.610,12.150,TARGET JUMP,CANDIDATE,1,1,0,247,660,285.000,0,1,1,1,1.000000,0.724111,651,239,0.567938,STAND LOCKED,176,409,671,686,,,,,,
263,8.766667,25.994,8.898,4012,1773,1789,0.868600,0.772536,0.809480,0.816872,0.861399,1,223.743,6.360,VALID,CANDIDATE,2,1,0,235,660,238.850,0,1,1,1,1.000000,0.724111,651,239,0.567938,STAND LOCKED,139,396,671,693,,,,,,
264,8.800000,19.778,8.416,3927,1810,1975,0.847087,0.790708,0.843026,0.826940,0.811801,1,219.778,10.924,VALID,CANDIDATE,3,1,0,250,650,237.648,0,1,1,1,1.000000,0.764821,637,256,0.662725,STAND LOCKED,115,409,632,699,,,,,,
265,8.833333,21.817,8.658,4470,2175,2446,0.952347,0.760151,0.861400,0.857966,0.842733,1,214.805,24.913,TARGET JUMP,CANDIDATE,1,1,0,487,512,220.000,0,1,1,1,1.000000,0.764821,637,256,0.662725,STAND LOCKED,90,386,656,704,,,,,,
266,8.866667,28.249,8.167,5253,2369,2429,0.816018,0.784545,0.861500,0.820688,0.835414,1,215.021,23.909,TARGET JUMP,CANDIDATE,1,1,0,434,526,69.000,0,1,1,1,0.934295,0.756462,603,293,0.646560,STAND LOCKED,140,377,683,682,,,,,,
267,8.900000,25.226,8.808,4606,2240,2373,0.821885,0.808579,0.822886,0.817783,0.741960,1,216.210,20.503,TARGET JUMP,CANDIDATE,1,1,0,168,662,106.000,0,1,1,1,0.934295,0.756462,603,293,0.646560,STAND LOCKED,125,346,722,681,,,,,,
268,8.933333,23.241,8.730,4791,2803,2299,0.833060,0.825157,0.863543,0.840587,0.779691,1,212.888,25.295,TARGET JUMP,CANDIDATE,1,1,0,143,675,191.000,0,1,1,1,0.873709,0.821926,572,259,0.494146,STAND LOCKED,101,381,652,690,,,,,,
269,8.966667,26.372,8.926,10459,4837,3765,0.917326,0.788898,0.847114,0.853112,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873709,0.821926,572,259,0.494146,STAND LOCKED,,,,,,,,,,
270,9.000000,20.591,8.620,4895,2261,2892,0.783516,0.737828,0.824481,0.781942,0.740575,1,210.517,27.049,VALID,CANDIDATE,1,1,0,344,557,104.000,0,1,1,1,1.000000,0.808091,573,223,0.511116,STAND LOCKED,109,340,715,680,,,,,,
271,9.033333,23.862,8.562,5305,1953,2525,0.840127,0.799960,0.839738,0.826608,0.848789,1,208.558,31.137,VALID,CANDIDATE,2,1,0,300,575,94.900,0,1,1,1,1.000000,0.808091,573,223,0.511116,STAND LOCKED,91,362,674,689,,,,,,
272,9.066667,18.391,8.202,5712,2251,2325,0.831465,0.796654,0.856004,0.828041,0.837246,1,213.576,20.651,TARGET JUMP,CANDIDATE,1,1,0,272,579,142.000,0,1,1,1,0.874582,0.824029,531,206,0.364447,STAND LOCKED,74,388,623,696,,,,,,
273,9.100000,28.862,8.299,5813,2189,2440,0.862118,0.768205,0.857893,0.829405,0.800752,1,210.638,23.369,TARGET JUMP,CANDIDATE,1,1,0,254,578,260.000,0,1,1,1,0.874582,0.824029,531,206,0.364447,STAND LOCKED,58,395,602,701,,,,,,
274,9.133333,29.562,8.069,5603,2565,2332,0.827341,0.798911,0.818580,0.814944,0.793428,1,211.730,25.565,TARGET JUMP,CANDIDATE,1,1,0,253,565,120.000,0,1,1,1,0.854060,0.917480,659,157,0.336640,STAND LOCKED,45,393,600,705,,,,,,
275,9.166667,22.258,9.074,5199,2597,2162,0.904406,0.776936,0.842975,0.840671,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.854060,0.917480,659,157,0.336640,STAND LOCKED,35,404,576,708,,,,,,
276,9.200000,21.117,8.884,4930,2049,2133,0.788254,0.771122,0.860274,0.806550,0.745585,1,209.802,26.406,VALID,CANDIDATE,1,1,0,214,575,107.000,0,1,1,1,0.926538,0.947917,647,175,0.433363,STAND LOCKED,35,404,576,708,,,,,,
277,9.233333,22.214,8.864,4683,1816,1573,0.881646,0.737594,0.858091,0.825777,0.781647,1,209.107,28.890,TARGET JUMP,CANDIDATE,1,1,0,172,597,195.000,0,1,1,1,0.926538,0.947917,647,175,0.433363,STAND LOCKED,27,420,534,705,,,,,,
278,9.266667,24.956,8.472,4677,1859,1631,0.882395,0.733278,0.850531,0.822068,0.865557,1,222.002,7.709,TARGET JUMP,CANDIDATE,1,1,0,388,461,163.000,0,1,1,1,0.945000,0.867201,686,209,0.434111,STAND LOCKED,21,431,515,708,,,,,,
279,9.300000,29.728,8.258,3840,1261,1071,0.890924,0.794016,0.859009,0.847983,0.878011,1,211.608,20.097,TARGET JUMP,CANDIDATE,1,1,0,187,585,178.000,0,1,1,1,0.945000,0.867201,686,209,0.434111,STAND LOCKED,51,419,520,683,,,,,,
280,9.333333,24.413,7.981,2745,1183,735,0.832255,0.756781,0.853356,0.814131,0.771889,1,213.270,22.268,VALID,CANDIDATE,2,1,0,189,584,160.450,0,1,1,0,0.945000,0.867201,686,209,0.434111,STAND TEMPORARILY LOST (1),40,436,494,691,,,,,,
281,9.366667,29.554,9.006,2617,632,522,0.865887,0.693299,0.834083,0.779593,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.867201,686,209,0.434111,STAND TEMPORARILY LOST (1),31,451,470,697,,,,,,
282,9.400000,21.846,9.325,2559,436,665,0.876266,0.736612,0.838428,0.806439,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.952151,0.908351,612,212,0.506253,STAND LOCKED,31,451,470,697,,,,,,
283,9.433333,28.477,10.097,2904,617,740,0.884862,0.777822,0.847778,0.836821,0.869400,1,219.588,14.195,VALID,CANDIDATE,1,1,0,227,584,250.000,0,1,1,1,0.952151,0.908351,612,212,0.506253,STAND LOCKED,31,451,470,697,,,,,,
284,9.466667,30.248,9.762,4043,927,1226,0.812398,0.770089,0.855189,0.812559,0.769044,1,219.098,14.817,TARGET JUMP,CANDIDATE,1,1,0,338,530,63.000,0,1,1,1,0.988993,0.876152,562,288,0.446286,STAND LOCKED,24,446,481,702,,,,,,
285,9.500000,21.980,9.964,3857,1100,1275,0.867503,0.767256,0.850223,0.828327,0.797210,1,218.997,15.689,TARGET JUMP,CANDIDATE,1,1,0,237,590,276.000,0,1,1,1,0.988993,0.876152,562,288,0.446286,STAND LOCKED,19,439,494,706,,,,,,
286,9.533333,28.072,9.164,4695,1377,1940,0.872869,0.768722,0.843359,0.828317,0.799152,1,217.205,20.025,VALID,CANDIDATE,2,1,0,254,582,302.650,0,1,1,1,1.000000,0.808679,532,334,0.465898,STAND LOCKED,15,428,514,709,,,,,,
287,9.566667,19.308,9.203,5845,1391,2342,0.831980,0.690072,0.821416,0.781156,0.774647,1,214.411,18.983,TARGET JUMP,CANDIDATE,1,1,0,295,557,75.000,0,1,1,1,1.000000,0.808679,532,334,0.465898,STAND LOCKED,12,410,547,711,,,,,,
288,9.600000,22.040,9.324,5323,936,2028,0.894974,0.726415,0.858045,0.810694,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.880386,541,280,0.440349,STAND LOCKED,21,423,523,705,,,,,,
289,9.633333,28.888,9.102,5780,1341,1812,0.816606,0.774018,0.859020,0.816548,0.750060,1,213.316,25.066,VALID,CANDIDATE,1,1,0,217,585,224.000,0,1,1,1,0.945000,0.880386,541,280,0.440349,STAND LOCKED,21,423,523,705,,,,,,
290,9.666667,22.049,9.091,6173,1266,1739,0.894374,0.742120,0.859612,0.818247,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.831345,519,290,0.563296,STAND LOCKED,16,431,510,708,,,,,,
291,9.700000,22.522,10.547,6555,1211,1682,0.902750,0.756219,0.852576,0.829484,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.831345,519,290,0.563296,STAND LOCKED,16,431,510,708,,,,,,
292,9.733333,23.454,10.166,5594,1491,1642,0.867506,0.742823,0.852324,0.820884,0.812115,1,215.830,22.709,VALID,CANDIDATE,1,1,0,172,609,218.000,0,1,1,1,1.000000,0.832438,529,287,0.678205,STAND LOCKED,16,431,510,708,,,,,,
293,9.766667,37.211,9.996,6245,1496,1671,0.823107,0.826383,0.866273,0.838588,0.851020,1,217.492,18.195,VALID,CANDIDATE,2,1,0,174,604,163.400,0,1,1,1,1.000000,0.832438,529,287,0.678205,STAND LOCKED,12,439,497,711,,,,,,
294,9.800000,22.372,9.738,4437,1018,1312,0.880951,0.742662,0.862253,0.828622,0.856201,1,218.803,20.198,TARGET JUMP,CANDIDATE,1,1,0,158,611,264.000,0,1,1,1,0.945000,0.881765,533,253,0.633665,STAND LOCKED,9,451,476,713,,,,,,
295,9.833333,26.950,10.223,6478,1112,1685,0.900397,0.737892,0.852010,0.819144,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.881765,533,253,0.633665,STAND LOCKED,7,442,492,715,,,,,,
296,9.866667,26.460,9.618,5761,1229,1572,0.902548,0.753722,0.876015,0.844095,0.844996,1,219.335,19.779,VALID,CANDIDATE,1,1,0,218,583,282.000,0,1,1,1,0.764560,0.784381,634,344,0.547927,STAND LOCKED,7,442,492,715,,,,,,
