frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
205,6.833333,29.825,16.213,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.674821,0.652395,632,72,0.110185,ACQUIRING STAND 1/4,,,,,,,,,,
206,6.866667,31.345,16.108,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (1),,,,,,,,,,
207,6.900000,31.349,17.721,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (1),,,,,,,,,,
208,6.933333,31.268,17.268,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (2),,,,,,,,,,
209,6.966667,30.371,18.868,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (2),,,,,,,,,,
210,7.000000,31.958,18.322,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (3),,,,,,,,,,
211,7.033333,32.661,19.157,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.674821,0.652395,632,72,0.110185,STAND TEMPORARILY LOST (3),,,,,,,,,,
212,7.066667,30.444,18.570,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
213,7.100000,32.373,18.047,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
214,7.133333,31.915,17.604,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
215,7.166667,27.869,17.398,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
216,7.200000,31.495,17.150,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
217,7.233333,31.660,16.742,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.706410,0.656137,714,76,0.111111,ACQUIRING STAND 1/4,,,,,,,,,,
218,7.266667,31.221,16.488,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (1),,,,,,,,,,
219,7.300000,30.716,18.092,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (1),,,,,,,,,,
220,7.333333,35.217,17.518,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (2),,,,,,,,,,
221,7.366667,32.548,18.770,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (2),,,,,,,,,,
222,7.400000,33.123,18.119,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (3),,,,,,,,,,
223,7.433333,32.722,19.205,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706410,0.656137,714,76,0.111111,STAND TEMPORARILY LOST (3),,,,,,,,,,
224,7.466667,32.839,18.584,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
225,7.500000,32.686,18.037,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
226,7.533333,31.247,17.572,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
227,7.566667,33.527,17.098,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
228,7.600000,34.048,16.714,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.677664,0.607385,876,84,0.103704,ACQUIRING STAND 1/4,,,,,,,,,,
229,7.633333,32.469,18.123,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.677664,0.607385,876,84,0.103704,ACQUIRING STAND 1/4,,,,,,,,,,
230,7.666667,31.965,17.666,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (1),,,,,,,,,,
231,7.700000,29.971,19.025,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (1),,,,,,,,,,
232,7.733333,34.852,18.276,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (2),,,,,,,,,,
233,7.766667,31.372,19.450,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (2),,,,,,,,,,
234,7.800000,34.791,18.705,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (3),,,,,,,,,,
235,7.833333,29.580,20.077,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677664,0.607385,876,84,0.103704,STAND TEMPORARILY LOST (3),,,,,,,,,,
236,7.866667,34.299,19.204,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
237,7.900000,27.994,18.803,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.676024,0.701430,620,68,0.112037,ACQUIRING STAND 1/4,,,,,,,,,,
238,7.933333,30.185,18.298,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.761281,0.679710,699,86,0.123750,ACQUIRING STAND 2/4,,,,,,,,,,
239,7.966667,29.613,19.837,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.761281,0.679710,699,86,0.123750,ACQUIRING STAND 2/4,,,,,,,,,,
240,8.000000,32.991,19.111,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (1),,,,,,,,,,
241,8.033333,32.318,19.807,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (1),,,,,,,,,,
242,8.066667,31.466,19.192,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (2),,,,,,,,,,
243,8.100000,29.614,20.514,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (2),,,,,,,,,,
244,8.133333,31.863,19.620,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (3),,,,,,,,,,
245,8.166667,32.122,20.425,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.761281,0.679710,699,86,0.123750,STAND TEMPORARILY LOST (3),,,,,,,,,,
246,8.200000,32.486,19.749,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
247,8.233333,32.881,18.949,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
248,8.266667,40.503,18.121,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
249,8.300000,28.509,17.723,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
250,8.333333,30.614,17.336,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
251,8.366667,30.328,17.021,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
252,8.400000,34.356,16.600,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
253,8.433333,33.762,16.133,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
254,8.466667,29.552,16.001,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
255,8.500000,32.487,15.823,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
256,8.533333,32.850,15.682,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
257,8.566667,31.285,15.554,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
258,8.600000,31.129,15.436,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
259,8.633333,32.352,15.404,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
260,8.666667,32.311,15.353,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689254,0.638151,582,70,0.122222,ACQUIRING STAND 1/4,,,,,,,,,,
261,8.700000,32.378,16.640,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689254,0.638151,582,70,0.122222,ACQUIRING STAND 1/4,,,,,,,,,,
262,8.733333,32.090,16.416,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689254,0.638151,582,70,0.122222,STAND TEMPORARILY LOST (1),,,,,,,,,,
263,8.766667,29.192,18.130,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689254,0.638151,582,70,0.122222,STAND TEMPORARILY LOST (1),,,,,,,,,,
264,8.800000,33.678,17.636,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689254,0.638151,582,70,0.122222,STAND TEMPORARILY LOST (2),,,,,,,,,,
265,8.833333,32.524,18.747,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689254,0.638151,582,70,0.122222,STAND TEMPORARILY LOST (2),,,,,,,,,,
266,8.866667,35.657,17.965,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.764507,0.683276,676,71,0.128333,ACQUIRING STAND 1/4,,,,,,,,,,
267,8.900000,31.422,19.155,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.764507,0.683276,676,71,0.128333,ACQUIRING STAND 1/4,,,,,,,,,,
268,8.933333,35.025,18.516,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.764507,0.683276,676,71,0.128333,STAND TEMPORARILY LOST (1),,,,,,,,,,
269,8.966667,32.417,19.413,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.764507,0.683276,676,71,0.128333,STAND TEMPORARILY LOST (1),,,,,,,,,,
270,9.000000,32.739,18.731,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.664269,0.634663,629,72,0.131083,ACQUIRING STAND 1/4,,,,,,,,,,
271,9.033333,32.521,19.534,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.664269,0.634663,629,72,0.131083,ACQUIRING STAND 1/4,,,,,,,,,,
272,9.066667,31.456,18.966,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (1),,,,,,,,,,
273,9.100000,30.412,20.188,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (1),,,,,,,,,,
274,9.133333,32.104,19.391,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (2),,,,,,,,,,
275,9.166667,30.217,20.505,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (2),,,,,,,,,,
276,9.200000,32.825,19.698,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (3),,,,,,,,,,
277,9.233333,30.129,20.936,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.664269,0.634663,629,72,0.131083,STAND TEMPORARILY LOST (3),,,,,,,,,,
278,9.266667,32.713,20.068,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
279,9.300000,30.887,19.417,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
280,9.333333,34.672,18.707,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
281,9.366667,31.216,18.188,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.711946,0.745798,874,71,0.116667,ACQUIRING STAND 1/4,,,,,,,,,,
282,9.400000,36.581,17.448,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.711946,0.745798,874,71,0.116667,STAND TEMPORARILY LOST (1),,,,,,,,,,
283,9.433333,29.693,18.797,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.711946,0.745798,874,71,0.116667,STAND TEMPORARILY LOST (1),,,,,,,,,,
284,9.466667,31.881,18.257,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.715308,0.690001,868,75,0.127870,ACQUIRING STAND 1/4,,,,,,,,,,
285,9.500000,34.735,19.093,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.715308,0.690001,868,75,0.127870,ACQUIRING STAND 1/4,,,,,,,,,,
286,9.533333,31.192,18.531,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (1),,,,,,,,,,
287,9.566667,31.936,19.648,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (1),,,,,,,,,,
288,9.600000,35.838,18.857,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (2),,,,,,,,,,
289,9.633333,33.482,19.745,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (2),,,,,,,,,,
290,9.666667,31.713,18.974,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (3),,,,,,,,,,
291,9.700000,29.754,20.140,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (3),,,,,,,,,,
292,9.733333,34.237,19.303,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.707542,0.652184,782,81,0.145134,ACQUIRING STAND 1/4,,,,,,,,,,
293,9.766667,32.205,20.310,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.707542,0.652184,782,81,0.145134,ACQUIRING STAND 1/4,,,,,,,,,,
294,9.800000,33.045,19.279,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (1),,,,,,,,,,
295,9.833333,30.916,20.392,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (1),,,,,,,,,,
296,9.866667,35.329,19.335,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (2),,,,,,,,,,
297,9.900000,28.341,20.597,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (2),,,,,,,,,,
298,9.933333,34.028,19.729,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689656,0.635477,857,79,0.128459,ACQUIRING STAND 1/4,,,,,,,,,,
299,9.966667,32.688,20.695,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689656,0.635477,857,79,0.128459,ACQUIRING STAND 1/4,,,,,,,,,,
300,10.000000,31.593,19.913,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (1),,,,,,,,,,
301,10.033333,29.400,20.990,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (1),,,,,,,,,,
302,10.066667,35.153,20.052,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (2),,,,,,,,,,
303,10.100000,31.497,20.954,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (2),,,,,,,,,,
304,10.133333,34.790,19.957,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (3),,,,,,,,,,
305,10.166667,30.155,21.090,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (3),,,,,,,,,,
